Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
29.11.2023 15:55:10	CPi10006367	All samples logged		0.220	-0.180	-0.060	-0.020	0.020	0.020	0.000	0.000	0.060	-0.100	0.080	0.160	0.040	0.020	0.020	0.000	1.000	0.006	21.560	28.740	24.351	1.300	-0.003	109.877	123.804	71.501	25.089	6.954	2.204	1.002	0.000	-103.183	-120.718	-78.014	-25.631	-4.850	-0.160	0.541	0.000	673.528	1.160	0.619	3.933	234	6.104	18481	20538	3.736	1.301	691	20072	1.961	742	331431	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.302	0.000	114	160	0.026	235	1	1
29.11.2023 15:55:11	CPi10006367	All samples logged		0.200	-0.200	-0.120	-0.060	0.000	0.020	0.000	0.000	0.060	-0.060	0.100	0.180	0.020	0.020	0.000	0.000	1.040	0.007	21.522	28.730	24.351	1.301	-0.003	109.857	123.784	71.441	25.049	6.934	2.204	1.002	0.000	-103.183	-120.678	-77.994	-25.611	-4.870	-0.160	0.521	0.000	673.288	1.160	0.619	3.933	235	6.104	18472	20549	3.730	1.296	691	20060	1.961	742	331215	2.433	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.303	0.000	115	160	0.026	235	1	1
29.11.2023 15:55:12	CPi10006367	All samples logged		0.280	-0.080	-0.040	-0.040	0.020	0.020	0.000	0.000	0.080	-0.040	0.080	0.140	0.020	0.020	0.000	0.000	0.860	0.007	21.521	28.720	24.198	1.296	-0.004	109.937	123.904	71.521	25.069	6.954	2.204	1.002	0.000	-103.163	-120.658	-78.014	-25.651	-4.870	-0.160	0.521	0.000	673.628	1.161	0.619	3.933	235	6.090	18466	20559	3.737	1.303	691	20108	1.961	742	327862	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.304	0.000	116	160	0.026	235	1	1
29.11.2023 15:55:13	CPi10006367	All samples logged		0.280	-0.100	0.000	-0.020	0.020	0.020	0.000	0.000	0.120	0.020	0.100	0.120	0.000	0.020	0.000	0.000	0.820	0.007	21.558	28.720	24.351	1.303	-0.004	109.937	123.884	71.561	25.089	6.954	2.204	1.002	0.000	-103.123	-120.598	-77.994	-25.671	-4.890	-0.160	0.521	0.000	673.588	1.161	0.618	3.933	234	6.087	18463	20570	3.734	1.299	691	20112	1.961	742	327924	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.303	0.000	117	160	0.026	235	1	1
29.11.2023 15:55:14	CPi10006367	All samples logged		0.280	-0.040	0.060	-0.020	0.020	0.020	0.000	0.000	0.120	0.080	0.080	0.060	-0.020	0.020	0.000	0.000	0.820	0.007	21.521	28.710	24.351	1.299	-0.004	109.937	123.944	71.621	25.089	6.954	2.204	1.002	0.000	-103.123	-120.538	-78.014	-25.731	-4.910	-0.160	0.521	0.000	673.749	1.161	0.618	3.933	235	6.097	18457	20578	3.733	1.300	691	20248	1.961	742	328866	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.304	0.000	118	160	0.026	235	1	1
29.11.2023 15:55:15	CPi10006367	All samples logged		0.180	-0.080	0.060	0.000	0.020	0.020	0.000	0.000	0.080	0.040	-0.020	0.000	-0.020	0.020	0.000	0.000	0.540	0.008	21.520	28.700	24.351	1.300	-0.005	109.837	123.904	71.621	25.110	6.954	2.204	1.002	0.000	-103.163	-120.578	-78.114	-25.791	-4.910	-0.160	0.521	0.000	673.869	1.162	0.618	3.933	235	6.083	18450	20588	3.735	1.300	691	20210	1.961	742	329790	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.303	0.000	119	160	0.026	235	1	1
29.11.2023 15:55:16	CPi10006367	All samples logged		0.140	-0.060	0.100	0.020	0.020	0.020	0.000	0.000	0.120	0.120	-0.040	-0.020	-0.020	0.020	0.000	0.000	0.700	0.008	21.521	28.710	24.351	1.300	-0.005	109.797	123.924	71.661	25.130	6.954	2.204	1.002	0.000	-103.123	-120.498	-78.134	-25.811	-4.910	-0.160	0.521	0.000	673.829	1.162	0.618	3.933	235	6.080	18444	20599	3.733	1.300	691	20205	1.961	742	331149	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.303	0.000	120	160	0.026	235	1	1
29.11.2023 15:55:17	CPi10006367	All samples logged		0.140	0.000	0.140	0.040	0.020	0.020	0.000	0.000	0.060	0.120	-0.040	-0.040	-0.040	0.020	0.000	0.000	0.680	0.008	21.521	28.710	24.351	1.300	-0.005	109.797	123.984	71.701	25.150	6.954	2.204	1.002	0.000	-103.183	-120.498	-78.134	-25.831	-4.930	-0.160	0.521	0.000	674.049	1.162	0.617	3.933	235	6.083	18437	20612	3.733	1.300	691	20321	1.961	742	329503	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.303	0.000	121	160	0.026	235	1	1
29.11.2023 15:55:18	CPi10006367	All samples logged		0.180	0.060	0.140	0.040	0.040	0.020	0.000	0.000	0.020	0.000	-0.120	-0.100	-0.060	0.020	0.000	0.000	0.800	0.000	21.519	28.690	24.351	1.300	0.000	109.837	124.045	71.701	25.150	6.974	2.204	1.002	0.000	-103.224	-120.618	-78.214	-25.891	-4.950	-0.160	0.521	0.000	674.490	1.163	0.617	3.933	235	6.083	18426	20620	3.733	1.300	691	20355	1.961	742	329107	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.303	0.000	122	160	0.026	235	1	1
29.11.2023 15:55:19	CPi10006367	All samples logged		-0.040	0.020	0.040	0.000	0.000	0.000	0.000	0.000	0.040	0.020	-0.040	0.000	0.000	0.000	0.000	0.000	0.200	0.000	21.520	28.700	24.351	1.300	0.000	109.797	124.065	71.741	25.150	6.974	2.204	1.002	0.000	-103.183	-120.598	-78.254	-25.891	-4.950	-0.160	0.521	0.000	674.490	1.163	0.617	3.933	234	6.076	18418	20628	3.732	1.298	691	20389	1.961	742	330358	2.432	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.302	0.000	123	160	0.026	235	1	1
29.11.2023 15:55:20	CPi10006367	All samples logged		0.020	0.160	0.080	0.020	0.000	0.000	0.000	0.000	0.080	0.080	-0.020	-0.040	0.000	-0.020	0.000	0.000	0.520	0.001	21.519	28.690	24.351	1.298	0.000	109.857	124.205	71.782	25.170	6.974	2.204	1.002	0.000	-103.143	-120.538	-78.234	-25.931	-4.950	-0.180	0.521	0.000	674.690	1.164	0.617	3.933	235	6.080	18407	20636	3.736	1.302	691	20371	1.961	742	330296	2.431	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.302	0.000	124	160	0.026	235	1	1
29.11.2023 15:55:21	CPi10006367	All samples logged		0.080	0.200	0.100	-0.020	-0.020	0.000	0.000	0.000	0.080	0.020	-0.020	-0.060	-0.020	-0.020	0.020	0.000	0.660	0.001	21.520	28.700	24.198	1.302	0.000	109.917	124.245	71.802	25.130	6.954	2.204	1.002	0.000	-103.143	-120.598	-78.234	-25.951	-4.970	-0.180	0.541	0.000	674.871	1.164	0.617	3.933	235	6.076	18396	20639	3.732	1.298	691	20486	1.960	742	333369	2.431	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	125	160	0.026	235	1	1
29.11.2023 15:55:22	CPi10006367	All samples logged		0.120	0.260	0.100	-0.040	-0.020	0.000	0.000	0.000	0.120	0.100	-0.080	-0.140	-0.040	-0.020	0.020	0.000	1.060	0.002	21.519	28.690	24.351	1.298	-0.001	109.957	124.305	71.802	25.110	6.954	2.204	1.002	0.000	-103.103	-120.518	-78.294	-26.031	-4.990	-0.180	0.541	0.000	674.991	1.164	0.616	3.933	236	6.080	18391	20644	3.736	1.301	691	20446	1.961	742	331386	2.431	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.301	0.000	126	160	0.026	235	1	1
29.11.2023 15:55:23	CPi10006367	All samples logged		0.120	0.360	0.120	-0.040	-0.020	0.000	0.000	0.000	0.180	0.180	-0.060	-0.200	-0.060	-0.020	0.020	0.000	1.380	0.002	21.519	28.680	24.198	1.301	-0.001	109.957	124.405	71.822	25.110	6.954	2.204	1.002	0.000	-103.043	-120.438	-78.274	-26.091	-5.010	-0.180	0.541	0.000	675.031	1.164	0.616	3.933	236	6.076	18391	20647	3.732	1.300	691	20601	1.961	742	332273	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.298	0.000	127	160	0.026	235	1	1
29.11.2023 15:55:24	CPi10006367	All samples logged		0.220	0.420	0.080	-0.040	-0.020	0.000	0.000	0.000	0.220	0.180	-0.120	-0.260	-0.080	-0.020	0.020	0.000	1.680	0.002	21.519	28.680	24.351	1.300	-0.001	110.057	124.465	71.782	25.110	6.954	2.204	1.002	0.000	-103.003	-120.438	-78.334	-26.152	-5.030	-0.180	0.541	0.000	675.252	1.164	0.616	3.933	235	6.073	18391	20652	3.737	1.300	690	20530	1.960	742	331393	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.198	0	0	1	1.297	0.000	128	160	0.026	235	1	1
29.11.2023 15:55:25	CPi10006367	All samples logged		0.220	0.460	0.100	-0.040	-0.020	0.000	0.000	0.000	0.200	0.180	-0.140	-0.280	-0.100	-0.020	0.020	0.000	1.780	0.002	21.518	28.670	24.351	1.300	-0.001	110.057	124.506	71.802	25.110	6.954	2.204	1.002	0.000	-103.023	-120.438	-78.355	-26.172	-5.050	-0.180	0.541	0.000	675.392	1.164	0.616	3.933	235	6.073	18394	20657	3.733	1.299	690	20771	1.960	743	335873	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.297	0.000	129	160	0.026	235	1	1
29.11.2023 15:55:26	CPi10006367	All samples logged		0.260	0.500	0.060	-0.060	-0.020	0.000	0.000	0.000	0.260	0.280	-0.120	-0.320	-0.100	-0.020	0.020	0.000	2.020	0.001	21.519	28.680	24.351	1.299	-0.001	110.097	124.546	71.762	25.089	6.954	2.204	1.002	0.000	-102.963	-120.337	-78.334	-26.212	-5.050	-0.180	0.541	0.000	675.272	1.164	0.616	3.933	235	6.069	18402	20665	3.736	1.299	691	20650	1.961	742	333791	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.296	0.000	130	160	0.026	235	1	1
29.11.2023 15:55:27	CPi10006367	All samples logged		0.280	0.580	0.060	-0.100	-0.020	0.000	0.000	0.000	0.280	0.220	-0.180	-0.360	-0.120	-0.020	0.020	0.000	2.240	0.001	21.481	28.670	24.351	1.299	-0.001	110.117	124.626	71.762	25.049	6.954	2.204	1.002	0.000	-102.943	-120.397	-78.395	-26.252	-5.070	-0.180	0.541	0.000	675.492	1.163	0.616	3.933	236	6.073	18415	20676	3.735	1.300	690	20760	1.960	742	335719	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.296	0.000	131	160	0.026	235	1	1
29.11.2023 15:55:28	CPi10006367	All samples logged		0.220	0.520	-0.080	-0.140	-0.040	0.000	0.000	0.000	0.280	0.180	-0.160	-0.340	-0.100	-0.020	0.020	0.000	2.100	0.000	21.444	28.670	24.351	1.300	-0.002	110.057	124.566	71.621	25.009	6.934	2.204	1.002	0.000	-102.943	-120.438	-78.375	-26.232	-5.050	-0.180	0.541	0.000	675.151	1.162	0.615	3.933	235	6.059	18433	20686	3.735	1.299	690	20799	1.960	742	337577	2.432	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.297	0.000	132	160	0.026	235	1	1
