Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
11.12.2023 19:00:31	CPi10006367	All samples logged		0.000	-0.180	-0.240	0.020	0.040	0.020	0.000	0.000	-0.500	-0.200	0.300	0.300	0.060	0.000	0.000	0.000	1.860	-0.006	18.452	28.630	24.351	1.299	-0.014	110.899	123.423	65.269	20.701	5.371	1.743	0.862	0.000	-101.500	-117.572	-74.627	-24.348	-4.509	0.020	0.541	0.000	651.384	1.324	0.606	3.933	229	5.205	15507	21051	3.700	1.300	691	22729	1.964	744	272398	2.441	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.287	0.000	93	160	0.062	543	1	1
11.12.2023 19:00:32	CPi10006367	All samples logged		0.020	-0.160	-0.260	0.020	0.060	0.020	0.000	0.000	-0.560	-0.200	0.460	0.400	0.100	0.000	0.000	0.000	2.260	-0.007	18.379	28.670	24.351	1.300	-0.015	110.919	123.443	65.249	20.701	5.391	1.743	0.862	0.000	-101.560	-117.572	-74.467	-24.248	-4.469	0.020	0.541	0.000	651.184	1.323	0.604	3.933	228	5.193	15524	21122	3.699	1.299	691	22866	1.964	744	271340	2.441	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.286	0.000	94	160	0.062	543	1	1
11.12.2023 19:00:33	CPi10006367	All samples logged		0.080	-0.180	-0.340	0.000	0.060	0.020	0.000	0.000	-0.620	-0.280	0.460	0.400	0.100	0.000	0.000	0.000	2.540	-0.008	18.306	28.700	24.351	1.299	-0.017	110.979	123.423	65.169	20.681	5.391	1.743	0.862	0.000	-101.620	-117.652	-74.467	-24.248	-4.469	0.020	0.541	0.000	651.264	1.322	0.602	3.933	229	5.184	15538	21194	3.700	1.302	691	22890	1.964	744	271019	2.440	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	95	160	0.062	543	1	1
11.12.2023 19:00:34	CPi10006367	All samples logged		0.060	-0.100	-0.340	0.000	0.060	0.020	0.000	0.000	-0.600	-0.300	0.540	0.460	0.100	0.000	0.000	0.000	2.580	-0.009	18.307	28.720	24.351	1.302	-0.019	110.959	123.504	65.169	20.681	5.391	1.743	0.862	0.000	-101.600	-117.672	-74.387	-24.188	-4.469	0.020	0.541	0.000	651.184	1.321	0.601	3.933	229	5.172	15555	21264	3.700	1.300	691	23067	1.963	744	272017	2.441	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	96	160	0.062	543	1	1
11.12.2023 19:00:35	CPi10006367	All samples logged		0.160	-0.040	-0.340	0.020	0.060	0.020	0.000	0.000	-0.660	-0.420	0.520	0.480	0.120	0.000	0.000	0.000	2.840	-0.010	18.233	28.750	24.351	1.300	-0.021	111.059	123.564	65.169	20.701	5.391	1.743	0.862	0.000	-101.660	-117.792	-74.407	-24.168	-4.449	0.020	0.541	0.000	651.525	1.320	0.599	3.933	229	5.178	15568	21325	3.700	1.299	691	23137	1.963	744	269078	2.441	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	97	160	0.062	543	1	1
11.12.2023 19:00:36	CPi10006367	All samples logged		0.280	0.040	-0.380	0.000	0.060	0.020	0.000	0.000	-0.780	-0.480	0.520	0.500	0.120	0.000	0.000	0.000	3.180	-0.011	18.235	28.780	24.351	1.299	-0.022	111.179	123.644	65.128	20.681	5.391	1.743	0.862	0.000	-101.781	-117.852	-74.407	-24.148	-4.449	0.020	0.541	0.000	651.825	1.319	0.598	3.933	229	5.165	15586	21379	3.701	1.301	691	23225	1.963	744	271610	2.440	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	98	160	0.062	543	1	1
11.12.2023 19:00:37	CPi10006367	All samples logged		0.260	-0.020	-0.360	0.020	0.080	0.020	0.000	0.000	-0.820	-0.520	0.600	0.560	0.120	0.000	0.020	0.000	3.400	-0.012	18.236	28.800	24.351	1.301	-0.023	111.159	123.584	65.148	20.701	5.411	1.743	0.862	0.000	-101.821	-117.892	-74.327	-24.087	-4.449	0.020	0.561	0.000	651.765	1.318	0.597	3.933	228	5.174	15604	21421	3.699	1.298	691	23381	1.964	744	271645	2.441	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	99	160	0.061	543	1	1
11.12.2023 19:00:38	CPi10006367	All samples logged		0.380	0.000	-0.400	-0.020	0.060	0.020	0.000	0.000	-0.740	-0.560	0.680	0.560	0.120	0.000	0.020	0.000	3.560	-0.013	18.237	28.820	24.351	1.298	-0.024	111.279	123.604	65.108	20.661	5.391	1.743	0.862	0.000	-101.741	-117.933	-74.246	-24.087	-4.449	0.020	0.561	0.000	651.685	1.317	0.596	3.941	229	5.180	15618	21455	3.700	1.298	691	23494	1.963	744	271367	2.440	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.285	0.000	100	160	0.061	543	1	1
11.12.2023 19:00:40	CPi10006367	All samples logged		0.420	0.080	-0.340	0.000	0.060	0.040	0.000	0.000	-0.780	-0.700	0.620	0.540	0.120	0.000	0.020	0.000	3.720	-0.014	18.163	28.840	24.351	1.298	-0.024	111.320	123.684	65.169	20.681	5.391	1.763	0.862	0.000	-101.781	-118.073	-74.307	-24.108	-4.449	0.020	0.561	0.000	652.166	1.316	0.595	3.941	229	5.186	15632	21486	3.701	1.301	691	23579	1.963	744	272393	2.440	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.284	0.000	101	160	0.061	543	1	1
11.12.2023 19:00:41	CPi10006367	All samples logged		0.400	0.080	-0.320	0.020	0.080	0.040	0.000	0.000	-0.800	-0.760	0.560	0.520	0.120	0.000	0.020	0.000	3.720	-0.015	18.164	28.850	24.351	1.301	-0.025	111.299	123.684	65.189	20.701	5.411	1.763	0.862	0.000	-101.801	-118.133	-74.367	-24.128	-4.449	0.020	0.561	0.000	652.366	1.315	0.594	3.941	229	5.171	15649	21515	3.700	1.300	691	23626	1.962	744	270104	2.440	0	0	0.000	0.000	990	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.284	0.000	102	160	0.061	543	1	1
