Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
04.12.2023 13:15:49	CPi10006367	All samples logged		3.380	2.280	-3.100	-3.820	-1.560	-0.500	-0.120	0.000	-0.920	-0.580	1.440	1.360	0.420	0.060	0.000	0.000	19.540	-0.051	18.316	26.190	21.755	1.301	-0.043	106.350	121.880	75.789	31.141	10.340	3.407	1.323	0.000	-104.987	-123.203	-80.358	-26.212	-5.150	-0.421	0.421	0.000	690.983	1.438	0.553	4.034	253	4.504	13827	23356	3.776	1.299	689	11992	1.951	741	216517	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.329	0.000	137	160	-0.005	347	1	1
04.12.2023 13:15:50	CPi10006367	All samples logged		3.480	2.380	-3.160	-3.940	-1.620	-0.520	-0.120	0.000	-0.960	-0.680	1.380	1.360	0.420	0.060	0.000	0.000	20.080	-0.051	18.242	26.200	21.603	1.299	-0.044	106.450	121.981	75.729	31.021	10.280	3.387	1.323	0.000	-105.027	-123.303	-80.419	-26.212	-5.150	-0.421	0.421	0.000	691.123	1.438	0.552	4.034	254	4.506	13833	23376	3.773	1.298	689	12013	1.951	742	217716	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.329	0.000	138	160	-0.005	347	1	1
04.12.2023 13:15:51	CPi10006367	All samples logged		3.560	2.480	-3.160	-4.040	-1.660	-0.520	-0.120	0.000	-0.980	-0.660	1.460	1.380	0.420	0.060	0.000	0.000	20.500	-0.052	18.242	26.200	21.603	1.298	-0.044	106.530	122.081	75.729	30.921	10.240	3.387	1.323	0.000	-105.047	-123.283	-80.338	-26.192	-5.150	-0.421	0.421	0.000	691.063	1.437	0.552	4.034	255	4.490	13840	23392	3.774	1.301	689	12075	1.951	742	217060	2.431	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.329	0.000	139	160	-0.005	347	1	1
04.12.2023 13:15:52	CPi10006367	All samples logged		3.620	2.540	-3.200	-4.080	-1.660	-0.540	-0.120	0.000	-0.920	-0.640	1.480	1.380	0.400	0.060	0.000	0.000	20.640	-0.052	18.242	26.200	21.755	1.301	-0.045	106.590	122.141	75.689	30.881	10.240	3.367	1.323	0.000	-104.987	-123.263	-80.318	-26.192	-5.170	-0.421	0.421	0.000	691.003	1.437	0.552	4.034	254	4.490	13845	23409	3.777	1.301	689	12199	1.950	742	218558	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.329	0.000	140	160	-0.005	348	2	2
04.12.2023 13:15:53	CPi10006367	All samples logged		3.660	2.600	-3.180	-4.100	-1.700	-0.540	-0.120	0.000	-1.000	-0.760	1.440	1.420	0.420	0.060	0.000	0.000	21.000	-0.052	18.241	26.180	21.603	1.301	-0.045	106.630	122.201	75.709	30.861	10.200	3.367	1.323	0.000	-105.067	-123.383	-80.358	-26.152	-5.150	-0.421	0.421	0.000	691.243	1.437	0.552	4.034	253	4.490	13849	23409	3.776	1.299	689	12191	1.950	741	218391	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.329	0.000	141	160	-0.005	348	2	2
04.12.2023 13:15:54	CPi10006367	All samples logged		3.620	2.580	-3.280	-4.180	-1.740	-0.560	-0.120	0.000	-0.980	-0.740	1.440	1.460	0.420	0.060	0.000	0.000	21.180	-0.053	18.241	26.180	21.755	1.299	-0.045	106.590	122.181	75.609	30.781	10.160	3.347	1.323	0.000	-105.047	-123.363	-80.358	-26.111	-5.150	-0.421	0.421	0.000	690.862	1.436	0.552	4.034	253	4.485	13856	23409	3.774	1.300	688	12282	1.950	741	218664	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.329	0.000	142	160	-0.004	348	2	2
04.12.2023 13:15:55	CPi10006367	All samples logged		3.600	2.540	-3.280	-4.260	-1.760	-0.560	-0.120	0.000	-0.900	-0.660	1.480	1.460	0.420	0.060	0.000	0.000	21.100	-0.053	18.240	26.170	21.603	1.300	-0.045	106.570	122.141	75.609	30.701	10.140	3.347	1.323	0.000	-104.967	-123.283	-80.318	-26.111	-5.150	-0.421	0.421	0.000	690.502	1.435	0.552	4.034	253	4.485	13864	23409	3.777	1.302	689	12276	1.951	741	218319	2.430	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	143	160	-0.004	348	2	2
04.12.2023 13:15:56	CPi10006367	All samples logged		3.640	2.540	-3.320	-4.300	-1.800	-0.580	-0.140	0.000	-0.920	-0.560	1.620	1.520	0.440	0.060	0.000	0.000	21.440	-0.054	18.202	26.150	21.603	1.302	-0.045	106.610	122.141	75.569	30.660	10.100	3.327	1.303	0.000	-104.987	-123.183	-80.178	-26.051	-5.130	-0.421	0.421	0.000	690.081	1.435	0.552	4.034	253	4.483	13871	23412	3.773	1.298	689	12373	1.950	741	219305	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.329	0.000	144	160	-0.004	348	2	2
04.12.2023 13:15:57	CPi10006367	All samples logged		3.740	2.580	-3.380	-4.360	-1.820	-0.580	-0.140	0.000	-0.900	-0.520	1.640	1.520	0.440	0.060	0.000	0.000	21.680	-0.054	18.165	26.160	21.603	1.298	-0.045	106.710	122.181	75.509	30.600	10.080	3.327	1.303	0.000	-104.967	-123.143	-80.158	-26.051	-5.130	-0.421	0.421	0.000	690.001	1.435	0.551	4.034	254	4.468	13876	23422	3.777	1.303	689	12395	1.950	741	219891	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.328	0.000	145	160	-0.004	348	2	2
04.12.2023 13:15:58	CPi10006367	All samples logged		3.780	2.620	-3.440	-4.440	-1.860	-0.580	-0.140	0.000	-0.880	-0.580	1.580	1.520	0.440	0.060	0.020	0.000	21.940	-0.055	18.164	26.140	21.755	1.303	-0.045	106.751	122.221	75.449	30.520	10.040	3.327	1.303	0.000	-104.947	-123.203	-80.218	-26.051	-5.130	-0.421	0.441	0.000	690.021	1.434	0.551	4.034	253	4.462	13882	23435	3.775	1.300	689	12487	1.951	741	220841	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.328	0.000	146	160	-0.004	348	2	2
04.12.2023 13:16:00	CPi10006367	All samples logged		3.780	2.600	-3.560	-4.540	-1.880	-0.600	-0.140	0.000	-0.880	-0.640	1.560	1.560	0.440	0.080	0.020	0.000	22.280	-0.055	18.163	26.130	21.603	1.300	-0.045	106.751	122.201	75.329	30.420	10.020	3.307	1.303	0.000	-104.947	-123.263	-80.238	-26.011	-5.130	-0.401	0.441	0.000	689.760	1.434	0.551	4.034	253	4.456	13887	23452	3.772	1.299	689	12511	1.950	741	220244	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.326	0.000	147	160	-0.004	348	2	2
04.12.2023 13:16:01	CPi10006367	All samples logged		3.780	2.640	-3.580	-4.600	-1.920	-0.600	-0.140	0.000	-0.840	-0.520	1.600	1.600	0.440	0.080	0.020	0.000	22.360	0.000	18.163	26.120	21.603	1.299	0.000	106.751	122.241	75.309	30.360	9.980	3.307	1.303	0.000	-104.907	-123.143	-80.198	-25.971	-5.130	-0.401	0.441	0.000	689.440	1.433	0.550	4.034	253	4.454	13895	23471	3.774	1.300	689	12615	1.950	742	219380	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.326	0.000	148	160	-0.004	348	2	2
04.12.2023 13:16:02	CPi10006367	All samples logged		0.160	0.120	-0.080	-0.060	-0.040	-0.020	0.000	0.000	0.060	0.040	0.000	0.020	0.000	0.000	0.000	0.000	0.600	-0.001	18.162	26.110	21.603	1.300	-0.001	106.911	122.361	75.228	30.300	9.940	3.286	1.303	0.000	-104.847	-123.103	-80.198	-25.951	-5.130	-0.401	0.441	0.000	689.399	1.432	0.550	4.034	253	4.451	13906	23498	3.775	1.300	689	12634	1.949	741	219104	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.326	0.000	149	160	-0.004	348	2	2
04.12.2023 13:16:03	CPi10006367	All samples logged		0.080	0.080	-0.140	-0.160	-0.080	-0.040	0.000	0.000	0.080	0.080	0.060	0.040	0.020	0.000	0.000	0.000	0.860	-0.001	18.087	26.100	21.603	1.300	-0.001	106.831	122.321	75.168	30.200	9.900	3.266	1.303	0.000	-104.827	-123.063	-80.138	-25.931	-5.110	-0.401	0.441	0.000	688.898	1.432	0.549	4.034	253	4.448	13915	23528	3.774	1.299	689	12709	1.950	741	220775	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.326	0.000	150	160	-0.004	348	2	2
04.12.2023 13:16:04	CPi10006367	All samples logged		0.180	0.160	-0.180	-0.220	-0.100	-0.040	0.000	0.000	0.140	0.160	0.060	0.040	0.020	0.000	0.000	0.000	1.300	-0.002	18.086	26.080	21.603	1.299	-0.002	106.931	122.401	75.128	30.139	9.879	3.266	1.303	0.000	-104.767	-122.983	-80.138	-25.931	-5.110	-0.401	0.441	0.000	688.818	1.431	0.549	4.034	253	4.428	13924	23558	3.774	1.300	689	12755	1.949	741	221476	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.326	0.000	151	160	-0.004	348	2	2
04.12.2023 13:16:05	CPi10006367	All samples logged		0.220	0.240	-0.200	-0.260	-0.140	-0.060	-0.020	0.000	0.140	0.060	0.120	0.060	0.020	0.000	0.000	0.000	1.540	-0.003	18.086	26.080	21.603	1.300	-0.002	106.971	122.482	75.108	30.099	9.839	3.246	1.283	0.000	-104.767	-123.083	-80.078	-25.911	-5.110	-0.401	0.441	0.000	688.818	1.430	0.548	4.034	253	4.422	13935	23588	3.774	1.300	689	12764	1.950	741	220219	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.327	0.000	152	160	-0.003	348	2	2
04.12.2023 13:16:06	CPi10006367	All samples logged		0.300	0.300	-0.220	-0.320	-0.160	-0.060	-0.020	0.000	0.080	0.060	0.160	0.100	0.040	0.000	0.000	0.000	1.820	-0.004	18.048	26.080	21.755	1.300	-0.003	107.051	122.542	75.088	30.039	9.819	3.246	1.283	0.000	-104.827	-123.083	-80.038	-25.871	-5.090	-0.401	0.441	0.000	688.818	1.429	0.547	4.034	253	4.422	13948	23611	3.773	1.301	689	12802	1.949	741	221280	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.327	0.000	153	160	-0.003	348	2	2
04.12.2023 13:16:07	CPi10006367	All samples logged		0.260	0.300	-0.280	-0.320	-0.180	-0.060	-0.020	0.000	0.120	0.180	0.240	0.120	0.040	0.000	0.000	0.000	2.120	-0.005	18.085	26.060	21.603	1.301	-0.003	107.011	122.542	75.028	30.039	9.799	3.246	1.283	0.000	-104.787	-122.962	-79.958	-25.851	-5.090	-0.401	0.441	0.000	688.438	1.428	0.547	4.034	252	4.413	13961	23638	3.776	1.302	688	12863	1.950	741	221075	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.327	0.000	154	160	-0.003	348	2	2
04.12.2023 13:16:08	CPi10006367	All samples logged		0.320	0.320	-0.360	-0.380	-0.220	-0.080	-0.020	0.000	0.220	0.160	0.240	0.140	0.040	0.000	0.000	0.000	2.500	-0.006	18.085	26.070	21.755	1.302	-0.004	107.071	122.562	74.948	29.979	9.759	3.226	1.283	0.000	-104.686	-122.983	-79.958	-25.831	-5.090	-0.401	0.441	0.000	688.217	1.427	0.546	4.034	252	4.417	13978	23658	3.774	1.301	689	12917	1.949	741	221431	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.603	0	0	1	1.326	0.000	155	160	-0.003	348	2	2
04.12.2023 13:16:09	CPi10006367	All samples logged		0.380	0.320	-0.440	-0.460	-0.260	-0.100	-0.020	0.000	0.200	0.180	0.260	0.160	0.060	0.000	0.000	0.000	2.840	-0.007	18.085	26.060	21.755	1.301	-0.004	107.131	122.562	74.868	29.899	9.719	3.206	1.283	0.000	-104.706	-122.962	-79.938	-25.811	-5.070	-0.401	0.441	0.000	687.997	1.426	0.546	4.034	252	4.420	13994	23675	3.772	1.299	689	12943	1.949	741	221593	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.326	0.000	156	160	-0.003	348	2	2
04.12.2023 13:16:10	CPi10006367	All samples logged		0.420	0.360	-0.520	-0.540	-0.280	-0.100	-0.020	0.000	0.260	0.200	0.340	0.180	0.060	0.000	0.000	0.000	3.280	-0.008	18.084	26.050	21.755	1.299	-0.005	107.171	122.602	74.787	29.819	9.699	3.206	1.283	0.000	-104.646	-122.942	-79.857	-25.791	-5.070	-0.401	0.441	0.000	687.716	1.425	0.546	4.034	252	4.417	14008	23692	3.773	1.299	689	12995	1.949	741	222101	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.327	0.000	157	160	-0.003	348	2	2
04.12.2023 13:16:11	CPi10006367	All samples logged		0.440	0.400	-0.580	-0.600	-0.320	-0.100	-0.020	0.000	0.280	0.200	0.320	0.180	0.060	0.000	0.000	0.000	3.500	-0.009	18.083	26.040	21.755	1.299	-0.005	107.191	122.642	74.727	29.759	9.659	3.206	1.283	0.000	-104.626	-122.942	-79.878	-25.791	-5.070	-0.401	0.441	0.000	687.616	1.424	0.545	4.034	253	4.415	14021	23709	3.773	1.301	689	13066	1.949	741	222806	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	158	160	-0.003	348	2	2
04.12.2023 13:16:12	CPi10006367	All samples logged		0.440	0.420	-0.580	-0.620	-0.320	-0.120	-0.020	0.000	0.180	0.120	0.380	0.220	0.080	0.000	0.000	0.000	3.500	-0.010	18.046	26.040	21.755	1.301	-0.005	107.191	122.662	74.727	29.739	9.659	3.186	1.283	0.000	-104.727	-123.023	-79.817	-25.751	-5.050	-0.401	0.441	0.000	687.656	1.423	0.545	4.034	252	4.412	14033	23719	3.776	1.303	688	13161	1.949	741	224037	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	159	160	-0.003	348	2	2
04.12.2023 13:16:13	CPi10006367	All samples logged		0.480	0.440	-0.660	-0.680	-0.340	-0.120	-0.020	0.000	0.220	0.100	0.440	0.260	0.100	0.000	0.000	0.000	3.860	-0.011	18.046	26.030	21.755	1.303	-0.006	107.231	122.682	74.647	29.679	9.639	3.186	1.283	0.000	-104.686	-123.043	-79.757	-25.711	-5.030	-0.401	0.441	0.000	687.416	1.422	0.545	4.034	252	4.403	14046	23739	3.771	1.299	688	13199	1.949	741	222452	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	160	160	-0.003	348	2	2
04.12.2023 13:16:14	CPi10006367	All samples logged		0.480	0.400	-0.760	-0.760	-0.360	-0.120	-0.040	0.000	0.200	0.060	0.520	0.300	0.100	0.000	0.000	0.000	4.100	-0.012	18.046	26.030	21.755	1.299	-0.006	107.231	122.642	74.547	29.598	9.619	3.186	1.262	0.000	-104.706	-123.083	-79.677	-25.671	-5.030	-0.401	0.441	0.000	687.095	1.421	0.544	4.034	252	4.400	14061	23759	3.771	1.299	689	13228	1.949	741	223878	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.329	0.000	161	160	-0.003	348	2	2
04.12.2023 13:16:15	CPi10006367	All samples logged		0.500	0.400	-0.800	-0.800	-0.400	-0.140	-0.040	0.000	0.200	0.100	0.540	0.320	0.120	0.000	0.000	0.000	4.360	-0.013	18.008	26.030	21.755	1.299	-0.006	107.251	122.642	74.507	29.558	9.579	3.166	1.262	0.000	-104.706	-123.043	-79.657	-25.651	-5.010	-0.401	0.441	0.000	686.875	1.420	0.544	4.034	252	4.400	14075	23783	3.774	1.300	689	13274	1.949	741	222999	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	162	160	-0.002	348	2	2
04.12.2023 13:16:16	CPi10006367	All samples logged		0.500	0.380	-0.840	-0.860	-0.420	-0.140	-0.040	0.000	0.200	0.200	0.620	0.340	0.120	0.000	0.000	0.000	4.660	-0.014	18.007	26.010	21.755	1.300	-0.007	107.251	122.622	74.467	29.498	9.559	3.166	1.262	0.000	-104.706	-122.942	-79.577	-25.631	-5.010	-0.401	0.441	0.000	686.534	1.419	0.543	4.034	252	4.391	14089	23807	3.770	1.300	689	13408	1.949	741	223366	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	163	160	-0.002	348	2	2
04.12.2023 13:16:17	CPi10006367	All samples logged		0.520	0.340	-0.880	-0.900	-0.440	-0.160	-0.040	0.000	0.180	0.220	0.660	0.380	0.120	0.000	0.000	0.000	4.840	-0.015	18.007	26.010	21.603	1.300	-0.007	107.272	122.582	74.427	29.458	9.539	3.146	1.262	0.000	-104.727	-122.922	-79.537	-25.590	-5.010	-0.401	0.441	0.000	686.313	1.418	0.543	4.034	252	4.386	14103	23834	3.775	1.302	689	13389	1.949	742	223660	2.429	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	25.755	0	0	1	1.328	0.000	164	160	-0.002	348	2	2
