Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
27.03.2024 13:30:45	CPi10006367	All samples logged		0.460	0.040	-0.260	-0.120	-0.020	-0.020	0.000	0.000	-0.100	-0.060	-0.020	0.000	0.020	0.020	0.000	0.000	1.140	-0.015	31.769	23.740	20.534	1.300	-0.004	106.209	122.421	75.990	27.394	7.475	2.264	0.942	0.000	-99.576	-119.476	-82.843	-29.178	-5.591	-0.341	0.421	0.000	680.121	2.017	0.848	4.020	258	6.794	8257	14221	3.741	1.302	688	8132	1.950	741	221116	2.427	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.293	0.000	152	160	0.027	885	2	2
27.03.2024 13:30:46	CPi10006367	All samples logged		0.380	0.020	-0.260	-0.100	-0.040	-0.020	0.000	0.000	-0.060	-0.060	-0.080	0.000	0.020	0.020	0.000	0.000	1.060	-0.016	31.701	23.760	20.381	1.302	-0.005	106.129	122.401	75.990	27.414	7.455	2.264	0.942	0.000	-99.536	-119.476	-82.903	-29.178	-5.591	-0.341	0.421	0.000	680.041	2.016	0.847	4.020	258	6.811	8265	14228	3.740	1.298	688	8170	1.949	741	219359	2.426	0	0	0.000	0.000	986	0.000	0.000	0.000	0.000	0.000	24.534	0	0	1	1.294	0.000	153	160	0.027	885	2	2
27.03.2024 13:30:47	CPi10006367	All samples logged		0.380	0.020	-0.300	-0.140	-0.040	-0.020	0.000	0.000	-0.120	-0.100	-0.080	0.000	0.020	0.020	0.000	0.000	1.240	-0.018	31.703	23.780	20.381	1.298	-0.005	106.129	122.401	75.950	27.374	7.455	2.264	0.942	0.000	-99.596	-119.516	-82.903	-29.178	-5.591	-0.341	0.421	0.000	680.061	2.015	0.847	4.020	258	6.804	8274	14236	3.738	1.298	688	8229	1.950	741	220534	2.427	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.294	0.000	154	160	0.027	885	2	2
27.03.2024 13:30:48	CPi10006367	All samples logged		0.360	0.000	-0.260	-0.140	-0.040	-0.020	0.000	0.000	-0.040	-0.080	-0.120	0.000	0.000	0.020	0.000	0.000	1.080	-0.019	31.636	23.820	20.381	1.298	-0.005	106.109	122.381	75.990	27.374	7.455	2.264	0.942	0.000	-99.516	-119.496	-82.944	-29.178	-5.611	-0.341	0.421	0.000	680.021	2.013	0.847	4.020	259	6.812	8284	14241	3.738	1.302	688	8300	1.949	741	221188	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.295	0.000	155	160	0.027	885	2	2
27.03.2024 13:30:49	CPi10006367	All samples logged		0.360	0.040	-0.320	-0.160	-0.040	-0.020	-0.020	0.000	-0.040	-0.120	-0.100	0.000	0.000	0.020	0.000	0.000	1.240	-0.020	31.638	23.850	20.534	1.302	-0.006	106.109	122.421	75.930	27.354	7.455	2.264	0.922	0.000	-99.516	-119.536	-82.924	-29.178	-5.611	-0.341	0.421	0.000	679.981	2.012	0.846	4.020	258	6.813	8292	14248	3.740	1.298	688	8314	1.949	741	220577	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.297	0.000	156	160	0.027	885	2	2
27.03.2024 13:30:50	CPi10006367	All samples logged		0.400	0.080	-0.300	-0.160	-0.060	-0.040	-0.020	0.000	-0.040	-0.120	-0.120	0.000	0.000	0.020	0.000	0.000	1.360	-0.022	31.572	23.890	20.381	1.298	-0.006	106.149	122.461	75.950	27.354	7.435	2.244	0.922	0.000	-99.516	-119.536	-82.944	-29.178	-5.611	-0.341	0.421	0.000	680.061	2.011	0.846	4.020	258	6.825	8300	14256	3.736	1.301	688	8346	1.949	741	221092	2.426	0	0	0.000	0.000	986	0.000	0.000	0.000	0.000	0.000	24.534	0	0	1	1.295	0.000	157	160	0.027	885	2	2
27.03.2024 13:30:51	CPi10006367	All samples logged		0.460	0.160	-0.280	-0.200	-0.060	-0.040	-0.020	0.000	-0.060	-0.100	-0.140	0.000	0.000	0.020	0.000	0.000	1.540	-0.022	31.574	23.920	20.534	1.301	-0.006	106.209	122.542	75.970	27.314	7.435	2.244	0.922	0.000	-99.536	-119.516	-82.964	-29.178	-5.611	-0.341	0.421	0.000	680.201	2.010	0.846	4.020	258	6.826	8306	14263	3.740	1.301	688	8390	1.949	741	223785	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.294	0.000	158	160	0.027	885	2	2
27.03.2024 13:30:52	CPi10006367	All samples logged		0.460	0.180	-0.300	-0.220	-0.060	-0.040	-0.020	0.000	-0.040	-0.060	-0.100	0.020	0.020	0.020	0.000	0.000	1.540	-0.024	31.507	23.960	20.381	1.301	-0.006	106.209	122.562	75.950	27.294	7.435	2.244	0.922	0.000	-99.516	-119.476	-82.924	-29.157	-5.591	-0.341	0.421	0.000	680.041	2.009	0.845	4.020	258	6.838	8314	14268	3.740	1.302	687	8429	1.948	741	222026	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.534	0	0	1	1.293	0.000	159	160	0.027	885	2	2
27.03.2024 13:30:53	CPi10006367	All samples logged		0.580	0.260	-0.320	-0.240	-0.080	-0.040	-0.020	0.000	-0.100	-0.100	-0.100	-0.020	0.020	0.020	0.000	0.000	1.900	-0.025	31.509	23.980	20.534	1.302	-0.007	106.330	122.642	75.930	27.274	7.415	2.244	0.922	0.000	-99.576	-119.516	-82.924	-29.198	-5.591	-0.341	0.421	0.000	680.322	2.008	0.845	4.020	257	6.839	8321	14275	3.741	1.298	688	8446	1.949	741	221644	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.293	0.000	160	160	0.027	885	2	2
27.03.2024 13:30:54	CPi10006367	All samples logged		0.540	0.180	-0.340	-0.240	-0.080	-0.040	-0.020	0.000	-0.180	-0.140	-0.100	0.000	0.020	0.020	0.020	0.000	1.920	0.000	31.477	24.020	20.534	1.298	0.000	106.290	122.562	75.910	27.274	7.415	2.244	0.922	0.000	-99.657	-119.556	-82.924	-29.178	-5.591	-0.341	0.441	0.000	680.302	2.007	0.845	4.020	257	6.847	8329	14283	3.736	1.299	688	8471	1.949	741	222236	2.426	0	0	0.000	0.000	985	0.000	0.000	0.000	0.000	0.000	24.534	0	0	1	1.293	0.000	161	160	0.027	885	2	2
