Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
26.03.2024 15:07:34	CPi10006367	All samples logged		0.180	0.000	0.020	-0.180	-0.100	-0.040	0.000	0.000	0.060	0.020	0.120	0.200	0.060	0.000	0.000	0.000	0.980	0.001	20.102	28.660	24.656	1.300	-0.001	109.576	126.329	78.435	30.420	8.938	2.685	1.102	0.000	-103.063	-122.542	-84.647	-32.244	-7.014	-0.481	0.521	0.000	707.996	1.636	0.667	3.890	257	5.660	11484	18849	3.749	1.299	690	24341	1.964	744	262126	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.298	0.000	97	160	0.009	871	1	1
26.03.2024 15:07:35	CPi10006367	All samples logged		0.140	-0.060	-0.040	-0.200	-0.120	-0.040	0.000	0.000	0.100	0.120	0.120	0.180	0.040	0.000	0.000	0.000	1.160	0.002	20.102	28.660	24.656	1.299	-0.002	109.536	126.269	78.375	30.400	8.918	2.685	1.102	0.000	-103.023	-122.441	-84.647	-32.264	-7.034	-0.481	0.521	0.000	707.696	1.636	0.667	3.890	256	5.667	11477	18854	3.753	1.301	691	24332	1.965	744	262432	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.299	0.000	98	160	0.009	871	1	1
26.03.2024 15:07:36	CPi10006367	All samples logged		0.140	-0.080	-0.100	-0.200	-0.120	-0.060	0.000	0.000	0.160	0.160	0.060	0.200	0.040	0.000	0.000	0.000	1.320	0.002	20.102	28.660	24.656	1.301	-0.002	109.536	126.249	78.314	30.400	8.918	2.665	1.102	0.000	-102.963	-122.401	-84.707	-32.244	-7.034	-0.481	0.521	0.000	707.535	1.637	0.667	3.890	257	5.667	11473	18858	3.747	1.299	691	24247	1.965	744	261693	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.303	0.000	99	160	0.009	871	1	1
26.03.2024 15:07:37	CPi10006367	All samples logged		0.260	-0.040	-0.100	-0.220	-0.140	-0.060	0.000	0.000	0.240	0.220	0.060	0.220	0.040	0.000	0.000	0.000	1.600	0.002	20.102	28.660	24.656	1.299	-0.002	109.656	126.289	78.314	30.380	8.898	2.665	1.102	0.000	-102.883	-122.341	-84.707	-32.224	-7.034	-0.481	0.521	0.000	707.495	1.637	0.667	3.890	257	5.667	11467	18863	3.750	1.301	691	24332	1.965	744	262800	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.303	0.000	100	160	0.009	871	1	1
26.03.2024 15:07:38	CPi10006367	All samples logged		0.260	-0.080	-0.080	-0.240	-0.160	-0.060	0.000	0.000	0.140	0.140	0.060	0.200	0.040	0.000	0.000	0.000	1.460	0.003	20.102	28.660	24.656	1.301	-0.002	109.656	126.249	78.334	30.360	8.878	2.665	1.102	0.000	-102.983	-122.421	-84.707	-32.244	-7.034	-0.481	0.521	0.000	707.635	1.638	0.667	3.890	257	5.667	11463	18863	3.749	1.299	691	24362	1.965	744	262964	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.304	0.000	101	160	0.009	871	1	1
26.03.2024 15:07:39	CPi10006367	All samples logged		0.200	-0.080	-0.060	-0.260	-0.180	-0.060	0.000	0.000	0.140	0.180	0.060	0.200	0.040	0.000	0.000	0.000	1.460	0.003	20.102	28.650	24.809	1.299	-0.002	109.596	126.249	78.355	30.340	8.857	2.665	1.102	0.000	-102.983	-122.381	-84.707	-32.244	-7.034	-0.481	0.521	0.000	707.515	1.638	0.667	3.890	256	5.667	11458	18863	3.751	1.299	691	24412	1.965	744	262385	2.436	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.304	0.000	102	160	0.009	871	1	1
26.03.2024 15:07:40	CPi10006367	All samples logged		0.220	0.000	0.000	-0.280	-0.180	-0.080	0.000	0.000	0.200	0.260	0.140	0.200	0.040	0.000	0.000	0.000	1.600	0.004	20.102	28.660	24.656	1.299	-0.002	109.616	126.329	78.415	30.320	8.857	2.645	1.102	0.000	-102.923	-122.301	-84.627	-32.244	-7.034	-0.481	0.521	0.000	707.415	1.639	0.667	3.890	257	5.664	11452	18863	3.748	1.300	691	24414	1.965	744	261260	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.305	0.000	103	160	0.009	871	1	1
26.03.2024 15:07:41	CPi10006367	All samples logged		0.120	-0.060	-0.020	-0.260	-0.160	-0.060	0.000	0.000	0.180	0.200	0.140	0.240	0.040	0.000	0.000	0.000	1.480	0.004	20.102	28.650	24.656	1.300	-0.002	109.516	126.269	78.395	30.340	8.878	2.665	1.102	0.000	-102.943	-122.361	-84.627	-32.204	-7.034	-0.481	0.521	0.000	707.335	1.639	0.667	3.883	256	5.667	11449	18863	3.753	1.301	691	24480	1.965	744	262143	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.305	0.000	104	160	0.009	871	1	1
26.03.2024 15:07:42	CPi10006367	All samples logged		0.080	-0.060	-0.040	-0.280	-0.160	-0.060	0.000	0.000	0.120	0.160	0.080	0.240	0.040	0.000	0.000	0.000	1.320	0.004	20.102	28.660	24.809	1.301	-0.002	109.476	126.269	78.375	30.320	8.878	2.665	1.102	0.000	-103.003	-122.401	-84.687	-32.204	-7.034	-0.481	0.521	0.000	707.415	1.639	0.667	3.883	256	5.664	11447	18863	3.748	1.298	691	24483	1.965	744	262494	2.436	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.307	0.000	105	160	0.009	871	1	1
26.03.2024 15:07:43	CPi10006367	All samples logged		-0.040	-0.100	-0.040	-0.280	-0.180	-0.060	0.000	0.000	0.140	0.160	0.060	0.200	0.040	0.000	0.000	0.000	1.300	0.005	20.102	28.660	24.656	1.298	-0.002	109.356	126.229	78.375	30.320	8.857	2.665	1.102	0.000	-102.983	-122.401	-84.707	-32.244	-7.034	-0.481	0.521	0.000	707.275	1.639	0.667	3.883	258	5.667	11445	18863	3.749	1.299	691	24536	1.964	744	262002	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.308	0.000	106	160	0.009	871	1	1
