Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
04.12.2023 11:36:07	CPi10006367	All samples logged		0.280	0.220	-0.080	-0.100	-0.060	-0.020	-0.020	0.000	0.000	0.040	0.120	0.120	0.000	0.020	0.000	0.000	1.080	-0.007	28.523	24.260	20.229	1.298	-0.006	101.981	118.534	78.174	34.448	12.344	4.308	1.583	0.000	-101.380	-120.598	-82.984	-28.997	-5.771	-0.441	0.401	0.000	691.944	2.362	1.198	3.991	252	6.290	6234	9215	3.769	1.299	688	7281	1.948	740	176386	2.422	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.308	0.000	181	160	0.007	338	2	2
04.12.2023 11:36:08	CPi10006367	All samples logged		0.280	0.200	-0.120	-0.120	-0.060	-0.020	-0.020	0.000	0.020	0.100	0.200	0.100	0.000	0.020	0.000	0.000	1.260	-0.009	28.489	24.280	20.381	1.299	-0.008	101.981	118.514	78.134	34.428	12.344	4.308	1.583	0.000	-101.360	-120.538	-82.903	-29.017	-5.771	-0.441	0.401	0.000	691.724	2.359	1.196	3.991	252	6.297	6248	9237	3.766	1.298	688	7336	1.948	740	175720	2.422	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.307	0.000	182	160	0.007	338	2	2
04.12.2023 11:36:09	CPi10006367	All samples logged		0.400	0.320	-0.120	-0.160	-0.080	-0.040	-0.020	0.000	0.040	0.020	0.180	0.100	0.000	0.000	0.000	0.000	1.480	-0.013	28.454	24.300	20.381	1.298	-0.010	102.101	118.634	78.134	34.388	12.324	4.288	1.583	0.000	-101.340	-120.618	-82.924	-29.017	-5.771	-0.461	0.401	0.000	691.985	2.356	1.193	3.991	252	6.297	6264	9259	3.767	1.301	688	7360	1.948	739	175031	2.422	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	183	160	0.007	338	2	2
04.12.2023 11:36:10	CPi10006367	All samples logged		0.420	0.380	-0.080	-0.160	-0.080	-0.040	-0.020	0.000	-0.040	-0.080	0.080	0.080	0.000	0.020	0.000	0.000	1.480	-0.016	28.493	24.340	20.381	1.301	-0.012	102.121	118.694	78.174	34.388	12.324	4.288	1.583	0.000	-101.420	-120.718	-83.024	-29.037	-5.771	-0.441	0.401	0.000	692.385	2.353	1.191	3.991	252	6.296	6279	9280	3.769	1.301	687	7396	1.948	740	174586	2.422	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	184	160	0.007	338	2	2
04.12.2023 11:36:11	CPi10006367	All samples logged		0.540	0.520	-0.080	-0.200	-0.100	-0.040	-0.020	0.000	-0.100	-0.180	0.060	0.060	0.000	0.020	0.000	0.000	1.920	-0.019	28.423	24.360	20.534	1.301	-0.014	102.242	118.834	78.174	34.348	12.304	4.288	1.583	0.000	-101.480	-120.818	-83.044	-29.057	-5.771	-0.441	0.401	0.000	692.786	2.350	1.190	3.991	251	6.319	6294	9295	3.768	1.297	688	7402	1.949	740	174352	2.422	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	185	160	0.007	338	2	2
04.12.2023 11:36:12	CPi10006367	All samples logged		0.600	0.540	-0.100	-0.220	-0.120	-0.040	-0.020	0.000	-0.120	-0.160	0.100	0.060	0.000	0.020	0.000	0.000	2.100	-0.021	28.357	24.420	20.381	1.297	-0.015	102.302	118.854	78.154	34.328	12.284	4.288	1.583	0.000	-101.500	-120.798	-83.004	-29.057	-5.771	-0.441	0.401	0.000	692.766	2.348	1.189	3.991	252	6.311	6308	9305	3.765	1.302	688	7432	1.948	740	173376	2.422	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	24.534	0	0	1	1.307	0.000	186	160	0.007	338	2	2
04.12.2023 11:36:13	CPi10006367	All samples logged		0.600	0.560	-0.120	-0.280	-0.140	-0.060	-0.020	0.000	-0.180	-0.200	0.080	0.040	-0.020	0.020	0.000	0.000	2.320	-0.023	28.358	24.440	20.381	1.302	-0.015	102.302	118.874	78.134	34.268	12.264	4.268	1.583	0.000	-101.560	-120.838	-83.024	-29.077	-5.791	-0.441	0.401	0.000	692.826	2.346	1.189	3.991	252	6.318	6317	9307	3.767	1.299	688	7457	1.948	740	172517	2.422	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	187	160	0.007	338	2	2
04.12.2023 11:36:14	CPi10006367	All samples logged		0.580	0.580	-0.180	-0.340	-0.160	-0.060	-0.040	0.000	-0.280	-0.260	0.060	0.060	0.000	0.020	0.000	0.000	2.620	-0.024	28.289	24.470	20.229	1.299	-0.015	102.282	118.894	78.074	34.207	12.244	4.268	1.563	0.000	-101.660	-120.898	-83.044	-29.057	-5.771	-0.441	0.401	0.000	692.806	2.344	1.189	3.991	252	6.325	6324	9302	3.768	1.302	688	7485	1.948	740	174491	2.421	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	188	160	0.007	338	2	2
04.12.2023 11:36:15	CPi10006367	All samples logged		0.620	0.660	-0.120	-0.400	-0.200	-0.080	-0.040	0.000	-0.360	-0.260	0.180	0.100	0.020	0.020	0.000	0.000	3.060	-0.025	28.256	24.500	20.381	1.302	-0.014	102.322	118.975	78.134	34.147	12.204	4.248	1.563	0.000	-101.741	-120.898	-82.924	-29.017	-5.751	-0.441	0.401	0.000	692.766	2.344	1.190	3.991	251	6.320	6328	9293	3.767	1.302	688	7529	1.947	740	173870	2.421	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.229	0	0	1	1.307	0.000	189	160	0.007	338	2	2
04.12.2023 11:36:16	CPi10006367	All samples logged		0.660	0.660	-0.200	-0.460	-0.220	-0.080	-0.040	0.000	-0.420	-0.300	0.160	0.140	0.040	0.020	0.000	0.000	3.400	-0.026	28.222	24.530	20.381	1.302	-0.013	102.362	118.975	78.054	34.087	12.184	4.248	1.563	0.000	-101.801	-120.938	-82.944	-28.977	-5.731	-0.441	0.401	0.000	692.706	2.343	1.191	3.991	251	6.324	6331	9281	3.767	1.302	688	7553	1.947	739	174290	2.421	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	24.381	0	0	1	1.307	0.000	190	160	0.007	338	2	2
