Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
27.03.2024 15:25:07	CPi10006367	All samples logged		0.320	0.020	0.060	0.120	0.100	0.060	0.020	0.000	0.300	0.000	-0.260	-0.220	-0.100	0.000	0.000	0.000	1.580	0.006	30.667	28.300	24.351	1.302	-0.001	104.787	122.201	79.918	33.967	12.044	4.208	1.583	0.000	-100.258	-120.558	-86.691	-34.749	-7.555	-0.461	0.521	0.000	709.499	2.097	0.919	3.890	248	8.462	7732	12885	3.731	1.299	690	16494	1.958	743	243373	2.436	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	108	160	0.026	941	1	1
27.03.2024 15:25:08	CPi10006367	All samples logged		0.300	0.020	0.060	0.140	0.120	0.060	0.020	0.000	0.340	0.020	-0.240	-0.220	-0.100	0.000	0.000	0.000	1.640	0.006	30.598	28.330	24.351	1.299	-0.001	104.767	122.201	79.918	33.987	12.064	4.208	1.583	0.000	-100.218	-120.538	-86.671	-34.749	-7.555	-0.461	0.521	0.000	709.439	2.097	0.919	3.890	249	8.477	7731	12884	3.731	1.298	690	16611	1.957	744	243460	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	109	160	0.026	941	1	1
27.03.2024 15:25:09	CPi10006367	All samples logged		0.280	-0.040	0.000	0.180	0.140	0.060	0.020	0.000	0.300	-0.080	-0.280	-0.220	-0.100	0.000	0.000	0.000	1.700	0.007	30.565	28.360	24.351	1.298	-0.001	104.747	122.141	79.857	34.027	12.084	4.208	1.583	0.000	-100.258	-120.638	-86.711	-34.749	-7.555	-0.461	0.521	0.000	709.539	2.097	0.920	3.890	249	8.472	7727	12882	3.732	1.302	690	16618	1.958	744	241954	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	110	160	0.026	941	1	1
27.03.2024 15:25:10	CPi10006367	All samples logged		0.260	-0.080	-0.040	0.180	0.160	0.080	0.020	0.000	0.220	-0.200	-0.320	-0.200	-0.080	0.000	0.000	0.000	1.840	0.008	30.531	28.380	24.351	1.302	-0.001	104.727	122.101	79.817	34.027	12.104	4.228	1.583	0.000	-100.338	-120.758	-86.751	-34.728	-7.535	-0.461	0.521	0.000	709.679	2.098	0.920	3.890	248	8.476	7722	12880	3.730	1.297	690	16694	1.958	744	242799	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	111	160	0.026	941	1	1
27.03.2024 15:25:11	CPi10006367	All samples logged		0.260	-0.060	-0.040	0.180	0.160	0.080	0.040	0.000	0.240	-0.200	-0.280	-0.220	-0.080	0.000	0.000	0.000	1.840	0.008	30.498	28.420	24.351	1.297	-0.001	104.727	122.121	79.817	34.027	12.104	4.228	1.603	0.000	-100.318	-120.758	-86.711	-34.749	-7.535	-0.461	0.521	0.000	709.679	2.099	0.920	3.890	249	8.476	7717	12880	3.733	1.304	690	16754	1.957	744	243180	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	112	160	0.026	941	1	1
27.03.2024 15:25:12	CPi10006367	All samples logged		0.320	0.020	-0.020	0.180	0.160	0.080	0.040	0.000	0.240	-0.220	-0.320	-0.240	-0.100	0.000	0.000	0.000	1.940	0.009	30.466	28.460	24.351	1.304	-0.001	104.787	122.201	79.837	34.027	12.104	4.228	1.603	0.000	-100.318	-120.778	-86.751	-34.769	-7.555	-0.461	0.521	0.000	709.940	2.100	0.920	3.890	248	8.486	7713	12882	3.731	1.299	690	16838	1.957	744	243159	2.437	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	113	160	0.026	941	1	1
27.03.2024 15:25:13	CPi10006367	All samples logged		0.240	-0.020	0.020	0.220	0.160	0.100	0.040	0.000	0.260	-0.220	-0.340	-0.240	-0.100	0.000	0.000	0.000	1.960	0.009	30.468	28.490	24.351	1.299	-0.001	104.706	122.161	79.878	34.067	12.104	4.248	1.603	0.000	-100.298	-120.778	-86.771	-34.769	-7.555	-0.461	0.521	0.000	709.920	2.100	0.920	3.890	248	8.495	7711	12882	3.735	1.301	690	16885	1.957	744	242822	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	114	160	0.026	941	1	1
27.03.2024 15:25:14	CPi10006367	All samples logged		0.220	0.060	0.000	0.220	0.180	0.100	0.040	0.000	0.140	-0.280	-0.380	-0.240	-0.080	0.000	0.000	0.000	1.940	0.010	30.435	28.520	24.351	1.301	-0.001	104.686	122.241	79.857	34.067	12.124	4.248	1.603	0.000	-100.418	-120.838	-86.811	-34.769	-7.535	-0.461	0.521	0.000	710.180	2.100	0.920	3.890	248	8.510	7708	12882	3.730	1.297	690	16923	1.957	744	242754	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	115	160	0.026	941	1	1
27.03.2024 15:25:15	CPi10006367	All samples logged		0.220	0.000	-0.040	0.220	0.180	0.100	0.040	0.000	0.140	-0.300	-0.320	-0.260	-0.080	0.000	0.000	0.000	1.900	0.000	30.402	28.550	24.351	1.297	0.000	104.686	122.181	79.817	34.067	12.124	4.248	1.603	0.000	-100.418	-120.858	-86.751	-34.789	-7.535	-0.461	0.521	0.000	710.060	2.101	0.920	3.890	249	8.515	7704	12880	3.731	1.299	690	16964	1.957	744	243925	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.301	0.000	116	160	0.026	941	1	1
27.03.2024 15:25:16	CPi10006367	All samples logged		-0.060	-0.060	-0.020	0.000	0.000	0.000	0.000	0.000	-0.040	0.080	0.000	-0.020	0.000	0.000	0.000	0.000	0.280	0.000	30.404	28.580	24.351	1.299	0.000	104.626	122.121	79.797	34.067	12.124	4.248	1.603	0.000	-100.458	-120.778	-86.751	-34.809	-7.535	-0.461	0.521	0.000	709.900	2.101	0.920	3.890	249	8.519	7701	12879	3.733	1.301	690	16971	1.957	743	243552	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.300	0.000	117	160	0.026	941	1	1
