Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 16:15:22	CPi10006367	All samples logged		0.180	0.260	-0.220	-0.080	0.060	0.060	0.020	0.000	-0.740	-0.560	-0.120	0.240	0.140	0.040	0.000	0.000	2.720	0.011	29.749	28.450	24.351	1.301	0.000	103.404	121.099	79.517	34.207	11.984	4.108	1.543	0.000	-99.236	-119.395	-86.611	-35.510	-7.815	-0.481	0.541	0.000	705.451	2.438	1.070	3.833	244	8.277	5865	10663	3.704	1.300	690	14535	1.956	744	232787	2.436	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	110	160	0.040	796	1	1
24.03.2024 16:15:23	CPi10006367	All samples logged		0.220	0.360	-0.180	-0.060	0.080	0.060	0.020	0.000	-0.920	-0.660	-0.100	0.300	0.180	0.040	0.000	0.000	3.180	0.012	29.716	28.480	24.351	1.300	0.000	103.444	121.199	79.557	34.227	12.004	4.108	1.543	0.000	-99.416	-119.496	-86.591	-35.450	-7.775	-0.481	0.541	0.000	705.832	2.439	1.070	3.833	243	8.291	5862	10661	3.708	1.302	690	14592	1.956	743	233916	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.290	0.000	111	160	0.040	796	1	1
24.03.2024 16:15:24	CPi10006367	All samples logged		0.240	0.380	-0.180	-0.080	0.100	0.060	0.020	0.000	-0.920	-0.680	-0.120	0.320	0.180	0.060	0.000	0.000	3.340	0.013	29.681	28.500	24.351	1.302	0.001	103.464	121.219	79.557	34.207	12.024	4.108	1.543	0.000	-99.416	-119.516	-86.611	-35.430	-7.775	-0.461	0.541	0.000	705.872	2.439	1.070	3.833	243	8.295	5860	10658	3.707	1.303	690	14660	1.956	743	233835	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	112	160	0.040	796	1	1
24.03.2024 16:15:25	CPi10006367	All samples logged		0.240	0.260	-0.240	-0.120	0.100	0.080	0.020	0.000	-1.000	-0.700	-0.040	0.340	0.200	0.060	0.000	0.000	3.400	0.000	29.614	28.550	24.351	1.303	0.000	103.464	121.099	79.497	34.167	12.024	4.128	1.543	0.000	-99.496	-119.536	-86.531	-35.410	-7.755	-0.461	0.541	0.000	705.652	2.440	1.070	3.833	244	8.295	5856	10657	3.702	1.297	690	14699	1.956	743	233852	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	113	160	0.040	796	1	1
24.03.2024 16:15:26	CPi10006367	All samples logged		0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	-0.060	0.020	-0.040	0.040	0.040	0.000	0.000	0.000	0.220	0.001	29.616	28.580	24.351	1.297	0.000	103.464	121.099	79.497	34.187	12.024	4.128	1.543	0.000	-99.556	-119.516	-86.571	-35.370	-7.715	-0.461	0.541	0.000	705.672	2.441	1.071	3.833	244	8.298	5853	10655	3.705	1.299	690	14743	1.956	743	236212	2.435	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	114	160	0.040	796	1	1
24.03.2024 16:15:27	CPi10006367	All samples logged		0.040	0.080	0.040	0.040	0.000	0.000	0.000	0.000	-0.080	-0.020	-0.040	0.060	0.020	0.000	0.000	0.000	0.420	0.001	29.618	28.600	24.351	1.299	0.000	103.504	121.179	79.537	34.207	12.024	4.128	1.543	0.000	-99.576	-119.556	-86.571	-35.350	-7.735	-0.461	0.541	0.000	705.912	2.442	1.071	3.833	244	8.313	5850	10654	3.708	1.302	690	14767	1.956	743	234559	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	115	160	0.040	796	1	1
24.03.2024 16:15:28	CPi10006367	All samples logged		0.060	0.040	0.000	0.060	0.020	0.000	0.000	0.000	-0.100	-0.040	0.000	0.100	0.040	0.000	0.000	0.000	0.460	0.002	29.620	28.630	24.351	1.302	0.000	103.524	121.139	79.497	34.227	12.044	4.128	1.543	0.000	-99.596	-119.576	-86.531	-35.310	-7.715	-0.461	0.541	0.000	705.832	2.442	1.071	3.833	243	8.322	5848	10652	3.708	1.301	690	14809	1.955	743	232666	2.435	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.291	0.000	116	160	0.040	796	1	1
24.03.2024 16:15:29	CPi10006367	All samples logged		0.040	-0.040	-0.040	0.080	0.040	0.020	0.020	0.000	-0.100	-0.040	-0.080	0.020	0.020	0.000	0.000	0.000	0.540	0.002	29.585	28.640	24.351	1.301	0.001	103.504	121.059	79.457	34.248	12.064	4.148	1.563	0.000	-99.596	-119.576	-86.611	-35.390	-7.735	-0.461	0.541	0.000	705.952	2.442	1.071	3.833	243	8.336	5847	10649	3.707	1.301	690	14858	1.956	743	233645	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.292	0.000	117	160	0.040	796	1	1
24.03.2024 16:15:30	CPi10006367	All samples logged		-0.040	-0.120	-0.040	0.100	0.080	0.020	0.020	0.000	-0.080	-0.080	-0.080	0.000	0.000	0.000	0.000	0.000	0.660	0.002	29.625	28.690	24.504	1.301	0.001	103.424	120.979	79.457	34.268	12.104	4.148	1.563	0.000	-99.576	-119.616	-86.611	-35.410	-7.755	-0.461	0.541	0.000	705.912	2.442	1.071	3.833	243	8.331	5846	10646	3.705	1.299	690	14889	1.956	743	233147	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.292	0.000	118	160	0.040	796	1	1
24.03.2024 16:15:31	CPi10006367	All samples logged		-0.020	-0.180	-0.020	0.100	0.080	0.020	0.020	0.000	-0.100	-0.120	-0.160	-0.060	0.000	0.000	0.000	0.000	0.880	0.002	29.734	28.710	24.351	1.299	0.002	103.444	120.918	79.477	34.268	12.104	4.148	1.563	0.000	-99.596	-119.656	-86.691	-35.470	-7.755	-0.461	0.541	0.000	706.092	2.443	1.072	3.833	243	8.365	5845	10638	3.705	1.300	690	14929	1.955	743	233408	2.434	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.292	0.000	119	160	0.040	796	1	1
