Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
27.03.2024 14:57:59	CPi10006367	All samples logged		0.000	0.100	0.020	0.160	0.040	0.000	0.000	0.000	-0.060	-0.160	-0.560	-0.400	-0.100	-0.020	0.000	0.000	1.620	0.000	24.609	29.620	25.297	1.300	0.000	110.879	127.071	75.108	26.332	7.134	2.164	0.982	0.000	-102.222	-121.560	-83.304	-30.180	-5.972	-0.240	0.561	0.000	693.708	1.372	0.714	3.919	248	7.327	14760	17431	3.727	1.301	691	27661	1.962	745	303059	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.297	0.000	100	160	0.032	935	1	1
27.03.2024 14:58:00	CPi10006367	All samples logged		0.060	0.120	0.020	-0.020	-0.020	0.000	0.000	0.000	0.000	-0.080	0.000	0.060	0.020	0.020	0.000	0.000	0.420	-0.002	24.608	29.600	25.297	1.301	0.000	110.939	127.191	75.128	26.312	7.114	2.164	0.982	0.000	-102.222	-121.640	-83.304	-30.119	-5.952	-0.220	0.561	0.000	693.848	1.370	0.713	3.919	248	7.310	14788	17445	3.723	1.298	691	27731	1.961	745	303386	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.297	0.000	101	160	0.032	935	1	1
27.03.2024 14:58:01	CPi10006367	All samples logged		0.100	0.060	-0.080	-0.080	-0.020	0.000	0.000	0.000	0.020	-0.020	0.080	0.100	0.020	0.020	0.000	0.000	0.600	-0.004	24.535	29.600	25.129	1.298	-0.001	110.979	127.131	75.028	26.252	7.114	2.164	0.982	0.000	-102.202	-121.580	-83.224	-30.079	-5.952	-0.220	0.561	0.000	693.467	1.368	0.713	3.919	248	7.301	14817	17461	3.724	1.299	691	28000	1.961	744	304522	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.297	0.000	102	160	0.032	935	1	1
27.03.2024 14:58:02	CPi10006367	All samples logged		0.200	0.180	-0.080	-0.120	-0.040	0.000	0.000	0.000	-0.020	-0.160	0.040	0.100	0.020	0.000	0.000	0.000	0.960	-0.006	24.498	29.600	25.129	1.299	-0.002	111.079	127.251	75.028	26.212	7.094	2.164	0.982	0.000	-102.242	-121.720	-83.264	-30.079	-5.952	-0.240	0.561	0.000	693.868	1.366	0.712	3.919	249	7.279	14848	17475	3.726	1.302	691	28205	1.961	744	304926	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.299	0.000	103	160	0.032	935	1	1
27.03.2024 14:58:04	CPi10006367	All samples logged		0.220	0.200	-0.160	-0.220	-0.080	-0.020	0.000	0.000	-0.060	-0.220	0.100	0.180	0.060	0.020	0.000	0.000	1.540	-0.008	24.460	29.590	25.129	1.302	-0.002	111.099	127.271	74.948	26.111	7.054	2.144	0.982	0.000	-102.282	-121.780	-83.204	-29.999	-5.912	-0.220	0.561	0.000	693.568	1.365	0.712	3.919	248	7.268	14875	17493	3.727	1.300	691	28312	1.960	744	305396	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.299	0.000	104	160	0.032	935	1	1
27.03.2024 14:58:05	CPi10006367	All samples logged		0.340	0.280	-0.220	-0.320	-0.100	-0.020	0.000	0.000	-0.080	-0.180	0.160	0.240	0.080	0.020	0.000	0.000	2.040	-0.010	24.424	29.590	25.297	1.300	-0.003	111.219	127.351	74.888	26.011	7.034	2.144	0.982	0.000	-102.302	-121.740	-83.144	-29.939	-5.892	-0.220	0.561	0.000	693.427	1.363	0.711	3.919	248	7.253	14903	17511	3.726	1.299	691	28383	1.961	744	304404	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.299	0.000	105	160	0.032	935	1	1
27.03.2024 14:58:06	CPi10006367	All samples logged		0.300	0.240	-0.280	-0.360	-0.120	-0.020	0.000	0.000	-0.040	-0.220	0.140	0.240	0.060	0.000	0.000	0.000	2.020	-0.011	24.386	29.580	25.297	1.299	-0.003	111.179	127.311	74.828	25.971	7.014	2.144	0.982	0.000	-102.262	-121.780	-83.164	-29.939	-5.912	-0.240	0.561	0.000	693.287	1.361	0.711	3.919	248	7.243	14929	17525	3.725	1.300	691	28516	1.960	745	303652	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.300	0.000	106	160	0.032	935	1	1
27.03.2024 14:58:07	CPi10006367	All samples logged		0.480	0.320	-0.260	-0.400	-0.140	-0.040	0.000	0.000	-0.080	-0.240	0.140	0.240	0.060	0.000	0.000	0.000	2.400	-0.013	24.385	29.570	25.297	1.300	-0.004	111.360	127.391	74.848	25.931	6.994	2.124	0.982	0.000	-102.302	-121.800	-83.164	-29.939	-5.912	-0.240	0.561	0.000	693.548	1.359	0.710	3.919	248	7.228	14955	17541	3.725	1.300	691	28647	1.960	745	302693	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.299	0.000	107	160	0.032	935	1	1
27.03.2024 14:58:08	CPi10006367	All samples logged		0.500	0.320	-0.300	-0.420	-0.140	-0.020	0.000	0.000	-0.100	-0.240	0.180	0.260	0.080	0.000	0.000	0.000	2.560	-0.015	24.423	29.580	25.297	1.300	-0.004	111.380	127.391	74.808	25.911	6.994	2.144	0.982	0.000	-102.322	-121.800	-83.124	-29.919	-5.892	-0.240	0.561	0.000	693.467	1.358	0.710	3.919	248	7.223	14978	17555	3.724	1.298	691	28733	1.960	744	302429	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.299	0.000	108	160	0.032	935	1	1
27.03.2024 14:58:09	CPi10006367	All samples logged		0.500	0.180	-0.340	-0.460	-0.160	-0.040	0.000	0.000	-0.240	-0.400	0.120	0.240	0.080	0.020	0.000	0.000	2.780	-0.016	24.385	29.560	25.297	1.298	-0.005	111.380	127.251	74.767	25.871	6.974	2.124	0.982	0.000	-102.462	-121.961	-83.184	-29.939	-5.892	-0.220	0.561	0.000	693.568	1.356	0.709	3.919	249	7.238	15000	17567	3.727	1.304	691	28826	1.960	745	301296	2.439	0	0	0.000	0.000	988	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.299	0.000	109	160	0.032	935	1	1
