Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
04.12.2023 14:46:39	CPi10006367	All samples logged		-0.020	-0.060	-0.100	-0.060	0.000	-0.020	0.000	0.000	-0.160	0.000	0.140	0.100	0.040	0.020	0.000	0.000	0.720	-0.001	15.734	28.670	24.656	1.298	-0.001	111.760	125.507	69.076	22.785	6.312	2.064	0.982	0.000	-104.185	-120.598	-76.491	-25.290	-4.970	-0.200	0.521	0.000	670.743	1.332	0.535	3.905	242	4.430	15371	24217	3.744	1.299	691	29629	1.963	743	249779	2.438	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.309	0.000	83	160	0.021	402	1	1
04.12.2023 14:46:40	CPi10006367	All samples logged		-0.080	-0.140	-0.100	-0.080	-0.020	-0.020	-0.020	0.000	-0.040	0.040	0.180	0.120	0.040	0.020	0.000	0.000	0.900	-0.001	15.734	28.670	24.504	1.299	-0.002	111.700	125.427	69.076	22.765	6.292	2.064	0.962	0.000	-104.065	-120.558	-76.451	-25.270	-4.970	-0.200	0.521	0.000	670.322	1.332	0.535	3.905	240	4.438	15376	24235	3.747	1.302	691	29774	1.963	744	248552	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.656	0	0	1	1.309	0.000	84	160	0.021	402	1	1
04.12.2023 14:46:41	CPi10006367	All samples logged		-0.040	-0.160	-0.220	-0.120	-0.020	-0.020	0.000	0.000	-0.020	0.000	0.180	0.140	0.040	0.020	0.000	0.000	0.980	-0.002	15.658	28.680	24.504	1.302	-0.002	111.740	125.407	68.956	22.725	6.292	2.064	0.982	0.000	-104.045	-120.598	-76.451	-25.250	-4.970	-0.200	0.521	0.000	670.202	1.332	0.535	3.905	241	4.438	15382	24252	3.745	1.298	691	29984	1.962	743	249260	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	85	160	0.021	402	1	1
04.12.2023 14:46:42	CPi10006367	All samples logged		-0.060	-0.180	-0.260	-0.120	-0.020	-0.020	-0.020	0.000	-0.020	0.020	0.180	0.120	0.040	0.020	0.000	0.000	1.080	-0.002	15.659	28.710	24.504	1.298	-0.002	111.720	125.387	68.916	22.725	6.292	2.064	0.962	0.000	-104.045	-120.578	-76.451	-25.270	-4.970	-0.200	0.521	0.000	670.101	1.331	0.534	3.905	242	4.419	15389	24266	3.743	1.299	691	30135	1.963	744	249013	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	86	160	0.021	402	1	1
04.12.2023 14:46:43	CPi10006367	All samples logged		0.060	-0.080	-0.220	-0.100	-0.020	-0.020	-0.020	0.000	-0.120	0.020	0.200	0.160	0.060	0.020	0.000	0.000	1.100	-0.002	15.660	28.730	24.504	1.299	-0.002	111.841	125.487	68.956	22.745	6.292	2.064	0.962	0.000	-104.145	-120.578	-76.431	-25.230	-4.950	-0.200	0.521	0.000	670.402	1.331	0.534	3.905	242	4.427	15392	24277	3.745	1.301	691	30180	1.963	744	249429	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	87	160	0.021	402	1	1
04.12.2023 14:46:44	CPi10006367	All samples logged		0.040	-0.100	-0.260	-0.080	-0.020	-0.020	-0.020	0.000	-0.120	0.040	0.240	0.180	0.060	0.020	0.000	0.000	1.200	-0.003	15.661	28.740	24.504	1.301	-0.003	111.821	125.467	68.916	22.765	6.292	2.064	0.962	0.000	-104.145	-120.558	-76.391	-25.210	-4.950	-0.200	0.521	0.000	670.262	1.331	0.534	3.905	242	4.432	15397	24295	3.746	1.299	691	30358	1.963	743	249824	2.438	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	88	160	0.021	402	1	1
04.12.2023 14:46:45	CPi10006367	All samples logged		0.000	-0.060	-0.280	-0.100	-0.020	-0.020	-0.020	0.000	-0.120	-0.020	0.240	0.180	0.080	0.020	0.000	0.000	1.160	-0.003	15.586	28.770	24.504	1.299	-0.003	111.780	125.507	68.896	22.745	6.292	2.064	0.962	0.000	-104.145	-120.618	-76.391	-25.210	-4.930	-0.200	0.521	0.000	670.262	1.330	0.533	3.905	242	4.434	15400	24309	3.745	1.303	691	30392	1.963	743	249062	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	89	160	0.021	402	1	1
04.12.2023 14:46:46	CPi10006367	All samples logged		0.060	-0.040	-0.300	-0.100	-0.020	-0.020	-0.020	0.000	-0.160	-0.040	0.260	0.200	0.080	0.020	0.000	0.000	1.320	-0.003	15.587	28.780	24.504	1.303	-0.003	111.841	125.528	68.876	22.745	6.292	2.064	0.962	0.000	-104.185	-120.638	-76.371	-25.190	-4.930	-0.200	0.521	0.000	670.342	1.330	0.533	3.912	242	4.420	15403	24323	3.743	1.299	691	30512	1.963	744	249827	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	90	160	0.021	402	1	1
04.12.2023 14:46:47	CPi10006367	All samples logged		0.060	-0.020	-0.300	-0.120	-0.020	-0.020	-0.020	0.000	-0.160	-0.020	0.280	0.220	0.080	0.020	0.000	0.000	1.340	-0.003	15.625	28.790	24.504	1.299	-0.004	111.841	125.548	68.876	22.725	6.292	2.064	0.962	0.000	-104.185	-120.618	-76.351	-25.170	-4.930	-0.200	0.521	0.000	670.282	1.330	0.533	3.912	242	4.423	15410	24337	3.745	1.299	691	30603	1.963	743	248783	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	91	160	0.021	402	1	1
04.12.2023 14:46:48	CPi10006367	All samples logged		0.100	-0.060	-0.300	-0.120	-0.020	-0.020	-0.020	0.000	-0.260	-0.100	0.300	0.260	0.100	0.040	0.000	0.000	1.700	-0.004	15.626	28.800	24.504	1.299	-0.004	111.881	125.507	68.876	22.725	6.292	2.064	0.962	0.000	-104.286	-120.698	-76.331	-25.130	-4.910	-0.180	0.521	0.000	670.362	1.329	0.533	3.919	242	4.436	15416	24351	3.745	1.298	691	30748	1.963	743	250206	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	28.504	0	0	1	1.309	0.000	92	160	0.021	402	1	1
