Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 13:35:43	CPi10006367	All samples logged		0.280	0.280	0.220	-0.020	-0.040	-0.020	-0.020	0.000	-0.480	-0.800	-0.420	-0.040	0.000	0.020	0.000	0.000	2.640	0.000	23.748	25.580	21.297	1.301	0.000	108.434	123.604	74.587	26.973	7.775	2.485	1.042	0.000	-102.883	-121.961	-80.960	-26.492	-4.990	-0.281	0.461	0.000	682.927	1.376	0.671	4.012	256	5.671	14709	18741	3.746	1.303	690	14342	1.962	743	297754	2.438	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.309	0.000	104	160	0.006	714	1	1
24.03.2024 13:35:44	CPi10006367	All samples logged		-0.040	0.060	-0.020	-0.040	-0.020	0.000	0.000	0.000	0.020	0.000	0.040	0.020	0.000	0.000	0.000	0.000	0.260	-0.002	23.748	25.590	21.297	1.303	0.000	108.394	123.664	74.567	26.933	7.755	2.485	1.042	0.000	-102.863	-121.961	-80.920	-26.472	-4.990	-0.281	0.461	0.000	682.786	1.373	0.670	4.012	256	5.647	14742	18756	3.744	1.300	690	14381	1.962	743	297531	2.438	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.309	0.000	105	160	0.006	714	1	1
24.03.2024 13:35:45	CPi10006367	All samples logged		-0.040	0.000	-0.040	-0.060	-0.020	0.000	0.000	0.000	0.020	0.000	0.060	0.040	0.020	-0.020	0.000	0.000	0.320	-0.004	23.748	25.580	21.297	1.300	-0.001	108.394	123.604	74.547	26.913	7.755	2.485	1.042	0.000	-102.863	-121.961	-80.900	-26.452	-4.970	-0.301	0.461	0.000	682.646	1.371	0.670	4.012	256	5.650	14772	18772	3.743	1.300	690	14430	1.962	743	297077	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.309	0.000	106	160	0.006	714	1	1
24.03.2024 13:35:46	CPi10006367	All samples logged		-0.060	-0.020	-0.020	-0.040	-0.020	0.000	0.000	0.000	-0.040	0.000	0.020	-0.020	0.000	0.000	0.000	0.000	0.240	-0.006	23.711	25.580	21.297	1.300	-0.002	108.374	123.584	74.567	26.933	7.755	2.485	1.042	0.000	-102.923	-121.961	-80.940	-26.512	-4.990	-0.281	0.461	0.000	682.806	1.369	0.669	4.012	257	5.647	14801	18790	3.745	1.302	690	14501	1.962	743	298147	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.309	0.000	107	160	0.006	714	1	1
24.03.2024 13:35:47	CPi10006367	All samples logged		-0.060	-0.020	0.000	0.000	-0.020	0.000	0.000	0.000	0.040	0.020	0.020	-0.040	0.000	-0.020	0.000	0.000	0.240	-0.008	23.674	25.570	21.297	1.302	-0.002	108.374	123.584	74.587	26.973	7.755	2.485	1.042	0.000	-102.843	-121.940	-80.940	-26.532	-4.990	-0.301	0.461	0.000	682.806	1.368	0.669	4.012	256	5.638	14829	18804	3.744	1.298	690	14494	1.962	743	296195	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.311	0.000	108	160	0.006	714	1	1
24.03.2024 13:35:48	CPi10006367	All samples logged		-0.060	0.020	-0.040	0.000	0.000	0.000	0.000	0.000	-0.020	-0.040	0.020	-0.040	0.000	-0.020	0.000	0.000	0.260	-0.010	23.673	25.560	21.297	1.298	-0.002	108.374	123.624	74.547	26.973	7.775	2.485	1.042	0.000	-102.903	-122.001	-80.940	-26.532	-4.990	-0.301	0.461	0.000	682.947	1.366	0.668	4.012	257	5.626	14858	18817	3.747	1.299	690	14515	1.962	743	296499	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.313	0.000	109	160	0.006	714	1	1
24.03.2024 13:35:49	CPi10006367	All samples logged		-0.080	-0.060	-0.100	0.020	0.020	0.000	0.000	0.000	0.020	-0.020	0.100	0.020	0.000	0.000	0.000	0.000	0.440	-0.012	23.673	25.560	21.297	1.299	-0.003	108.354	123.544	74.487	26.993	7.795	2.485	1.042	0.000	-102.863	-121.981	-80.859	-26.472	-4.990	-0.281	0.461	0.000	682.606	1.364	0.668	4.020	257	5.623	14887	18829	3.744	1.300	690	14619	1.962	743	296831	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.313	0.000	110	160	0.006	714	1	1
24.03.2024 13:35:50	CPi10006367	All samples logged		-0.020	0.000	-0.120	-0.040	0.000	0.000	0.000	0.000	0.040	-0.020	0.100	0.000	0.000	-0.020	0.000	0.000	0.360	-0.014	23.673	25.560	21.297	1.300	-0.003	108.414	123.604	74.467	26.933	7.775	2.485	1.042	0.000	-102.843	-121.981	-80.859	-26.492	-4.990	-0.301	0.461	0.000	682.646	1.362	0.668	4.020	256	5.623	14913	18840	3.747	1.301	690	14635	1.962	743	297443	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.311	0.000	111	160	0.006	714	1	1
24.03.2024 13:35:51	CPi10006367	All samples logged		0.000	-0.040	-0.180	-0.060	-0.020	0.000	0.000	0.000	0.040	0.020	0.160	0.020	0.000	0.000	0.000	0.000	0.540	-0.015	23.673	25.550	21.450	1.301	-0.003	108.434	123.564	74.407	26.913	7.755	2.485	1.042	0.000	-102.843	-121.940	-80.799	-26.472	-4.990	-0.281	0.461	0.000	682.386	1.360	0.667	4.020	256	5.623	14936	18854	3.744	1.300	689	14664	1.961	743	297188	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.311	0.000	112	160	0.006	714	1	1
24.03.2024 13:35:52	CPi10006367	All samples logged		0.060	0.000	-0.240	-0.100	-0.040	0.000	0.000	0.000	0.060	-0.020	0.160	0.040	0.000	0.000	0.000	0.000	0.720	-0.017	23.672	25.540	21.297	1.300	-0.004	108.494	123.604	74.347	26.873	7.735	2.485	1.042	0.000	-102.823	-121.981	-80.799	-26.452	-4.990	-0.281	0.461	0.000	682.366	1.359	0.667	4.020	256	5.620	14960	18863	3.745	1.299	690	14730	1.962	743	296489	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.313	0.000	113	160	0.006	714	1	1
