Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
05.12.2023 14:32:49	CPi10006367	All samples logged		0.060	0.080	-0.600	-0.460	-0.160	-0.040	0.000	0.000	0.120	0.100	0.180	0.200	0.080	0.000	0.000	0.000	2.080	-0.007	18.563	28.590	24.351	1.299	-0.003	109.977	123.223	67.874	22.544	5.912	1.844	0.902	0.000	-103.504	-119.556	-74.828	-23.286	-4.128	0.040	0.561	0.000	658.178	1.362	0.578	3.926	232	5.221	14918	22196	3.719	1.301	691	25334	1.966	743	270763	2.433	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.296	0.000	98	160	0.052	454	1	1
05.12.2023 14:32:50	CPi10006367	All samples logged		0.100	0.100	-0.600	-0.440	-0.140	-0.040	0.000	0.000	0.140	0.240	0.220	0.220	0.080	0.000	0.000	0.000	2.320	-0.008	18.600	28.590	24.351	1.301	-0.004	110.017	123.243	67.874	22.564	5.932	1.844	0.902	0.000	-103.484	-119.415	-74.787	-23.266	-4.128	0.040	0.561	0.000	658.058	1.361	0.578	3.926	231	5.213	14933	22214	3.722	1.302	691	25363	1.966	743	268746	2.433	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.293	0.000	99	160	0.052	454	1	1
05.12.2023 14:32:51	CPi10006367	All samples logged		-0.020	0.060	-0.560	-0.400	-0.140	-0.040	0.000	0.000	0.100	0.260	0.220	0.220	0.080	0.000	0.000	0.000	2.100	-0.009	18.526	28.600	24.351	1.302	-0.004	109.897	123.203	67.914	22.605	5.932	1.844	0.902	0.000	-103.524	-119.395	-74.787	-23.266	-4.128	0.040	0.561	0.000	657.998	1.360	0.578	3.926	230	5.224	14946	22226	3.718	1.297	691	25432	1.965	743	267175	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.293	0.000	100	160	0.052	454	1	1
05.12.2023 14:32:52	CPi10006367	All samples logged		-0.020	0.040	-0.560	-0.400	-0.140	-0.020	0.000	0.000	0.120	0.280	0.200	0.180	0.080	0.000	0.000	0.000	2.040	-0.010	18.526	28.600	24.351	1.297	-0.004	109.897	123.183	67.914	22.605	5.932	1.864	0.902	0.000	-103.504	-119.375	-74.808	-23.306	-4.128	0.040	0.561	0.000	658.018	1.359	0.577	3.926	232	5.205	14952	22236	3.720	1.301	691	25514	1.966	743	268907	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.290	0.000	101	160	0.052	454	1	1
05.12.2023 14:32:53	CPi10006367	All samples logged		0.060	0.160	-0.560	-0.420	-0.140	-0.020	0.000	0.000	0.140	0.320	0.200	0.200	0.080	0.000	0.000	0.000	2.300	-0.010	18.600	28.590	24.351	1.301	-0.004	109.977	123.303	67.914	22.585	5.932	1.864	0.902	0.000	-103.484	-119.335	-74.808	-23.286	-4.128	0.040	0.561	0.000	658.118	1.359	0.577	3.926	231	5.205	14955	22245	3.724	1.302	691	25590	1.966	743	268866	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.290	0.000	102	160	0.052	454	1	1
05.12.2023 14:32:54	CPi10006367	All samples logged		0.100	0.140	-0.580	-0.400	-0.140	-0.020	0.000	0.000	0.120	0.380	0.220	0.200	0.080	0.000	0.000	0.000	2.380	-0.010	18.525	28.590	24.351	1.302	-0.005	110.017	123.283	67.894	22.605	5.932	1.864	0.902	0.000	-103.504	-119.275	-74.787	-23.286	-4.128	0.040	0.561	0.000	658.078	1.359	0.577	3.926	231	5.224	14960	22254	3.719	1.299	691	25658	1.965	743	268469	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.289	0.000	103	160	0.052	454	1	1
05.12.2023 14:32:55	CPi10006367	All samples logged		0.020	0.180	-0.560	-0.420	-0.140	-0.020	0.000	0.000	0.100	0.440	0.240	0.240	0.100	0.000	0.000	0.000	2.460	-0.011	18.525	28.590	24.351	1.299	-0.005	109.937	123.323	67.914	22.585	5.932	1.864	0.902	0.000	-103.524	-119.215	-74.767	-23.246	-4.108	0.040	0.561	0.000	657.917	1.358	0.577	3.926	231	5.202	14966	22260	3.722	1.301	691	25763	1.965	743	270603	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.289	0.000	104	160	0.052	454	1	1
05.12.2023 14:32:56	CPi10006367	All samples logged		0.040	0.240	-0.640	-0.500	-0.160	-0.040	0.000	0.000	0.100	0.480	0.320	0.300	0.120	0.000	0.000	0.000	2.940	-0.011	18.525	28.590	24.351	1.301	-0.005	109.957	123.383	67.834	22.504	5.912	1.844	0.902	0.000	-103.524	-119.175	-74.687	-23.186	-4.088	0.040	0.561	0.000	657.597	1.358	0.577	3.926	231	5.202	14972	22266	3.719	1.297	691	25865	1.965	743	270131	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.288	0.000	105	160	0.052	454	1	1
05.12.2023 14:32:57	CPi10006367	All samples logged		0.020	0.160	-0.680	-0.560	-0.180	-0.040	0.000	0.000	0.080	0.440	0.360	0.320	0.120	0.000	0.000	0.000	2.960	-0.012	18.525	28.580	24.351	1.297	-0.005	109.937	123.303	67.794	22.444	5.892	1.844	0.902	0.000	-103.544	-119.215	-74.647	-23.166	-4.088	0.040	0.561	0.000	657.376	1.357	0.576	3.926	232	5.202	14981	22275	3.720	1.301	691	25948	1.966	743	271770	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.287	0.000	106	160	0.052	454	1	1
05.12.2023 14:32:58	CPi10006367	All samples logged		0.040	0.260	-0.600	-0.520	-0.180	-0.040	0.000	0.000	0.080	0.400	0.320	0.300	0.100	0.000	0.000	0.000	2.840	-0.013	18.524	28.570	24.198	1.301	-0.005	109.957	123.403	67.874	22.484	5.892	1.844	0.902	0.000	-103.544	-119.255	-74.687	-23.186	-4.108	0.040	0.561	0.000	657.737	1.357	0.576	3.926	231	5.200	14995	22281	3.722	1.299	691	26001	1.965	743	270024	2.433	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	28.351	0	0	1	1.287	0.000	107	160	0.051	454	1	1
