Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
01.12.2023 13:16:57	CPi10006367	All samples logged		-0.180	-0.220	0.060	0.120	0.000	0.000	0.000	0.000	0.300	0.020	0.080	0.080	0.020	0.020	0.000	0.000	1.100	-0.001	22.457	26.580	22.213	1.300	0.000	104.446	119.395	73.084	28.897	8.817	2.826	1.142	0.000	-103.484	-120.878	-76.230	-23.246	-4.208	-0.080	0.501	0.000	667.236	1.551	0.622	3.984	229	5.630	12411	20444	3.710	1.301	690	17435	1.964	742	243645	2.436	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.295	0.000	101	160	0.045	277	1	1
01.12.2023 13:16:58	CPi10006367	All samples logged		-0.220	-0.180	0.180	0.160	0.000	-0.020	0.000	0.000	0.320	0.040	0.100	0.080	0.020	0.020	0.000	0.000	1.340	-0.001	22.457	26.580	22.366	1.301	0.000	104.406	119.436	73.204	28.937	8.817	2.806	1.142	0.000	-103.464	-120.858	-76.210	-23.246	-4.208	-0.080	0.501	0.000	667.316	1.552	0.622	3.984	228	5.646	12408	20439	3.714	1.301	690	17532	1.963	742	243753	2.436	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.213	0	0	1	1.295	0.000	102	160	0.045	277	1	1
01.12.2023 13:16:59	CPi10006367	All samples logged		-0.220	-0.120	0.260	0.140	-0.020	-0.020	-0.020	0.000	0.280	0.100	0.140	0.100	0.040	0.020	0.000	0.000	1.480	0.000	22.457	26.580	22.366	1.301	0.000	104.406	119.496	73.285	28.917	8.797	2.806	1.122	0.000	-103.504	-120.798	-76.170	-23.226	-4.188	-0.080	0.501	0.000	667.296	1.552	0.622	3.984	228	5.646	12405	20436	3.709	1.296	690	17544	1.963	742	244232	2.436	0	0	0.000	0.000	982	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.295	0.000	103	160	0.045	277	1	1
01.12.2023 13:17:00	CPi10006367	All samples logged		-0.200	-0.120	0.300	0.160	-0.020	-0.020	-0.020	0.000	0.180	-0.020	0.080	0.100	0.040	0.020	0.000	0.000	1.280	0.000	22.421	26.580	22.366	1.296	0.000	104.426	119.496	73.325	28.937	8.797	2.806	1.122	0.000	-103.604	-120.918	-76.230	-23.226	-4.188	-0.080	0.501	0.000	667.657	1.552	0.622	3.984	229	5.646	12399	20434	3.710	1.302	690	17585	1.963	742	243368	2.436	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.292	0.000	104	160	0.045	277	1	1
01.12.2023 13:17:01	CPi10006367	All samples logged		-0.160	-0.100	0.360	0.200	0.000	-0.020	-0.020	0.000	0.080	-0.100	0.080	0.080	0.040	0.020	0.000	0.000	1.260	0.000	22.420	26.570	22.366	1.302	0.000	104.466	119.516	73.385	28.977	8.817	2.806	1.122	0.000	-103.705	-120.999	-76.230	-23.246	-4.188	-0.080	0.501	0.000	668.037	1.553	0.622	3.984	228	5.637	12397	20434	3.714	1.301	690	17650	1.963	742	244405	2.436	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.292	0.000	105	160	0.045	277	1	1
01.12.2023 13:17:02	CPi10006367	All samples logged		-0.100	-0.040	0.460	0.240	0.000	-0.020	-0.020	0.000	0.080	-0.100	0.080	0.120	0.040	0.020	0.000	0.000	1.320	0.000	22.420	26.570	22.366	1.301	0.000	104.526	119.576	73.485	29.017	8.817	2.806	1.122	0.000	-103.705	-120.999	-76.230	-23.206	-4.188	-0.080	0.501	0.000	668.258	1.553	0.622	3.984	228	5.634	12393	20434	3.710	1.298	690	17660	1.963	742	243325	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.291	0.000	106	160	0.045	277	1	1
01.12.2023 13:17:03	CPi10006367	All samples logged		-0.020	-0.040	0.020	0.000	0.000	0.000	0.000	0.000	-0.020	-0.040	0.020	0.000	0.000	0.000	0.000	0.000	0.160	0.000	22.383	26.570	22.366	1.298	0.000	104.506	119.536	73.505	29.017	8.817	2.806	1.122	0.000	-103.725	-121.039	-76.210	-23.206	-4.188	-0.080	0.501	0.000	668.258	1.553	0.622	3.984	229	5.634	12391	20431	3.710	1.299	690	17742	1.963	742	245061	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.292	0.000	107	160	0.045	277	1	1
01.12.2023 13:17:04	CPi10006367	All samples logged		-0.040	-0.040	0.040	-0.020	0.000	0.000	0.020	0.000	-0.040	-0.060	0.060	0.040	0.020	0.000	0.000	0.000	0.380	0.001	22.346	26.560	22.366	1.299	0.000	104.486	119.536	73.525	28.997	8.817	2.806	1.142	0.000	-103.745	-121.059	-76.170	-23.166	-4.168	-0.080	0.501	0.000	668.198	1.553	0.622	3.984	229	5.624	12387	20431	3.713	1.300	690	17732	1.963	742	244070	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.292	0.000	108	160	0.045	277	1	1
01.12.2023 13:17:05	CPi10006367	All samples logged		-0.020	0.000	0.040	-0.020	0.000	0.020	0.020	0.000	-0.080	-0.080	0.080	0.060	0.020	0.000	0.000	0.000	0.440	0.001	22.345	26.550	22.519	1.300	0.000	104.506	119.576	73.525	28.997	8.817	2.826	1.142	0.000	-103.785	-121.079	-76.150	-23.146	-4.168	-0.080	0.501	0.000	668.298	1.554	0.622	3.984	229	5.612	12384	20436	3.714	1.302	690	17769	1.963	742	244867	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.292	0.000	109	160	0.045	277	1	1
01.12.2023 13:17:06	CPi10006367	All samples logged		0.000	-0.020	0.040	-0.040	0.000	0.000	0.000	0.000	-0.140	-0.060	0.060	0.060	0.020	0.000	0.000	0.000	0.440	0.001	22.346	26.560	22.366	1.302	0.000	104.526	119.556	73.525	28.977	8.817	2.806	1.122	0.000	-103.845	-121.059	-76.170	-23.146	-4.168	-0.080	0.501	0.000	668.298	1.554	0.622	3.984	228	5.609	12383	20442	3.711	1.298	690	17811	1.963	742	244405	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.291	0.000	110	160	0.045	277	1	1
