Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
11.12.2023 18:23:47	CPi10006367	All samples logged		-0.040	-0.020	0.060	0.040	0.000	0.000	0.000	0.000	0.000	-0.020	0.040	0.020	0.000	0.000	0.000	0.000	0.240	0.000	18.037	26.560	22.213	1.303	0.000	109.296	125.027	75.910	28.156	8.477	2.826	1.182	0.000	-103.444	-121.520	-81.641	-29.739	-6.693	-0.681	0.421	0.000	695.011	1.300	0.558	3.984	262	4.530	15895	23131	3.792	1.299	690	24424	1.962	743	254792	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.318	0.000	114	160	-0.026	524	1	1
11.12.2023 18:23:48	CPi10006367	All samples logged		0.020	0.140	0.140	0.040	0.020	0.000	0.000	0.000	0.000	-0.040	0.040	-0.020	0.020	0.000	0.000	0.000	0.480	0.000	18.037	26.550	22.366	1.299	0.000	109.356	125.187	75.990	28.156	8.497	2.826	1.182	0.000	-103.444	-121.540	-81.641	-29.779	-6.673	-0.681	0.421	0.000	695.371	1.300	0.558	3.984	262	4.530	15895	23131	3.793	1.300	690	24465	1.962	743	255592	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.213	0	0	1	1.321	0.000	115	160	-0.026	524	1	1
11.12.2023 18:23:49	CPi10006367	All samples logged		0.020	0.200	0.180	0.080	0.020	0.000	0.000	0.000	-0.060	-0.140	0.000	0.000	0.020	0.000	0.000	0.000	0.720	0.000	18.037	26.550	22.519	1.300	0.000	109.356	125.247	76.030	28.196	8.497	2.826	1.182	0.000	-103.504	-121.640	-81.681	-29.759	-6.673	-0.681	0.421	0.000	695.692	1.300	0.558	3.984	263	4.527	15895	23131	3.791	1.300	690	24437	1.962	743	254735	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.321	0.000	116	160	-0.026	524	1	1
11.12.2023 18:23:50	CPi10006367	All samples logged		-0.040	0.140	0.160	0.060	0.020	0.000	0.000	0.000	-0.060	-0.200	0.000	-0.020	0.020	0.000	0.000	0.000	0.720	0.000	18.036	26.540	22.366	1.300	0.000	109.296	125.187	76.010	28.176	8.497	2.826	1.182	0.000	-103.504	-121.700	-81.681	-29.779	-6.673	-0.681	0.421	0.000	695.612	1.300	0.558	3.984	263	4.527	15893	23128	3.793	1.301	690	24411	1.963	743	255965	2.436	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.321	0.000	117	160	-0.026	524	1	1
11.12.2023 18:23:51	CPi10006367	All samples logged		-0.080	0.100	0.160	0.040	0.020	0.000	0.000	0.000	-0.060	-0.220	-0.020	-0.020	0.020	0.000	0.000	0.000	0.740	0.000	18.036	26.540	22.519	1.301	0.000	109.255	125.147	76.010	28.156	8.497	2.826	1.182	0.000	-103.504	-121.720	-81.701	-29.779	-6.673	-0.681	0.421	0.000	695.552	1.300	0.558	3.984	262	4.524	15889	23125	3.795	1.301	690	24693	1.963	742	255986	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.322	0.000	118	160	-0.026	524	1	1
11.12.2023 18:23:52	CPi10006367	All samples logged		-0.080	0.100	0.140	0.040	0.040	0.000	0.000	0.000	-0.080	-0.160	0.040	-0.020	0.020	0.000	0.000	0.000	0.720	0.000	18.036	26.540	22.366	1.301	0.000	109.255	125.147	75.990	28.156	8.517	2.826	1.182	0.000	-103.524	-121.660	-81.641	-29.779	-6.673	-0.681	0.421	0.000	695.451	1.300	0.558	3.984	262	4.524	15888	23125	3.790	1.297	690	24478	1.963	743	254529	2.435	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.323	0.000	119	160	-0.026	524	1	1
11.12.2023 18:23:53	CPi10006367	All samples logged		-0.060	0.080	0.200	0.080	0.060	0.020	0.000	0.000	-0.060	-0.120	0.120	-0.020	0.000	0.000	0.000	0.000	0.820	0.001	18.036	26.530	22.366	1.297	0.000	109.275	125.127	76.050	28.196	8.537	2.846	1.182	0.000	-103.504	-121.620	-81.561	-29.779	-6.693	-0.681	0.421	0.000	695.471	1.300	0.558	3.984	263	4.524	15883	23125	3.795	1.302	690	24581	1.962	742	255879	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.324	0.000	120	160	-0.025	524	1	1
11.12.2023 18:23:54	CPi10006367	All samples logged		-0.040	0.060	0.260	0.100	0.060	0.020	0.000	0.000	-0.060	-0.080	0.140	0.020	0.000	0.000	0.000	0.000	0.840	0.001	18.036	26.530	22.366	1.302	0.000	109.296	125.107	76.110	28.216	8.537	2.846	1.182	0.000	-103.504	-121.580	-81.541	-29.739	-6.693	-0.681	0.421	0.000	695.451	1.301	0.558	3.984	263	4.522	15876	23125	3.790	1.299	690	24628	1.962	743	254132	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.324	0.000	121	160	-0.025	524	1	1
11.12.2023 18:23:55	CPi10006367	All samples logged		-0.040	0.040	0.280	0.100	0.060	0.020	0.000	0.000	-0.080	-0.120	0.080	0.020	0.020	0.000	0.000	0.000	0.860	0.001	18.036	26.530	22.366	1.299	0.000	109.296	125.087	76.130	28.216	8.537	2.846	1.182	0.000	-103.524	-121.620	-81.601	-29.739	-6.673	-0.681	0.421	0.000	695.552	1.301	0.558	3.984	262	4.522	15869	23125	3.793	1.301	690	24660	1.962	743	255968	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.324	0.000	122	160	-0.025	524	1	1
11.12.2023 18:23:56	CPi10006367	All samples logged		0.080	0.160	0.340	0.140	0.080	0.020	0.000	0.000	-0.040	-0.080	0.120	0.080	0.040	0.000	0.000	0.000	1.180	0.002	18.036	26.540	22.519	1.301	0.000	109.416	125.207	76.190	28.256	8.557	2.846	1.182	0.000	-103.484	-121.580	-81.561	-29.679	-6.653	-0.681	0.421	0.000	695.712	1.301	0.558	3.984	263	4.522	15867	23125	3.790	1.301	690	24647	1.962	743	254580	2.436	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.324	0.000	123	160	-0.025	524	1	1
