Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
22.03.2024 15:14:51	CPi10006367	All samples logged		0.080	0.040	0.040	-0.060	-0.020	0.000	0.000	0.000	-0.080	-0.060	0.040	0.020	0.000	0.000	0.000	0.000	0.440	-0.001	24.798	29.160	25.297	1.300	0.000	108.714	124.766	77.012	29.538	8.537	2.605	1.102	0.000	-100.398	-119.696	-84.206	-33.165	-7.355	-0.481	0.541	0.000	698.117	1.593	0.754	3.883	250	7.180	11942	16350	3.720	1.302	691	21777	1.964	744	298027	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.310	0.000	266	160	0.028	674	3	3
22.03.2024 15:14:52	CPi10006367	All samples logged		0.080	0.060	-0.040	-0.080	-0.040	0.000	0.000	0.000	-0.100	-0.080	0.000	0.040	0.020	0.000	0.000	0.000	0.540	-0.001	24.797	29.140	25.297	1.302	0.000	108.714	124.786	76.932	29.518	8.517	2.605	1.102	0.000	-100.418	-119.716	-84.246	-33.145	-7.334	-0.481	0.541	0.000	698.057	1.592	0.754	3.883	249	7.184	11947	16352	3.716	1.299	691	21771	1.963	744	298516	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.310	0.000	267	160	0.028	675	4	4
22.03.2024 15:14:53	CPi10006367	All samples logged		0.000	0.000	-0.080	-0.140	-0.040	0.000	0.000	0.000	-0.040	-0.040	0.060	0.080	0.040	0.000	0.000	0.000	0.520	-0.002	24.797	29.150	25.297	1.299	0.000	108.634	124.726	76.892	29.458	8.517	2.605	1.102	0.000	-100.358	-119.676	-84.186	-33.105	-7.314	-0.481	0.541	0.000	697.596	1.592	0.754	3.883	250	7.176	11952	16352	3.717	1.300	691	21761	1.963	744	296962	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.311	0.000	268	160	0.028	675	4	4
22.03.2024 15:14:54	CPi10006367	All samples logged		0.020	-0.080	-0.100	-0.160	-0.040	0.000	0.000	0.000	-0.040	-0.040	0.080	0.100	0.040	0.000	0.000	0.000	0.700	-0.002	24.797	29.140	25.129	1.300	0.000	108.654	124.646	76.872	29.438	8.517	2.605	1.102	0.000	-100.358	-119.676	-84.166	-33.085	-7.314	-0.481	0.541	0.000	697.455	1.592	0.754	3.883	249	7.180	11954	16352	3.718	1.300	691	21713	1.963	744	299272	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.310	0.000	269	160	0.028	675	4	4
22.03.2024 15:14:55	CPi10006367	All samples logged		-0.040	-0.040	-0.060	-0.140	-0.040	0.000	0.000	0.000	0.020	-0.020	0.120	0.100	0.060	0.000	0.000	0.000	0.640	-0.002	24.797	29.140	25.297	1.300	0.000	108.594	124.686	76.912	29.458	8.517	2.605	1.102	0.000	-100.298	-119.656	-84.126	-33.085	-7.294	-0.481	0.541	0.000	697.355	1.592	0.754	3.883	250	7.176	11954	16352	3.717	1.299	691	21718	1.963	744	296895	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.310	0.000	270	160	0.028	675	4	4
22.03.2024 15:14:56	CPi10006367	All samples logged		-0.120	-0.100	-0.100	-0.180	-0.060	0.000	0.000	0.000	0.020	0.000	0.160	0.140	0.060	0.000	0.000	0.000	0.940	-0.002	24.797	29.150	25.129	1.299	0.000	108.514	124.626	76.872	29.418	8.497	2.605	1.102	0.000	-100.298	-119.636	-84.086	-33.045	-7.294	-0.481	0.541	0.000	697.014	1.592	0.754	3.883	250	7.176	11954	16352	3.718	1.301	691	21730	1.963	744	297116	2.440	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.310	0.000	271	160	0.028	675	4	4
22.03.2024 15:14:57	CPi10006367	All samples logged		-0.120	-0.100	-0.060	-0.160	-0.040	0.000	0.000	0.000	0.060	-0.020	0.140	0.160	0.060	0.000	0.000	0.000	0.920	-0.002	24.798	29.160	25.297	1.301	0.000	108.514	124.626	76.912	29.438	8.517	2.605	1.102	0.000	-100.258	-119.656	-84.106	-33.025	-7.294	-0.481	0.541	0.000	697.075	1.592	0.754	3.883	250	7.180	11956	16352	3.716	1.298	691	21799	1.963	744	297610	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.308	0.000	272	160	0.028	675	4	4
22.03.2024 15:14:58	CPi10006367	All samples logged		-0.180	-0.160	-0.080	-0.180	-0.040	0.000	0.000	0.000	0.020	-0.160	0.080	0.160	0.060	0.000	0.000	0.000	1.120	-0.002	24.798	29.160	25.129	1.298	0.000	108.454	124.566	76.892	29.418	8.517	2.605	1.102	0.000	-100.298	-119.796	-84.166	-33.025	-7.294	-0.481	0.541	0.000	697.155	1.592	0.754	3.883	250	7.184	11957	16352	3.719	1.302	691	21752	1.963	744	297437	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.308	0.000	273	160	0.028	675	4	4
22.03.2024 15:14:59	CPi10006367	All samples logged		-0.200	-0.220	-0.100	-0.180	-0.040	0.000	0.000	0.000	0.020	-0.160	0.080	0.220	0.080	0.020	0.000	0.000	1.320	-0.002	24.799	29.170	25.129	1.302	0.000	108.434	124.506	76.872	29.418	8.517	2.605	1.102	0.000	-100.298	-119.796	-84.166	-32.965	-7.274	-0.461	0.541	0.000	696.954	1.592	0.754	3.883	250	7.184	11957	16350	3.716	1.299	691	21819	1.963	744	297386	2.441	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.308	0.000	274	160	0.028	675	4	4
22.03.2024 15:15:00	CPi10006367	All samples logged		-0.220	-0.320	-0.120	-0.160	-0.040	0.000	0.000	0.000	0.000	-0.240	0.080	0.220	0.080	0.020	0.000	0.000	1.500	-0.002	24.798	29.160	25.129	1.299	0.000	108.414	124.405	76.852	29.438	8.517	2.605	1.102	0.000	-100.318	-119.876	-84.166	-32.965	-7.274	-0.461	0.541	0.000	696.934	1.591	0.754	3.883	249	7.188	11958	16350	3.716	1.301	691	21819	1.963	744	297705	2.441	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.305	0.000	275	160	0.028	675	4	4
