Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
05.12.2023 13:33:35	CPi10006367	All samples logged		-0.060	0.500	0.300	0.320	0.160	0.040	0.020	0.000	0.080	0.020	-0.120	-0.140	-0.060	0.000	0.000	0.000	1.820	0.004	18.957	25.640	21.297	1.300	-0.002	107.011	123.263	76.872	29.799	9.058	2.886	1.162	0.000	-102.943	-121.059	-81.521	-29.238	-6.332	-0.581	0.421	0.000	692.145	1.319	0.550	3.998	258	4.532	15578	23488	3.795	1.301	689	20409	1.960	742	238697	2.436	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.320	0.000	102	160	-0.017	421	1	1
05.12.2023 13:33:36	CPi10006367	All samples logged		0.000	0.540	0.340	0.340	0.160	0.040	0.020	0.000	0.100	0.000	-0.140	-0.160	-0.060	0.000	0.000	0.000	1.900	0.004	18.957	25.640	21.297	1.301	-0.002	107.071	123.303	76.912	29.819	9.058	2.886	1.162	0.000	-102.923	-121.079	-81.541	-29.258	-6.332	-0.581	0.421	0.000	692.345	1.320	0.550	3.998	257	4.523	15566	23508	3.793	1.298	689	20417	1.961	742	238496	2.435	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.320	0.000	103	160	-0.017	421	1	1
05.12.2023 13:33:37	CPi10006367	All samples logged		0.020	0.580	0.400	0.380	0.180	0.040	0.020	0.000	0.020	-0.060	-0.180	-0.220	-0.080	0.000	0.000	0.000	2.180	0.005	18.919	25.630	21.297	1.298	-0.003	107.091	123.343	76.972	29.859	9.078	2.886	1.162	0.000	-103.003	-121.139	-81.581	-29.318	-6.353	-0.581	0.421	0.000	692.786	1.321	0.549	3.998	257	4.523	15553	23525	3.795	1.301	689	20496	1.960	742	237332	2.435	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.320	0.000	104	160	-0.017	421	1	1
05.12.2023 13:33:38	CPi10006367	All samples logged		0.040	0.600	0.440	0.440	0.200	0.060	0.020	0.000	0.040	0.040	-0.220	-0.260	-0.080	0.000	0.000	0.000	2.440	0.006	18.956	25.620	21.297	1.301	-0.003	107.111	123.363	77.012	29.919	9.098	2.906	1.162	0.000	-102.983	-121.039	-81.621	-29.358	-6.353	-0.581	0.421	0.000	692.926	1.322	0.549	3.998	257	4.511	15538	23534	3.794	1.300	690	20576	1.961	742	238603	2.435	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	105	160	-0.017	421	1	1
05.12.2023 13:33:39	CPi10006367	All samples logged		0.020	0.600	0.500	0.480	0.220	0.060	0.020	0.000	0.080	0.080	-0.180	-0.260	-0.080	0.000	0.000	0.000	2.580	0.000	18.955	25.610	21.297	1.300	0.000	107.091	123.363	77.072	29.959	9.118	2.906	1.162	0.000	-102.943	-120.999	-81.581	-29.358	-6.353	-0.581	0.421	0.000	692.906	1.323	0.549	3.998	258	4.518	15520	23544	3.791	1.299	690	20573	1.960	742	236852	2.435	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	106	160	-0.017	421	1	1
05.12.2023 13:33:40	CPi10006367	All samples logged		0.060	0.000	0.060	0.020	0.000	0.000	0.000	0.000	0.000	0.020	-0.040	-0.040	-0.020	-0.020	0.000	0.000	0.280	0.001	18.955	25.600	21.297	1.299	0.000	107.151	123.363	77.132	29.979	9.118	2.906	1.162	0.000	-102.943	-120.979	-81.621	-29.398	-6.373	-0.601	0.421	0.000	693.147	1.324	0.549	3.998	257	4.515	15506	23558	3.795	1.301	690	20615	1.960	742	237983	2.434	0	0	0.000	0.000	997	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	107	160	-0.017	421	1	1
05.12.2023 13:33:41	CPi10006367	All samples logged		0.120	0.020	0.040	0.020	0.000	0.000	0.020	0.000	0.040	0.140	-0.040	-0.060	-0.020	-0.020	0.000	0.000	0.540	0.002	18.955	25.600	21.297	1.301	0.000	107.211	123.383	77.112	29.979	9.118	2.906	1.182	0.000	-102.903	-120.858	-81.621	-29.418	-6.373	-0.601	0.421	0.000	693.087	1.324	0.548	3.998	257	4.512	15494	23568	3.792	1.298	689	20688	1.960	742	237928	2.435	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	108	160	-0.017	421	1	1
05.12.2023 13:33:42	CPi10006367	All samples logged		0.120	-0.020	0.060	0.060	0.020	0.020	0.020	0.000	-0.020	0.140	-0.060	-0.120	-0.040	-0.020	0.000	0.000	0.720	0.002	18.954	25.590	21.297	1.298	-0.001	107.211	123.343	77.132	30.019	9.138	2.926	1.182	0.000	-102.963	-120.858	-81.641	-29.478	-6.393	-0.601	0.421	0.000	693.307	1.325	0.548	3.998	258	4.512	15486	23575	3.793	1.300	690	20682	1.960	742	236880	2.435	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	109	160	-0.016	421	1	1
05.12.2023 13:33:43	CPi10006367	All samples logged		0.080	-0.100	0.060	0.060	0.020	0.020	0.020	0.000	-0.040	0.140	-0.100	-0.160	-0.040	-0.020	0.000	0.000	0.860	0.003	18.954	25.590	21.297	1.300	-0.001	107.171	123.263	77.132	30.019	9.138	2.926	1.182	0.000	-102.983	-120.858	-81.681	-29.518	-6.393	-0.601	0.421	0.000	693.287	1.326	0.548	3.998	258	4.510	15476	23585	3.793	1.298	690	20745	1.960	742	237847	2.435	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.322	0.000	110	160	-0.016	421	1	1
05.12.2023 13:33:44	CPi10006367	All samples logged		0.140	-0.100	0.120	0.080	0.040	0.020	0.020	0.000	0.000	0.200	-0.140	-0.200	-0.060	-0.020	0.000	0.000	1.140	0.003	18.953	25.580	21.297	1.298	-0.001	107.231	123.263	77.192	30.039	9.158	2.926	1.182	0.000	-102.943	-120.798	-81.721	-29.558	-6.413	-0.601	0.421	0.000	693.447	1.326	0.548	3.998	258	4.510	15473	23585	3.797	1.302	690	20858	1.960	742	238126	2.434	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.321	0.000	111	160	-0.016	421	1	1
