Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 14:24:56	CPi10006367	All samples logged		0.040	-0.020	-0.060	-0.080	-0.040	0.000	0.000	0.000	-0.100	-0.100	-0.160	-0.020	0.020	0.020	0.000	0.000	0.660	-0.011	20.882	27.990	23.893	1.302	-0.003	107.452	123.143	74.307	28.937	8.597	2.545	1.022	0.000	-103.524	-122.261	-80.338	-26.512	-4.870	-0.080	0.541	0.000	684.129	1.406	0.643	3.955	244	5.675	14277	19680	3.709	1.301	691	24179	1.963	744	308325	2.439	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	109	160	0.034	740	1	1
24.03.2024 14:24:57	CPi10006367	All samples logged		0.040	0.000	-0.020	-0.040	-0.040	-0.020	0.000	0.000	-0.100	-0.120	-0.240	-0.080	0.000	0.000	0.000	0.000	0.700	-0.012	20.882	27.990	23.893	1.301	-0.003	107.452	123.163	74.347	28.977	8.597	2.525	1.022	0.000	-103.524	-122.281	-80.419	-26.572	-4.890	-0.100	0.541	0.000	684.410	1.405	0.642	3.955	244	5.675	14291	19690	3.711	1.301	691	24222	1.963	744	309929	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.296	0.000	110	160	0.034	740	1	1
24.03.2024 14:24:58	CPi10006367	All samples logged		0.060	0.000	0.020	-0.040	-0.040	-0.020	0.000	0.000	-0.040	0.020	-0.240	-0.200	-0.040	0.000	0.000	0.000	0.720	-0.013	20.881	27.980	23.893	1.301	-0.003	107.472	123.163	74.387	28.977	8.597	2.525	1.022	0.000	-103.464	-122.141	-80.419	-26.693	-4.930	-0.100	0.541	0.000	684.430	1.404	0.642	3.955	244	5.675	14301	19699	3.711	1.299	691	24240	1.963	744	309270	2.438	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.296	0.000	111	160	0.034	740	1	1
24.03.2024 14:24:59	CPi10006367	All samples logged		0.060	0.000	0.060	0.020	-0.040	0.000	0.000	0.000	-0.100	0.000	-0.300	-0.280	-0.080	0.000	0.000	0.000	0.940	-0.013	20.881	27.980	23.893	1.299	-0.004	107.472	123.163	74.427	29.037	8.597	2.545	1.022	0.000	-103.524	-122.161	-80.479	-26.773	-4.970	-0.100	0.541	0.000	684.810	1.403	0.642	3.955	244	5.671	14311	19709	3.713	1.304	691	24196	1.963	744	307212	2.439	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	112	160	0.034	740	1	1
24.03.2024 14:25:00	CPi10006367	All samples logged		0.040	-0.060	0.080	0.060	-0.020	0.000	0.000	0.000	-0.120	-0.020	-0.300	-0.340	-0.100	0.000	0.000	0.000	1.140	-0.014	20.881	27.980	23.893	1.304	-0.004	107.452	123.103	74.447	29.077	8.617	2.545	1.022	0.000	-103.544	-122.181	-80.479	-26.833	-4.990	-0.100	0.541	0.000	684.931	1.403	0.642	3.955	243	5.671	14318	19719	3.711	1.301	691	24265	1.963	744	306829	2.439	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	113	160	0.034	740	1	1
24.03.2024 14:25:01	CPi10006367	All samples logged		0.060	-0.020	0.120	0.100	0.000	0.000	0.020	0.000	0.000	0.020	-0.340	-0.400	-0.120	0.000	0.000	0.000	1.200	-0.014	20.881	27.980	23.893	1.301	-0.004	107.472	123.143	74.487	29.117	8.637	2.545	1.042	0.000	-103.424	-122.141	-80.519	-26.893	-5.010	-0.100	0.541	0.000	685.071	1.402	0.641	3.955	243	5.671	14326	19726	3.710	1.301	691	24301	1.963	744	311397	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	114	160	0.034	740	1	1
24.03.2024 14:25:02	CPi10006367	All samples logged		0.060	-0.060	0.100	0.100	0.000	0.000	0.020	0.000	0.080	-0.060	-0.400	-0.440	-0.120	0.000	0.000	0.000	1.440	-0.015	20.881	27.980	23.893	1.301	-0.004	107.472	123.103	74.467	29.117	8.637	2.545	1.042	0.000	-103.344	-122.221	-80.579	-26.933	-5.010	-0.100	0.541	0.000	685.111	1.402	0.641	3.955	243	5.671	14331	19734	3.712	1.301	691	24368	1.963	744	307382	2.439	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.296	0.000	115	160	0.034	740	1	1
24.03.2024 14:25:03	CPi10006367	All samples logged		0.100	-0.080	0.140	0.120	0.020	0.000	0.020	0.000	-0.020	-0.120	-0.460	-0.480	-0.140	0.000	0.000	0.000	1.700	-0.015	20.881	27.970	24.045	1.301	-0.005	107.512	123.083	74.507	29.137	8.657	2.545	1.042	0.000	-103.444	-122.281	-80.639	-26.973	-5.030	-0.100	0.541	0.000	685.492	1.401	0.641	3.955	243	5.671	14339	19738	3.708	1.299	691	24329	1.963	744	307481	2.439	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.296	0.000	116	160	0.034	740	1	1
24.03.2024 14:25:04	CPi10006367	All samples logged		0.040	-0.160	0.160	0.160	0.020	0.000	0.020	0.000	0.040	-0.080	-0.540	-0.520	-0.140	-0.020	0.000	0.000	1.900	-0.016	20.881	27.970	23.740	1.299	-0.005	107.452	123.003	74.527	29.178	8.657	2.545	1.042	0.000	-103.384	-122.241	-80.719	-27.013	-5.030	-0.120	0.541	0.000	685.452	1.401	0.641	3.955	244	5.668	14344	19743	3.710	1.301	691	24376	1.963	744	305796	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.045	0	0	1	1.297	0.000	117	160	0.034	740	1	1
24.03.2024 14:25:05	CPi10006367	All samples logged		0.040	-0.180	0.180	0.180	0.040	0.000	0.020	0.000	0.060	-0.100	-0.540	-0.560	-0.160	-0.020	0.000	0.000	2.080	-0.016	20.881	27.970	23.893	1.301	-0.005	107.452	122.983	74.547	29.198	8.677	2.545	1.042	0.000	-103.364	-122.261	-80.719	-27.053	-5.050	-0.120	0.541	0.000	685.552	1.401	0.641	3.955	243	5.668	14346	19746	3.715	1.301	691	24313	1.963	744	304569	2.438	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.303	0.000	118	160	0.034	740	1	1
