Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
04.12.2023 14:09:32	CPi10006367	All samples logged		-0.020	-0.100	0.140	0.220	0.080	0.020	0.000	0.000	-0.120	0.000	-0.080	-0.100	-0.020	-0.020	0.000	0.000	0.920	-0.003	14.621	27.700	23.587	1.301	-0.001	108.875	121.399	66.712	23.566	6.854	2.184	0.982	0.000	-105.929	-121.059	-70.940	-19.999	-3.547	0.020	0.521	0.000	652.587	1.273	0.490	3.955	234	3.911	16346	26702	3.727	1.302	690	28600	1.962	743	248055	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.292	0.000	100	160	0.042	381	1	1
04.12.2023 14:09:33	CPi10006367	All samples logged		0.020	-0.040	0.180	0.240	0.100	0.020	0.000	0.000	-0.200	0.020	-0.100	-0.080	-0.020	-0.020	0.000	0.000	1.040	-0.003	14.621	27.700	23.587	1.302	-0.002	108.915	121.460	66.752	23.587	6.874	2.184	0.982	0.000	-106.009	-121.039	-70.960	-19.979	-3.547	0.020	0.521	0.000	652.827	1.273	0.490	3.955	233	3.911	16350	26711	3.724	1.300	691	28699	1.963	743	247352	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.292	0.000	101	160	0.042	381	1	1
04.12.2023 14:09:34	CPi10006367	All samples logged		-0.160	-0.180	0.180	0.280	0.120	0.020	0.000	0.000	-0.240	0.000	-0.140	-0.140	-0.040	-0.020	0.000	0.000	1.520	-0.003	14.622	27.710	23.435	1.300	-0.002	108.734	121.319	66.752	23.627	6.894	2.184	0.982	0.000	-106.049	-121.059	-71.000	-20.040	-3.567	0.020	0.521	0.000	652.747	1.272	0.490	3.955	233	3.911	16355	26719	3.724	1.299	691	28779	1.963	743	247625	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.290	0.000	102	160	0.042	381	1	1
04.12.2023 14:09:35	CPi10006367	All samples logged		-0.260	-0.160	0.260	0.340	0.140	0.040	0.000	0.000	-0.120	0.000	-0.240	-0.220	-0.060	-0.020	0.000	0.000	1.860	-0.004	14.621	27.700	23.435	1.299	-0.002	108.634	121.339	66.832	23.687	6.914	2.204	0.982	0.000	-105.929	-121.059	-71.100	-20.120	-3.587	0.020	0.521	0.000	652.928	1.272	0.490	3.955	234	3.913	16362	26731	3.725	1.300	691	28870	1.962	743	247369	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.290	0.000	103	160	0.042	381	1	1
04.12.2023 14:09:36	CPi10006367	All samples logged		-0.180	-0.120	0.360	0.440	0.160	0.040	0.000	0.000	-0.100	-0.040	-0.260	-0.240	-0.060	-0.020	0.000	0.000	2.020	-0.004	14.622	27.710	23.587	1.300	-0.002	108.714	121.379	66.932	23.787	6.934	2.204	0.982	0.000	-105.909	-121.099	-71.120	-20.140	-3.587	0.020	0.521	0.000	653.328	1.272	0.490	3.955	234	3.911	16371	26740	3.725	1.301	691	28876	1.962	743	247148	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.288	0.000	104	160	0.042	381	1	1
04.12.2023 14:09:37	CPi10006367	All samples logged		-0.240	-0.080	0.440	0.480	0.200	0.060	0.000	0.000	-0.100	-0.160	-0.340	-0.280	-0.080	-0.020	0.000	0.000	2.480	-0.005	14.622	27.710	23.587	1.301	-0.002	108.654	121.419	67.012	23.827	6.974	2.224	0.982	0.000	-105.909	-121.219	-71.200	-20.180	-3.607	0.020	0.521	0.000	653.749	1.271	0.490	3.955	233	3.913	16377	26748	3.725	1.298	691	28938	1.962	743	247269	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.288	0.000	105	160	0.042	381	1	1
04.12.2023 14:09:38	CPi10006367	All samples logged		-0.260	0.040	0.560	0.560	0.220	0.060	0.000	0.000	-0.120	-0.140	-0.340	-0.280	-0.080	-0.020	0.000	0.000	2.680	-0.005	14.622	27.710	23.587	1.298	-0.002	108.634	121.540	67.132	23.907	6.994	2.224	0.982	0.000	-105.929	-121.199	-71.200	-20.180	-3.607	0.020	0.521	0.000	654.070	1.271	0.489	3.955	234	3.913	16385	26761	3.725	1.300	691	29014	1.963	743	247894	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.288	0.000	106	160	0.041	381	1	1
04.12.2023 14:09:39	CPi10006367	All samples logged		-0.300	-0.020	0.580	0.620	0.240	0.060	0.000	0.000	-0.160	-0.100	-0.280	-0.280	-0.080	-0.020	0.000	0.000	2.740	-0.006	14.622	27.710	23.587	1.300	-0.002	108.594	121.480	67.152	23.967	7.014	2.224	0.982	0.000	-105.969	-121.159	-71.140	-20.180	-3.607	0.020	0.521	0.000	654.010	1.270	0.489	3.955	234	3.913	16394	26769	3.726	1.299	691	29123	1.963	743	249462	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.288	0.000	107	160	0.041	381	1	1
04.12.2023 14:09:40	CPi10006367	All samples logged		-0.320	-0.060	0.580	0.640	0.260	0.080	0.000	0.000	-0.160	-0.100	-0.260	-0.260	-0.060	-0.020	0.000	0.000	2.800	-0.006	14.621	27.700	23.435	1.299	-0.003	108.574	121.439	67.152	23.987	7.034	2.244	0.982	0.000	-105.969	-121.159	-71.120	-20.160	-3.587	0.020	0.521	0.000	653.950	1.270	0.489	3.955	234	3.913	16405	26773	3.725	1.301	691	29231	1.962	743	247667	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.284	0.000	108	160	0.041	381	1	1
04.12.2023 14:09:41	CPi10006367	All samples logged		-0.260	0.000	0.600	0.640	0.260	0.080	0.000	0.000	-0.120	-0.120	-0.280	-0.240	-0.060	-0.020	0.000	0.000	2.680	-0.007	14.621	27.690	23.587	1.301	-0.003	108.634	121.500	67.172	23.987	7.034	2.244	0.982	0.000	-105.929	-121.179	-71.140	-20.140	-3.587	0.020	0.521	0.000	654.070	1.269	0.489	3.955	234	3.911	16414	26782	3.726	1.299	690	29196	1.962	743	248366	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.284	0.000	109	160	0.041	381	1	1
