Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
01.12.2023 13:43:15	CPi10006367	All samples logged		0.480	0.360	-0.160	-0.160	-0.040	-0.020	0.000	0.000	0.160	0.320	0.280	-0.100	-0.080	0.000	-0.020	0.000	2.180	-0.015	18.035	27.880	23.893	1.299	-0.006	107.552	121.940	71.521	27.093	8.076	2.525	1.062	0.000	-105.147	-121.660	-75.248	-22.645	-4.088	-0.020	0.521	0.000	669.099	1.346	0.564	3.948	237	4.872	15154	22844	3.728	1.301	691	22394	1.964	743	276557	2.435	0	0	0.000	0.000	982	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	106	160	0.026	296	1	1
01.12.2023 13:43:16	CPi10006367	All samples logged		0.420	0.340	-0.140	-0.120	-0.020	-0.020	0.000	0.000	0.140	0.280	0.280	-0.100	-0.080	-0.020	-0.020	0.000	1.980	0.000	18.035	27.880	23.893	1.301	0.000	107.492	121.920	71.541	27.134	8.096	2.525	1.062	0.000	-105.167	-121.700	-75.248	-22.645	-4.088	-0.040	0.521	0.000	669.180	1.345	0.563	3.948	236	4.872	15165	22856	3.729	1.302	691	22453	1.964	742	276061	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	107	160	0.026	296	1	1
01.12.2023 13:43:17	CPi10006367	All samples logged		0.080	0.000	-0.040	0.000	0.000	0.000	0.000	0.000	0.040	0.020	-0.020	-0.020	0.000	0.020	0.000	0.000	0.240	0.000	18.035	27.880	23.893	1.302	0.000	107.572	121.920	71.501	27.134	8.096	2.525	1.062	0.000	-105.127	-121.680	-75.268	-22.665	-4.088	-0.020	0.521	0.000	669.180	1.345	0.563	3.948	236	4.872	15172	22866	3.724	1.296	691	22452	1.964	743	276862	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	108	160	0.026	296	1	1
01.12.2023 13:43:18	CPi10006367	All samples logged		0.100	0.020	0.000	0.020	0.000	0.020	0.000	0.000	0.080	0.000	-0.040	-0.040	-0.020	0.000	0.000	0.000	0.340	-0.001	18.035	27.880	23.893	1.296	0.000	107.592	121.940	71.541	27.154	8.096	2.545	1.062	0.000	-105.087	-121.700	-75.288	-22.685	-4.108	-0.040	0.521	0.000	669.360	1.345	0.563	3.948	237	4.872	15176	22875	3.728	1.301	691	22459	1.964	743	276034	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	109	160	0.026	296	1	1
01.12.2023 13:43:19	CPi10006367	All samples logged		0.100	0.040	-0.020	0.000	0.000	0.000	0.000	0.000	0.060	-0.060	-0.080	-0.080	-0.020	0.000	0.000	0.000	0.460	-0.001	17.961	27.900	23.893	1.301	-0.001	107.592	121.961	71.521	27.134	8.096	2.525	1.062	0.000	-105.107	-121.760	-75.329	-22.725	-4.108	-0.040	0.521	0.000	669.480	1.344	0.563	3.948	237	4.872	15181	22885	3.728	1.300	690	22495	1.964	742	275285	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	110	160	0.026	296	1	1
01.12.2023 13:43:20	CPi10006367	All samples logged		0.100	-0.020	0.000	-0.020	0.000	0.000	0.000	0.000	0.000	-0.200	-0.100	-0.080	-0.020	0.000	0.000	0.000	0.540	-0.001	17.960	27.890	23.893	1.300	-0.001	107.592	121.900	71.541	27.113	8.096	2.525	1.062	0.000	-105.167	-121.900	-75.349	-22.725	-4.108	-0.040	0.521	0.000	669.641	1.344	0.563	3.948	237	4.857	15186	22894	3.728	1.300	691	22537	1.964	743	275659	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	111	160	0.026	296	1	1
01.12.2023 13:43:21	CPi10006367	All samples logged		0.060	-0.060	0.000	-0.020	0.000	0.000	0.000	0.000	0.020	-0.160	-0.100	-0.100	-0.020	0.000	0.000	0.000	0.540	-0.002	17.998	27.900	23.893	1.300	-0.001	107.552	121.860	71.541	27.113	8.096	2.525	1.062	0.000	-105.147	-121.860	-75.349	-22.745	-4.108	-0.040	0.521	0.000	669.520	1.344	0.563	3.948	237	4.854	15191	22901	3.727	1.298	691	22576	1.964	743	275837	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	112	160	0.026	296	1	1
01.12.2023 13:43:22	CPi10006367	All samples logged		0.140	-0.020	0.060	0.020	0.000	0.000	0.000	0.000	0.060	-0.160	-0.120	-0.140	-0.040	0.000	0.000	0.000	0.760	-0.002	18.036	27.900	23.893	1.298	-0.001	107.632	121.900	71.601	27.154	8.096	2.525	1.062	0.000	-105.107	-121.860	-75.369	-22.785	-4.128	-0.040	0.521	0.000	669.781	1.344	0.562	3.948	237	4.867	15194	22904	3.728	1.300	691	22562	1.964	743	273852	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	113	160	0.026	296	1	1
01.12.2023 13:43:24	CPi10006367	All samples logged		0.020	-0.080	0.060	0.020	0.000	0.000	0.000	0.000	0.000	-0.160	-0.060	-0.140	-0.040	0.000	0.000	0.000	0.580	-0.002	17.961	27.900	23.893	1.300	-0.001	107.512	121.840	71.601	27.154	8.096	2.525	1.062	0.000	-105.167	-121.860	-75.309	-22.785	-4.128	-0.040	0.521	0.000	669.600	1.344	0.562	3.948	237	4.877	15194	22904	3.729	1.302	691	22617	1.964	743	276862	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	114	160	0.026	296	1	1
01.12.2023 13:43:25	CPi10006367	All samples logged		0.040	-0.060	0.060	0.000	0.000	0.020	0.000	0.000	0.000	-0.100	-0.140	-0.140	-0.040	0.000	0.000	0.000	0.600	-0.002	17.962	27.920	23.893	1.302	-0.001	107.532	121.860	71.601	27.134	8.096	2.545	1.062	0.000	-105.167	-121.800	-75.389	-22.785	-4.128	-0.040	0.521	0.000	669.661	1.343	0.562	3.948	237	4.857	15200	22907	3.727	1.299	691	22687	1.964	742	274813	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	115	160	0.026	296	1	1
01.12.2023 13:43:26	CPi10006367	All samples logged		-0.020	-0.020	0.100	-0.020	0.000	0.020	0.000	0.000	-0.040	-0.120	-0.080	-0.140	-0.040	0.000	0.000	0.000	0.600	-0.003	17.999	27.910	23.893	1.299	-0.001	107.472	121.900	71.641	27.113	8.096	2.545	1.062	0.000	-105.207	-121.820	-75.329	-22.785	-4.128	-0.040	0.521	0.000	669.661	1.343	0.562	3.948	237	4.863	15206	22910	3.726	1.298	691	22780	1.964	743	275117	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	116	160	0.026	296	1	1
01.12.2023 13:43:27	CPi10006367	All samples logged		-0.140	-0.100	0.120	0.000	0.000	0.000	0.000	0.000	-0.040	-0.120	-0.100	-0.140	-0.040	0.000	0.000	0.000	0.800	-0.003	17.961	27.910	23.893	1.298	-0.001	107.352	121.820	71.661	27.134	8.096	2.525	1.062	0.000	-105.207	-121.820	-75.349	-22.785	-4.128	-0.040	0.521	0.000	669.500	1.342	0.562	3.948	237	4.870	15214	22913	3.728	1.300	691	22751	1.964	743	276618	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	117	160	0.026	296	1	1
01.12.2023 13:43:28	CPi10006367	All samples logged		-0.140	-0.240	0.060	-0.040	0.000	0.000	0.000	0.000	0.000	-0.100	-0.120	-0.140	-0.040	0.000	0.000	0.000	0.880	-0.004	17.961	27.910	23.740	1.300	-0.001	107.352	121.680	71.601	27.093	8.096	2.525	1.062	0.000	-105.167	-121.800	-75.369	-22.785	-4.128	-0.040	0.521	0.000	669.220	1.342	0.562	3.948	237	4.860	15224	22920	3.728	1.301	691	22723	1.964	743	276722	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.293	0.000	118	160	0.026	296	1	1
01.12.2023 13:43:29	CPi10006367	All samples logged		-0.100	-0.260	0.000	-0.060	0.000	0.000	0.000	0.000	-0.020	-0.140	-0.060	-0.140	-0.040	0.000	0.000	0.000	0.820	-0.004	17.962	27.920	24.045	1.301	-0.002	107.392	121.660	71.541	27.073	8.096	2.525	1.062	0.000	-105.187	-121.840	-75.309	-22.785	-4.128	-0.040	0.521	0.000	669.160	1.341	0.562	3.948	237	4.860	15232	22926	3.728	1.300	691	22741	1.964	743	275430	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.293	0.000	119	160	0.026	296	1	1
01.12.2023 13:43:30	CPi10006367	All samples logged		-0.140	-0.260	0.020	-0.060	0.000	0.000	0.000	0.000	0.000	-0.180	-0.080	-0.140	-0.040	0.000	0.000	0.000	0.920	-0.005	17.961	27.910	24.045	1.300	-0.002	107.352	121.660	71.561	27.073	8.096	2.525	1.062	0.000	-105.167	-121.880	-75.329	-22.785	-4.128	-0.040	0.521	0.000	669.180	1.340	0.562	3.948	237	4.863	15243	22936	3.727	1.298	691	22800	1.964	743	275733	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	28.045	0	0	1	1.293	0.000	120	160	0.026	296	1	1
01.12.2023 13:43:31	CPi10006367	All samples logged		-0.220	-0.240	0.000	-0.080	-0.020	0.000	0.000	0.000	-0.020	-0.220	-0.080	-0.140	-0.040	0.000	0.000	0.000	1.060	-0.006	17.961	27.910	23.893	1.298	-0.002	107.272	121.680	71.541	27.053	8.076	2.525	1.062	0.000	-105.187	-121.920	-75.329	-22.785	-4.128	-0.040	0.521	0.000	669.119	1.340	0.562	3.948	237	4.860	15254	22942	3.729	1.302	691	22802	1.964	743	276551	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	28.045	0	0	1	1.293	0.000	121	160	0.026	296	1	1
01.12.2023 13:43:32	CPi10006367	All samples logged		-0.240	-0.180	0.000	-0.100	-0.020	0.000	0.000	0.000	-0.040	-0.280	-0.040	-0.120	-0.020	0.020	0.020	0.000	1.080	-0.007	17.962	27.920	23.893	1.302	-0.002	107.251	121.740	71.541	27.033	8.076	2.525	1.062	0.000	-105.207	-121.981	-75.288	-22.765	-4.108	-0.020	0.541	0.000	669.140	1.339	0.561	3.948	237	4.860	15267	22948	3.728	1.301	691	22842	1.964	743	276812	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	122	160	0.026	296	1	1
01.12.2023 13:43:33	CPi10006367	All samples logged		-0.180	-0.140	-0.020	-0.120	-0.040	0.000	0.000	0.000	0.040	-0.220	-0.080	-0.120	-0.020	0.020	0.020	0.000	1.020	-0.007	17.962	27.920	23.893	1.301	-0.002	107.312	121.780	71.521	27.013	8.056	2.525	1.062	0.000	-105.127	-121.920	-75.329	-22.765	-4.108	-0.020	0.541	0.000	669.079	1.338	0.561	3.948	236	4.863	15276	22955	3.727	1.298	691	22941	1.964	743	278457	2.435	0	0	0.000	0.000	983	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	123	160	0.026	296	1	1
