Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
22.03.2024 15:00:56	CPi10006367	All samples logged		-0.020	0.020	0.000	0.020	0.020	0.000	0.000	0.000	0.060	0.000	-0.060	0.000	0.000	0.000	0.000	0.000	0.200	-0.002	24.114	28.830	24.809	1.303	-0.001	106.751	122.221	75.409	29.939	8.978	2.685	1.082	0.000	-102.502	-121.079	-80.940	-28.156	-5.491	-0.180	0.541	0.000	685.953	1.531	0.745	3.898	244	6.857	12647	16581	3.708	1.297	691	18569	1.966	744	318491	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	81	160	0.036	666	1	1
22.03.2024 15:00:57	CPi10006367	All samples logged		-0.100	-0.100	-0.040	0.000	0.000	0.020	0.000	0.000	-0.080	-0.100	-0.140	-0.040	0.000	0.000	0.000	0.000	0.620	-0.004	24.042	28.840	24.962	1.297	-0.001	106.670	122.101	75.369	29.919	8.958	2.705	1.082	0.000	-102.642	-121.179	-81.020	-28.196	-5.491	-0.180	0.541	0.000	686.053	1.529	0.744	3.898	245	6.861	12671	16596	3.709	1.302	691	18635	1.966	743	317272	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.309	0.000	82	160	0.036	666	1	1
22.03.2024 15:00:58	CPi10006367	All samples logged		-0.080	-0.100	-0.080	-0.040	0.000	0.000	0.000	0.000	-0.100	-0.100	-0.120	-0.060	-0.020	0.000	0.000	0.000	0.700	-0.006	24.116	28.860	24.962	1.302	-0.002	106.690	122.101	75.329	29.879	8.958	2.685	1.082	0.000	-102.662	-121.179	-81.000	-28.216	-5.511	-0.180	0.541	0.000	686.013	1.527	0.744	3.898	245	6.844	12694	16608	3.710	1.300	691	18676	1.966	744	318567	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	83	160	0.036	666	1	1
22.03.2024 15:00:59	CPi10006367	All samples logged		-0.020	-0.060	-0.060	-0.020	-0.020	0.000	0.000	0.000	-0.080	-0.040	-0.040	-0.040	0.000	0.000	0.000	0.000	0.380	-0.008	24.043	28.860	24.809	1.300	-0.002	106.751	122.141	75.349	29.899	8.938	2.685	1.082	0.000	-102.642	-121.119	-80.920	-28.196	-5.491	-0.180	0.541	0.000	685.933	1.526	0.743	3.898	245	6.873	12714	16621	3.708	1.299	691	18707	1.966	744	317427	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	84	160	0.036	666	1	1
22.03.2024 15:01:00	CPi10006367	All samples logged		-0.020	-0.100	-0.120	-0.060	-0.040	0.000	0.000	0.000	-0.120	-0.140	-0.100	-0.040	0.000	0.000	0.000	0.000	0.740	-0.009	24.044	28.870	24.809	1.299	-0.003	106.751	122.101	75.288	29.859	8.918	2.685	1.082	0.000	-102.682	-121.219	-80.980	-28.196	-5.491	-0.180	0.541	0.000	685.973	1.524	0.743	3.898	245	6.852	12734	16632	3.712	1.304	691	18760	1.966	744	319729	2.438	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.309	0.000	85	160	0.036	666	1	1
22.03.2024 15:01:01	CPi10006367	All samples logged		0.100	-0.060	-0.160	-0.080	-0.040	0.000	0.000	0.000	-0.140	-0.180	-0.120	-0.060	-0.020	0.000	0.020	0.000	0.980	-0.011	24.046	28.900	24.962	1.304	-0.003	106.871	122.141	75.248	29.839	8.918	2.685	1.082	0.000	-102.703	-121.259	-81.000	-28.216	-5.511	-0.180	0.561	0.000	686.213	1.522	0.743	3.898	244	6.856	12755	16643	3.708	1.299	691	18841	1.966	744	319878	2.437	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.309	0.000	86	160	0.036	666	1	1
22.03.2024 15:01:02	CPi10006367	All samples logged		0.020	-0.120	-0.140	-0.060	-0.040	0.000	0.000	0.000	-0.120	-0.140	-0.120	-0.040	0.000	0.000	0.020	0.000	0.820	-0.013	24.046	28.900	24.962	1.299	-0.003	106.791	122.081	75.268	29.859	8.918	2.685	1.082	0.000	-102.682	-121.219	-81.000	-28.196	-5.491	-0.180	0.561	0.000	686.013	1.521	0.742	3.898	244	6.868	12773	16654	3.707	1.300	691	18904	1.966	743	319808	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	87	160	0.036	666	1	1
22.03.2024 15:01:03	CPi10006367	All samples logged		0.000	-0.120	-0.100	-0.040	-0.020	0.000	0.000	0.000	-0.120	-0.080	-0.060	-0.080	0.000	0.000	0.020	0.000	0.640	-0.014	24.010	28.920	24.962	1.300	-0.004	106.771	122.081	75.309	29.879	8.938	2.685	1.082	0.000	-102.682	-121.159	-80.940	-28.236	-5.491	-0.180	0.561	0.000	685.993	1.520	0.742	3.898	245	6.868	12788	16664	3.708	1.300	691	18993	1.966	743	318630	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	88	160	0.036	666	1	1
22.03.2024 15:01:04	CPi10006367	All samples logged		0.020	-0.080	-0.080	-0.020	-0.020	0.000	0.000	0.000	-0.280	-0.220	-0.080	-0.040	0.000	0.000	0.020	0.000	0.860	-0.015	24.012	28.940	24.809	1.300	-0.004	106.791	122.121	75.329	29.899	8.938	2.685	1.082	0.000	-102.843	-121.299	-80.960	-28.196	-5.491	-0.180	0.561	0.000	686.374	1.518	0.742	3.898	245	6.865	12804	16671	3.710	1.301	691	19064	1.965	744	319282	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.309	0.000	89	160	0.036	666	1	1
22.03.2024 15:01:05	CPi10006367	All samples logged		0.140	0.000	-0.040	0.000	-0.020	0.000	0.000	0.000	-0.300	-0.220	-0.080	-0.040	0.020	0.000	0.020	0.000	0.880	-0.017	24.048	28.940	24.962	1.301	-0.004	106.911	122.201	75.369	29.919	8.938	2.685	1.082	0.000	-102.863	-121.299	-80.960	-28.196	-5.471	-0.180	0.561	0.000	686.634	1.517	0.741	3.905	244	6.873	12822	16676	3.709	1.300	691	19120	1.966	744	319158	2.437	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	28.809	0	0	1	1.309	0.000	90	160	0.036	666	1	1
