Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 15:48:19	CPi10006367	All samples logged		0.220	0.060	-0.200	-0.100	-0.060	-0.040	-0.020	0.000	-0.080	-0.120	0.000	0.180	0.080	0.000	0.000	0.000	1.160	-0.013	19.980	29.110	24.962	1.300	-0.003	108.394	123.383	71.421	26.592	7.274	2.064	0.902	0.000	-102.061	-120.558	-78.916	-26.452	-4.769	0.040	0.601	0.000	673.428	1.476	0.646	3.854	232	5.772	13331	19563	3.671	1.299	691	25755	1.966	744	300604	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.282	0.000	89	160	0.073	790	1	1
24.03.2024 15:48:20	CPi10006367	All samples logged		0.260	0.040	-0.160	-0.080	-0.060	-0.020	-0.020	0.000	-0.080	-0.080	-0.060	0.140	0.080	0.000	0.000	0.000	1.080	-0.014	19.980	29.110	24.962	1.299	-0.003	108.434	123.363	71.461	26.612	7.274	2.084	0.902	0.000	-102.061	-120.518	-78.976	-26.492	-4.769	0.040	0.601	0.000	673.588	1.474	0.646	3.854	232	5.772	13349	19575	3.671	1.300	691	25792	1.965	744	297870	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.282	0.000	90	160	0.073	790	1	1
24.03.2024 15:48:21	CPi10006367	All samples logged		0.240	-0.040	-0.160	-0.080	-0.060	-0.040	-0.020	0.000	-0.140	-0.100	-0.100	0.080	0.080	0.000	0.000	0.000	1.140	-0.015	19.981	29.130	24.962	1.300	-0.004	108.414	123.283	71.461	26.612	7.274	2.064	0.902	0.000	-102.121	-120.538	-79.016	-26.552	-4.769	0.040	0.601	0.000	673.648	1.474	0.645	3.854	232	5.772	13360	19587	3.671	1.297	691	25760	1.966	744	298433	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.281	0.000	91	160	0.073	790	1	1
24.03.2024 15:48:22	CPi10006367	All samples logged		0.180	-0.100	-0.180	-0.060	-0.040	-0.020	0.000	0.000	-0.140	-0.160	-0.180	-0.040	0.040	0.000	0.000	0.000	1.140	-0.016	19.980	29.120	24.962	1.297	-0.004	108.354	123.223	71.441	26.633	7.294	2.084	0.922	0.000	-102.121	-120.598	-79.096	-26.673	-4.809	0.040	0.601	0.000	673.889	1.473	0.645	3.854	232	5.779	13372	19599	3.674	1.302	691	25825	1.965	744	299722	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.281	0.000	92	160	0.073	790	1	1
24.03.2024 15:48:23	CPi10006367	All samples logged		0.240	-0.060	-0.180	-0.060	-0.040	-0.020	0.000	0.000	-0.120	-0.060	-0.220	-0.080	0.040	0.000	0.000	0.000	1.120	-0.017	19.981	29.140	24.962	1.302	-0.004	108.414	123.263	71.441	26.633	7.294	2.084	0.922	0.000	-102.101	-120.498	-79.136	-26.713	-4.809	0.040	0.601	0.000	673.949	1.472	0.645	3.854	232	5.776	13382	19607	3.670	1.298	691	25876	1.965	744	297487	2.439	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.281	0.000	93	160	0.073	790	1	1
24.03.2024 15:48:24	CPi10006367	All samples logged		0.320	0.020	-0.100	-0.020	-0.020	-0.020	0.000	0.000	-0.180	-0.160	-0.320	-0.160	0.000	0.000	0.000	0.000	1.320	-0.017	19.981	29.140	25.129	1.298	-0.004	108.494	123.343	71.521	26.673	7.314	2.084	0.922	0.000	-102.161	-120.598	-79.236	-26.793	-4.850	0.040	0.601	0.000	674.630	1.471	0.645	3.854	233	5.782	13392	19616	3.671	1.300	691	25947	1.965	744	299112	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.281	0.000	94	160	0.072	790	1	1
24.03.2024 15:48:25	CPi10006367	All samples logged		0.460	0.120	0.020	0.060	0.000	-0.020	0.000	0.000	-0.220	-0.140	-0.360	-0.240	-0.020	0.000	0.000	0.000	1.660	-0.018	19.981	29.130	24.962	1.300	-0.005	108.634	123.443	71.641	26.753	7.334	2.084	0.922	0.000	-102.202	-120.578	-79.276	-26.873	-4.870	0.040	0.601	0.000	675.252	1.470	0.644	3.854	231	5.782	13401	19626	3.675	1.301	692	25983	1.966	744	297259	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.280	0.000	95	160	0.072	790	1	1
24.03.2024 15:48:26	CPi10006367	All samples logged		0.460	0.060	0.040	0.120	0.020	-0.020	0.000	0.000	-0.160	-0.140	-0.420	-0.300	-0.040	0.000	0.000	0.000	1.780	-0.019	19.981	29.140	24.962	1.301	-0.005	108.634	123.383	71.661	26.813	7.355	2.084	0.922	0.000	-102.141	-120.578	-79.336	-26.933	-4.890	0.040	0.601	0.000	675.372	1.470	0.644	3.854	232	5.779	13409	19633	3.671	1.298	691	25923	1.965	744	297353	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.278	0.000	96	160	0.072	790	1	1
24.03.2024 15:48:27	CPi10006367	All samples logged		0.480	0.080	0.160	0.180	0.040	-0.020	0.000	0.000	-0.060	-0.040	-0.460	-0.420	-0.080	0.000	0.000	0.000	2.020	-0.019	19.982	29.150	25.129	1.298	-0.005	108.654	123.403	71.782	26.873	7.375	2.084	0.922	0.000	-102.041	-120.478	-79.377	-27.053	-4.930	0.040	0.601	0.000	675.612	1.469	0.644	3.854	232	5.782	13416	19643	3.670	1.301	691	25983	1.965	744	298711	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	28.962	0	0	1	1.274	0.000	97	160	0.072	790	1	1
24.03.2024 15:48:28	CPi10006367	All samples logged		0.480	0.100	0.220	0.240	0.060	0.000	0.000	0.000	0.060	0.020	-0.500	-0.540	-0.140	-0.020	0.000	0.000	2.380	-0.020	19.944	29.140	25.129	1.301	-0.005	108.654	123.423	71.842	26.933	7.395	2.104	0.922	0.000	-101.921	-120.417	-79.417	-27.174	-4.990	0.020	0.601	0.000	675.813	1.469	0.644	3.854	232	5.786	13423	19653	3.671	1.299	691	26012	1.966	744	297723	2.438	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.274	0.000	98	160	0.072	790	1	1
