Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
04.12.2023 13:58:46	CPi10006367	All samples logged		0.080	0.120	-0.040	-0.080	-0.020	0.000	0.020	0.000	-0.140	-0.280	0.160	0.200	0.060	0.020	0.020	0.000	1.240	-0.008	14.990	27.460	23.282	1.299	-0.001	109.195	122.602	68.395	24.308	7.274	2.385	1.062	0.000	-105.288	-121.079	-73.505	-22.003	-4.188	-0.160	0.521	0.000	661.965	1.228	0.540	3.969	242	3.957	17143	23999	3.748	1.301	691	28747	1.963	743	223648	2.439	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.296	0.000	108	160	0.021	374	1	1
04.12.2023 13:58:47	CPi10006367	All samples logged		0.060	0.020	-0.080	-0.080	0.000	0.000	0.020	0.000	-0.180	-0.300	0.260	0.220	0.080	0.020	0.020	0.000	1.340	-0.010	14.990	27.460	23.282	1.301	-0.001	109.175	122.502	68.355	24.308	7.294	2.385	1.062	0.000	-105.328	-121.099	-73.405	-21.983	-4.168	-0.160	0.521	0.000	661.745	1.227	0.539	3.969	241	3.957	17164	24002	3.748	1.301	691	28737	1.963	743	222277	2.439	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.295	0.000	109	160	0.021	374	1	1
04.12.2023 13:58:48	CPi10006367	All samples logged		0.040	0.000	-0.040	-0.060	0.000	0.000	0.020	0.000	-0.180	-0.420	0.240	0.240	0.080	0.020	0.020	0.000	1.360	-0.011	14.952	27.470	23.282	1.301	-0.001	109.155	122.482	68.395	24.328	7.294	2.385	1.062	0.000	-105.328	-121.219	-73.425	-21.963	-4.168	-0.160	0.521	0.000	661.885	1.226	0.539	3.969	241	3.957	17183	24009	3.746	1.298	691	28855	1.963	743	223083	2.438	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.294	0.000	110	160	0.021	374	1	1
04.12.2023 13:58:49	CPi10006367	All samples logged		0.000	0.000	-0.040	-0.040	0.020	0.020	0.020	0.000	-0.160	-0.480	0.160	0.240	0.080	0.020	0.020	0.000	1.300	-0.012	14.990	27.470	23.282	1.298	-0.001	109.115	122.482	68.395	24.348	7.314	2.405	1.062	0.000	-105.308	-121.279	-73.505	-21.963	-4.168	-0.160	0.521	0.000	662.025	1.225	0.539	3.969	242	3.949	17199	24012	3.748	1.301	691	28824	1.963	743	223974	2.438	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.295	0.000	111	160	0.021	374	1	1
04.12.2023 13:58:50	CPi10006367	All samples logged		0.020	0.000	-0.040	-0.020	0.040	0.020	0.020	0.000	-0.180	-0.500	0.140	0.240	0.080	0.020	0.020	0.000	1.340	-0.012	14.990	27.460	23.282	1.301	-0.001	109.135	122.482	68.395	24.368	7.334	2.405	1.062	0.000	-105.328	-121.299	-73.525	-21.963	-4.168	-0.160	0.521	0.000	662.146	1.224	0.539	3.969	241	3.959	17216	24016	3.748	1.303	691	28895	1.963	743	223915	2.438	0	0	0.000	0.000	993	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.295	0.000	112	160	0.021	374	1	1
04.12.2023 13:58:51	CPi10006367	All samples logged		0.020	0.040	0.020	0.040	0.060	0.020	0.020	0.000	-0.180	-0.620	0.060	0.240	0.080	0.020	0.020	0.000	1.440	-0.014	14.989	27.450	23.435	1.303	-0.001	109.135	122.522	68.455	24.428	7.355	2.405	1.062	0.000	-105.328	-121.419	-73.605	-21.963	-4.168	-0.160	0.521	0.000	662.526	1.223	0.539	3.969	241	3.957	17238	24009	3.748	1.301	691	29000	1.963	743	225046	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.294	0.000	113	160	0.021	374	1	1
04.12.2023 13:58:52	CPi10006367	All samples logged		-0.040	0.040	0.100	0.100	0.100	0.020	0.020	0.000	-0.260	-0.700	0.020	0.240	0.080	0.020	0.020	0.000	1.760	-0.015	15.028	27.460	23.435	1.301	-0.001	109.075	122.522	68.535	24.488	7.395	2.405	1.062	0.000	-105.408	-121.500	-73.645	-21.963	-4.168	-0.160	0.521	0.000	662.847	1.222	0.540	3.969	241	3.954	17255	23999	3.746	1.297	691	28998	1.964	743	223883	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.294	0.000	114	160	0.021	374	1	1
04.12.2023 13:58:53	CPi10006367	All samples logged		-0.120	-0.120	0.120	0.160	0.140	0.040	0.020	0.000	-0.260	-0.740	-0.040	0.220	0.080	0.020	0.020	0.000	2.100	-0.016	15.028	27.460	23.282	1.297	-0.001	108.995	122.361	68.555	24.548	7.435	2.425	1.062	0.000	-105.408	-121.540	-73.705	-21.983	-4.168	-0.160	0.521	0.000	662.867	1.221	0.540	3.969	242	3.967	17275	23995	3.747	1.299	691	29091	1.963	743	224030	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.435	0	0	1	1.294	0.000	115	160	0.021	374	1	1
04.12.2023 13:58:54	CPi10006367	All samples logged		-0.100	-0.100	0.160	0.240	0.180	0.040	0.020	0.000	-0.260	-0.720	-0.080	0.220	0.080	0.020	0.020	0.000	2.240	-0.017	14.990	27.460	23.282	1.299	-0.001	109.015	122.381	68.595	24.629	7.475	2.425	1.062	0.000	-105.408	-121.520	-73.745	-21.983	-4.168	-0.160	0.521	0.000	663.088	1.220	0.540	3.969	242	3.967	17297	23992	3.749	1.302	691	29249	1.963	743	224301	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.294	0.000	116	160	0.021	374	1	1
04.12.2023 13:58:55	CPi10006367	All samples logged		-0.060	-0.020	0.240	0.300	0.200	0.060	0.020	0.000	-0.280	-0.740	-0.020	0.260	0.080	0.040	0.020	0.000	2.340	-0.018	14.989	27.440	23.282	1.302	-0.001	109.055	122.461	68.675	24.689	7.495	2.445	1.062	0.000	-105.428	-121.540	-73.685	-21.943	-4.168	-0.140	0.521	0.000	663.308	1.219	0.540	3.969	241	3.957	17316	23985	3.750	1.302	691	29197	1.963	743	224717	2.438	0	0	0.000	0.000	994	0.000	0.000	0.000	0.000	0.000	27.282	0	0	1	1.294	0.000	117	160	0.021	374	1	1
