Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 15:38:11	CPi10006367	All samples logged		0.060	-0.040	-0.340	-0.200	-0.040	0.000	0.000	0.000	0.040	-0.060	0.100	0.060	0.040	0.020	0.000	0.000	1.000	0.001	20.750	29.490	25.297	1.300	0.000	110.839	127.331	77.172	29.037	8.377	2.525	1.082	0.000	-100.638	-120.658	-85.709	-35.009	-8.036	-0.581	0.541	0.000	707.535	1.485	0.672	3.869	250	6.120	13216	18689	3.722	1.300	691	25969	1.961	744	292390	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.311	0.000	181	160	0.022	783	2	2
24.03.2024 15:38:12	CPi10006367	All samples logged		0.000	-0.080	-0.360	-0.240	-0.080	-0.020	0.000	0.000	0.040	-0.080	0.120	0.080	0.040	0.020	0.000	0.000	1.160	0.000	20.674	29.470	25.297	1.300	0.000	110.778	127.291	77.152	28.997	8.336	2.505	1.082	0.000	-100.638	-120.678	-85.689	-34.989	-8.036	-0.581	0.541	0.000	707.295	1.485	0.672	3.869	251	6.120	13218	18691	3.718	1.299	691	25988	1.960	744	291289	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.315	0.000	182	160	0.022	783	2	2
24.03.2024 15:38:13	CPi10006367	All samples logged		0.000	-0.100	-0.420	-0.300	-0.100	-0.020	0.000	0.000	0.020	-0.120	0.120	0.120	0.060	0.020	0.000	0.000	1.400	0.000	20.674	29.480	25.129	1.299	0.000	110.778	127.271	77.092	28.937	8.316	2.505	1.082	0.000	-100.658	-120.718	-85.689	-34.949	-8.016	-0.581	0.541	0.000	707.134	1.485	0.672	3.869	251	6.091	13218	18691	3.722	1.302	691	26119	1.961	744	294501	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.315	0.000	183	160	0.022	783	2	2
24.03.2024 15:38:14	CPi10006367	All samples logged		0.020	-0.100	-0.440	-0.340	-0.120	-0.020	0.000	0.000	0.020	-0.100	0.100	0.120	0.060	0.020	0.000	0.000	1.460	0.000	20.712	29.480	25.297	1.302	0.000	110.798	127.271	77.072	28.897	8.296	2.505	1.082	0.000	-100.658	-120.698	-85.709	-34.949	-8.016	-0.581	0.541	0.000	707.074	1.485	0.672	3.869	250	6.094	13219	18694	3.724	1.301	691	26160	1.961	744	294257	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.311	0.000	184	160	0.022	783	2	2
24.03.2024 15:38:15	CPi10006367	All samples logged		0.000	-0.120	-0.500	-0.400	-0.120	-0.040	0.000	0.000	-0.100	-0.200	0.040	0.160	0.080	0.040	0.000	0.000	1.800	0.000	20.712	29.480	25.129	1.301	0.000	110.778	127.251	77.012	28.837	8.296	2.485	1.082	0.000	-100.779	-120.798	-85.769	-34.909	-7.996	-0.561	0.541	0.000	707.094	1.484	0.672	3.869	251	6.105	13223	18694	3.719	1.299	691	26172	1.960	744	294699	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.310	0.000	185	160	0.023	783	2	2
24.03.2024 15:38:16	CPi10006367	All samples logged		-0.160	-0.280	-0.540	-0.420	-0.140	-0.040	0.000	0.000	-0.080	-0.200	0.080	0.200	0.100	0.040	0.000	0.000	2.280	0.000	20.712	29.480	25.129	1.299	0.000	110.618	127.091	76.972	28.817	8.276	2.485	1.082	0.000	-100.759	-120.798	-85.729	-34.869	-7.976	-0.561	0.541	0.000	706.573	1.484	0.672	3.869	251	6.105	13228	18696	3.721	1.300	691	26260	1.960	744	294645	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.310	0.000	186	160	0.023	783	2	2
24.03.2024 15:38:17	CPi10006367	All samples logged		-0.240	-0.300	-0.580	-0.460	-0.140	-0.040	0.000	0.000	-0.080	-0.220	0.020	0.220	0.120	0.040	0.000	0.000	2.460	-0.001	20.749	29.480	25.129	1.300	0.000	110.538	127.071	76.932	28.777	8.276	2.485	1.082	0.000	-100.759	-120.818	-85.789	-34.849	-7.956	-0.561	0.541	0.000	706.433	1.484	0.672	3.869	251	6.105	13233	18698	3.720	1.299	691	26296	1.961	744	293500	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.307	0.000	187	160	0.023	783	2	2
24.03.2024 15:38:18	CPi10006367	All samples logged		-0.240	-0.280	-0.620	-0.460	-0.140	-0.040	0.000	0.000	-0.040	-0.120	0.040	0.240	0.120	0.040	0.020	0.000	2.400	-0.001	20.749	29.480	25.465	1.299	0.000	110.538	127.091	76.892	28.777	8.276	2.485	1.082	0.000	-100.719	-120.718	-85.769	-34.829	-7.956	-0.561	0.561	0.000	706.253	1.483	0.672	3.869	250	6.116	13237	18700	3.723	1.301	691	26283	1.961	744	293158	2.436	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.307	0.000	188	160	0.023	783	2	2
24.03.2024 15:38:19	CPi10006367	All samples logged		-0.200	-0.340	-0.700	-0.520	-0.180	-0.040	-0.020	0.000	0.000	-0.120	0.080	0.280	0.120	0.040	0.020	0.000	2.660	-0.001	20.749	29.480	25.297	1.301	0.000	110.578	127.031	76.811	28.717	8.236	2.485	1.062	0.000	-100.679	-120.718	-85.729	-34.789	-7.956	-0.561	0.561	0.000	705.912	1.483	0.672	3.869	251	6.116	13242	18703	3.718	1.298	691	26287	1.961	744	294448	2.435	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.465	0	0	1	1.305	0.000	189	160	0.023	783	2	2
24.03.2024 15:38:20	CPi10006367	All samples logged		-0.300	-0.440	-0.800	-0.580	-0.180	-0.060	-0.020	0.000	0.040	0.000	0.100	0.320	0.140	0.040	0.020	0.000	3.040	-0.002	20.749	29.480	25.297	1.298	0.000	110.478	126.930	76.711	28.657	8.236	2.465	1.062	0.000	-100.638	-120.598	-85.709	-34.749	-7.936	-0.561	0.561	0.000	705.291	1.483	0.672	3.869	252	6.116	13246	18703	3.720	1.300	691	26278	1.961	744	294474	2.435	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.305	0.000	190	160	0.023	783	2	2
