Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
05.12.2023 13:44:34	CPi10006367	All samples logged		0.240	0.160	-0.520	-0.480	-0.260	-0.100	-0.020	0.000	0.060	0.420	0.740	0.580	0.180	0.040	0.000	0.000	3.800	-0.013	16.988	26.600	22.519	1.300	0.000	109.296	124.706	74.507	27.434	8.236	2.665	1.122	0.000	-103.384	-120.898	-80.519	-28.657	-6.212	-0.521	0.461	0.000	688.618	1.172	0.536	3.984	255	4.278	18244	24154	3.788	1.301	690	26877	1.960	743	250152	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.333	0.000	143	160	-0.012	428	2	2
05.12.2023 13:44:35	CPi10006367	All samples logged		0.200	0.080	-0.560	-0.500	-0.280	-0.100	-0.020	0.000	0.020	0.380	0.780	0.640	0.180	0.040	0.000	0.000	3.780	0.000	16.989	26.610	22.519	1.301	0.000	109.255	124.626	74.467	27.414	8.216	2.665	1.122	0.000	-103.424	-120.938	-80.479	-28.596	-6.212	-0.521	0.461	0.000	688.397	1.171	0.536	3.984	255	4.276	18255	24154	3.789	1.302	690	27000	1.959	743	250445	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.329	0.000	144	160	-0.012	428	2	2
05.12.2023 13:44:36	CPi10006367	All samples logged		-0.020	-0.120	-0.100	-0.080	-0.020	0.000	0.000	0.000	0.040	-0.100	0.020	0.060	0.040	0.000	0.000	0.000	0.600	-0.001	16.988	26.600	22.519	1.302	0.000	109.235	124.506	74.367	27.334	8.196	2.665	1.122	0.000	-103.384	-121.039	-80.459	-28.536	-6.172	-0.521	0.461	0.000	687.997	1.170	0.536	3.984	256	4.278	18268	24158	3.784	1.297	690	26915	1.960	743	249920	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.333	0.000	145	160	-0.012	428	2	2
05.12.2023 13:44:37	CPi10006367	All samples logged		-0.020	-0.120	-0.100	-0.080	-0.040	-0.020	0.000	0.000	0.080	-0.040	0.060	0.080	0.040	0.000	0.000	0.000	0.680	-0.001	16.988	26.600	22.519	1.297	0.000	109.235	124.506	74.367	27.334	8.176	2.645	1.122	0.000	-103.344	-120.979	-80.419	-28.516	-6.172	-0.521	0.461	0.000	687.796	1.170	0.536	3.984	256	4.276	18281	24158	3.788	1.302	690	27038	1.959	743	249364	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.333	0.000	146	160	-0.012	428	2	2
05.12.2023 13:44:38	CPi10006367	All samples logged		0.040	-0.020	-0.080	-0.060	-0.040	-0.020	0.000	0.000	0.060	0.000	0.080	0.100	0.040	0.000	0.000	0.000	0.540	-0.002	16.988	26.600	22.671	1.302	0.000	109.296	124.606	74.387	27.354	8.176	2.645	1.122	0.000	-103.364	-120.938	-80.399	-28.496	-6.172	-0.521	0.461	0.000	687.937	1.169	0.536	3.984	254	4.276	18296	24161	3.786	1.298	690	26952	1.960	743	248192	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.333	0.000	147	160	-0.012	428	2	2
05.12.2023 13:44:39	CPi10006367	All samples logged		0.120	-0.020	-0.080	-0.080	-0.040	-0.020	0.000	0.000	0.020	-0.100	0.040	0.140	0.040	0.000	0.000	0.000	0.700	-0.003	16.988	26.600	22.671	1.298	0.000	109.376	124.606	74.387	27.334	8.176	2.645	1.122	0.000	-103.404	-121.039	-80.439	-28.456	-6.172	-0.521	0.461	0.000	688.137	1.168	0.536	3.984	254	4.276	18309	24165	3.791	1.303	690	27004	1.959	743	249825	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.333	0.000	148	160	-0.012	428	2	2
05.12.2023 13:44:40	CPi10006367	All samples logged		0.120	0.000	-0.020	-0.080	-0.060	-0.020	0.000	0.000	0.000	-0.180	0.060	0.140	0.060	0.000	0.000	0.000	0.740	-0.003	16.988	26.590	22.519	1.303	0.000	109.376	124.626	74.447	27.334	8.156	2.645	1.122	0.000	-103.424	-121.119	-80.419	-28.456	-6.152	-0.521	0.461	0.000	688.257	1.168	0.536	3.984	254	4.276	18320	24158	3.786	1.300	690	27002	1.959	743	248764	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.333	0.000	149	160	-0.012	428	2	2
05.12.2023 13:44:41	CPi10006367	All samples logged		0.160	-0.080	-0.060	-0.080	-0.060	-0.020	0.000	0.000	-0.020	-0.200	0.080	0.160	0.060	0.000	0.000	0.000	0.980	-0.003	16.987	26.580	22.519	1.300	0.000	109.416	124.546	74.407	27.334	8.156	2.645	1.122	0.000	-103.444	-121.139	-80.399	-28.436	-6.152	-0.521	0.461	0.000	688.177	1.168	0.536	3.984	255	4.273	18324	24154	3.783	1.297	690	27029	1.960	743	249247	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.329	0.000	150	160	-0.012	428	2	2
05.12.2023 13:44:42	CPi10006367	All samples logged		0.120	-0.100	-0.020	-0.060	-0.060	-0.020	0.000	0.000	-0.060	-0.200	0.100	0.200	0.060	0.000	0.000	0.000	1.000	-0.004	16.951	26.600	22.519	1.297	0.000	109.376	124.526	74.447	27.354	8.156	2.645	1.122	0.000	-103.484	-121.139	-80.379	-28.396	-6.152	-0.521	0.461	0.000	688.157	1.167	0.537	3.984	256	4.271	18329	24147	3.787	1.302	690	26970	1.960	743	246436	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.329	0.000	151	160	-0.012	428	2	2
05.12.2023 13:44:43	CPi10006367	All samples logged		0.120	-0.120	0.020	-0.060	-0.060	-0.020	0.000	0.000	-0.060	-0.160	0.120	0.180	0.060	0.000	0.000	0.000	0.980	-0.004	16.987	26.580	22.519	1.302	0.000	109.376	124.506	74.487	27.354	8.156	2.645	1.122	0.000	-103.484	-121.099	-80.358	-28.416	-6.152	-0.521	0.461	0.000	688.137	1.167	0.537	3.984	255	4.266	18333	24144	3.788	1.301	690	26987	1.960	743	249170	2.437	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	26.519	0	0	1	1.329	0.000	152	160	-0.012	428	2	2
