Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
22.03.2024 14:51:17	CPi10006367	All samples logged		0.100	0.000	-0.380	-0.240	-0.120	-0.040	0.000	0.000	-0.400	-0.440	-0.080	0.180	0.080	0.020	0.000	0.000	2.080	-0.019	24.202	29.040	25.297	1.302	-0.004	108.013	121.981	70.820	25.671	7.234	2.264	1.002	0.000	-102.161	-119.856	-77.713	-25.250	-4.569	0.000	0.541	0.000	667.075	1.511	0.745	3.905	237	6.975	12894	16585	3.688	1.302	690	15261	1.959	743	313644	2.434	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.290	0.000	98	160	0.057	660	1	1
22.03.2024 14:51:18	CPi10006367	All samples logged		0.060	-0.080	-0.380	-0.240	-0.120	-0.040	0.000	0.000	-0.400	-0.520	-0.080	0.180	0.080	0.020	0.000	0.000	2.200	-0.020	24.167	29.060	25.129	1.302	-0.004	107.973	121.900	70.820	25.671	7.234	2.264	1.002	0.000	-102.161	-119.937	-77.713	-25.250	-4.569	0.000	0.541	0.000	667.035	1.510	0.744	3.905	236	6.966	12906	16596	3.688	1.301	690	15357	1.960	743	315174	2.434	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.290	0.000	99	160	0.057	660	1	1
22.03.2024 14:51:19	CPi10006367	All samples logged		0.040	-0.020	-0.300	-0.160	-0.080	-0.040	0.000	0.000	-0.460	-0.540	-0.120	0.120	0.060	0.020	0.000	0.000	1.960	-0.021	24.131	29.080	25.129	1.301	-0.005	107.953	121.961	70.900	25.751	7.274	2.264	1.002	0.000	-102.222	-119.957	-77.753	-25.310	-4.589	0.000	0.541	0.000	667.476	1.509	0.744	3.905	236	6.963	12919	16607	3.687	1.302	691	15397	1.960	743	311896	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.290	0.000	100	160	0.057	660	1	1
22.03.2024 14:51:20	CPi10006367	All samples logged		-0.020	-0.040	-0.260	-0.120	-0.080	-0.040	0.000	0.000	-0.500	-0.660	-0.140	0.120	0.060	0.020	0.000	0.000	2.060	-0.022	24.099	29.140	25.129	1.302	-0.005	107.893	121.940	70.940	25.791	7.274	2.264	1.002	0.000	-102.262	-120.077	-77.773	-25.310	-4.589	0.000	0.541	0.000	667.657	1.508	0.744	3.905	235	6.960	12930	16616	3.685	1.298	690	15440	1.959	743	312851	2.433	0	0	0.000	0.000	978	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.290	0.000	101	160	0.057	660	1	1
22.03.2024 14:51:21	CPi10006367	All samples logged		-0.040	0.000	-0.240	-0.100	-0.060	-0.020	0.000	0.000	-0.480	-0.700	-0.200	0.060	0.040	0.020	0.000	0.000	1.960	-0.023	24.064	29.170	25.297	1.298	-0.005	107.873	121.981	70.960	25.811	7.294	2.285	1.002	0.000	-102.242	-120.117	-77.833	-25.370	-4.609	0.000	0.541	0.000	667.917	1.507	0.743	3.905	236	6.974	12939	16625	3.686	1.297	691	15554	1.959	743	312123	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.289	0.000	102	160	0.057	660	1	1
22.03.2024 14:51:22	CPi10006367	All samples logged		-0.060	0.020	-0.160	-0.020	-0.040	-0.020	0.000	0.000	-0.520	-0.760	-0.280	0.040	0.040	0.020	0.000	0.000	1.980	-0.023	24.066	29.200	25.297	1.297	-0.006	107.853	122.001	71.040	25.891	7.314	2.285	1.002	0.000	-102.282	-120.177	-77.914	-25.390	-4.609	0.000	0.541	0.000	668.298	1.507	0.743	3.905	237	6.975	12944	16634	3.689	1.303	691	15621	1.959	743	309225	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.289	0.000	103	160	0.057	660	1	1
22.03.2024 14:51:23	CPi10006367	All samples logged		-0.020	0.040	-0.120	0.040	0.000	-0.020	0.000	0.000	-0.560	-0.780	-0.300	0.020	0.040	0.020	0.000	0.000	1.960	-0.024	23.994	29.220	25.129	1.303	-0.006	107.893	122.021	71.080	25.951	7.355	2.285	1.002	0.000	-102.322	-120.197	-77.934	-25.410	-4.609	0.000	0.541	0.000	668.598	1.506	0.743	3.905	236	6.987	12947	16643	3.685	1.297	691	15600	1.960	743	309983	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.289	0.000	104	160	0.057	660	1	1
22.03.2024 14:51:24	CPi10006367	All samples logged		0.040	0.060	-0.100	0.080	0.000	-0.020	0.000	0.000	-0.560	-0.780	-0.320	-0.020	0.020	0.020	0.000	0.000	2.020	-0.024	23.996	29.250	25.297	1.297	-0.006	107.953	122.041	71.100	25.991	7.355	2.285	1.002	0.000	-102.322	-120.197	-77.954	-25.450	-4.629	0.000	0.541	0.000	668.819	1.506	0.742	3.905	237	6.974	12948	16652	3.686	1.300	690	15667	1.959	743	309495	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.129	0	0	1	1.289	0.000	105	160	0.057	660	1	1
22.03.2024 14:51:25	CPi10006367	All samples logged		0.080	0.060	-0.060	0.140	0.020	-0.020	0.000	0.000	-0.600	-0.780	-0.360	-0.080	0.000	0.020	0.000	0.000	2.220	-0.023	23.925	29.290	25.297	1.300	-0.007	107.993	122.041	71.140	26.051	7.375	2.285	1.002	0.000	-102.362	-120.197	-77.994	-25.510	-4.649	0.000	0.541	0.000	669.140	1.507	0.742	3.905	236	6.986	12944	16660	3.688	1.301	691	15684	1.959	743	311652	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.289	0.000	106	160	0.057	660	1	1
22.03.2024 14:51:26	CPi10006367	All samples logged		0.140	0.060	-0.040	0.140	0.040	-0.020	0.000	0.000	-0.660	-0.780	-0.400	-0.140	-0.020	0.020	0.000	0.000	2.460	-0.023	23.890	29.320	25.129	1.301	-0.007	108.053	122.041	71.160	26.051	7.395	2.285	1.002	0.000	-102.422	-120.197	-78.034	-25.570	-4.669	0.000	0.541	0.000	669.420	1.507	0.742	3.905	236	6.980	12939	16664	3.686	1.300	690	15790	1.958	743	311400	2.433	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	29.297	0	0	1	1.286	0.000	107	160	0.057	660	1	1
