Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
01.12.2023 13:33:27	CPi10006367	All samples logged		0.080	-0.240	-0.320	-0.080	0.000	-0.020	0.000	0.000	-0.140	0.020	0.080	0.160	0.040	0.020	0.020	0.000	1.220	0.001	17.310	27.690	23.740	1.298	0.000	108.674	123.003	71.641	26.773	8.036	2.545	1.082	0.000	-105.909	-122.542	-75.930	-22.965	-4.308	-0.180	0.521	0.000	674.109	1.196	0.539	3.962	239	4.640	17748	24005	3.737	1.300	690	26271	1.962	742	280625	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	471	160	0.016	289	7	7
01.12.2023 13:33:28	CPi10006367	All samples logged		0.020	-0.260	-0.340	-0.080	0.000	-0.020	0.000	0.000	-0.080	0.060	0.100	0.140	0.020	0.020	0.000	0.000	1.140	0.000	17.348	27.700	23.740	1.300	0.000	108.614	122.983	71.621	26.773	8.036	2.545	1.082	0.000	-105.849	-122.502	-75.910	-22.985	-4.329	-0.180	0.501	0.000	673.909	1.197	0.539	3.962	239	4.627	17746	24009	3.739	1.299	691	26126	1.962	743	278056	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	472	160	0.016	289	7	7
01.12.2023 13:33:29	CPi10006367	All samples logged		-0.060	0.000	0.020	0.020	0.000	0.000	0.000	0.000	0.020	0.040	0.020	0.000	0.000	0.000	0.020	0.000	0.200	0.000	17.347	27.690	23.740	1.299	0.000	108.554	122.983	71.641	26.793	8.036	2.545	1.082	0.000	-105.829	-122.461	-75.890	-22.985	-4.329	-0.180	0.521	0.000	673.829	1.197	0.539	3.962	239	4.640	17746	24016	3.739	1.303	690	26130	1.962	743	279326	2.436	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	473	160	0.016	289	7	7
01.12.2023 13:33:30	CPi10006367	All samples logged		-0.060	-0.040	-0.080	-0.040	-0.020	-0.020	0.000	0.000	0.060	0.180	0.140	0.020	0.020	0.000	0.020	0.000	0.700	0.000	17.348	27.700	23.587	1.303	0.000	108.554	122.942	71.541	26.733	8.016	2.525	1.082	0.000	-105.789	-122.321	-75.769	-22.965	-4.308	-0.180	0.521	0.000	673.248	1.196	0.539	3.962	238	4.637	17750	24019	3.740	1.299	691	26192	1.962	743	280689	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	474	160	0.016	289	7	7
01.12.2023 13:33:31	CPi10006367	All samples logged		-0.060	0.000	-0.060	-0.080	-0.040	-0.020	0.000	0.000	0.060	0.140	0.200	0.060	0.020	0.000	0.020	0.000	0.760	-0.001	17.348	27.700	23.587	1.299	0.000	108.554	122.983	71.561	26.693	7.996	2.525	1.082	0.000	-105.789	-122.361	-75.709	-22.925	-4.308	-0.180	0.521	0.000	673.188	1.196	0.539	3.962	239	4.640	17758	24023	3.738	1.300	690	26339	1.961	743	281852	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.311	0.000	475	160	0.016	289	7	7
01.12.2023 13:33:32	CPi10006367	All samples logged		-0.060	0.000	-0.100	-0.100	-0.060	-0.020	0.000	0.000	0.160	0.240	0.300	0.120	0.020	0.000	0.020	0.000	1.200	-0.001	17.347	27.690	23.740	1.300	0.000	108.554	122.983	71.521	26.673	7.976	2.525	1.082	0.000	-105.688	-122.261	-75.609	-22.865	-4.308	-0.180	0.521	0.000	672.747	1.195	0.539	3.962	239	4.640	17770	24026	3.740	1.301	690	26346	1.962	743	280731	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.311	0.000	476	160	0.017	289	7	7
01.12.2023 13:33:33	CPi10006367	All samples logged		-0.080	-0.060	-0.140	-0.120	-0.060	-0.020	-0.020	0.000	0.120	0.240	0.280	0.120	0.020	0.000	0.020	0.000	1.300	-0.002	17.348	27.700	23.740	1.301	0.000	108.534	122.922	71.481	26.653	7.976	2.525	1.062	0.000	-105.728	-122.261	-75.629	-22.865	-4.308	-0.180	0.521	0.000	672.646	1.195	0.539	3.962	239	4.637	17782	24030	3.740	1.298	691	26329	1.962	743	283764	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.307	0.000	477	160	0.017	289	7	7
01.12.2023 13:33:34	CPi10006367	All samples logged		-0.060	0.000	-0.180	-0.180	-0.080	-0.020	-0.020	0.000	0.060	0.200	0.260	0.120	0.040	0.000	0.020	0.000	1.240	-0.002	17.348	27.700	23.740	1.298	0.000	108.554	122.983	71.441	26.592	7.956	2.525	1.062	0.000	-105.789	-122.301	-75.649	-22.865	-4.288	-0.180	0.521	0.000	672.707	1.194	0.539	3.962	239	4.640	17791	24033	3.737	1.301	691	26341	1.961	743	281937	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.307	0.000	478	160	0.017	289	7	7
01.12.2023 13:33:35	CPi10006367	All samples logged		0.120	0.060	-0.200	-0.260	-0.120	-0.040	-0.020	0.000	0.080	0.240	0.340	0.160	0.040	0.000	0.020	0.000	1.700	-0.003	17.273	27.710	23.740	1.301	0.000	108.734	123.043	71.421	26.512	7.916	2.505	1.062	0.000	-105.769	-122.261	-75.569	-22.825	-4.288	-0.180	0.521	0.000	672.606	1.194	0.539	3.962	239	4.640	17803	24033	3.739	1.301	691	26429	1.962	743	281725	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.307	0.000	479	160	0.017	289	7	7
01.12.2023 13:33:36	CPi10006367	All samples logged		0.220	0.160	-0.260	-0.320	-0.160	-0.040	-0.020	0.000	0.100	0.120	0.320	0.180	0.060	0.000	0.020	0.000	1.980	-0.004	17.349	27.720	23.740	1.301	0.000	108.835	123.143	71.361	26.452	7.876	2.505	1.062	0.000	-105.749	-122.381	-75.589	-22.805	-4.268	-0.180	0.521	0.000	672.727	1.193	0.539	3.962	239	4.622	17820	24033	3.739	1.300	691	26426	1.961	743	282646	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.307	0.000	480	160	0.017	289	7	7
01.12.2023 13:33:37	CPi10006367	All samples logged		0.240	0.180	-0.300	-0.360	-0.180	-0.060	-0.020	0.000	0.060	0.100	0.360	0.220	0.060	0.000	0.020	0.000	2.160	-0.005	17.349	27.720	23.740	1.300	0.000	108.855	123.163	71.321	26.412	7.855	2.485	1.062	0.000	-105.789	-122.401	-75.549	-22.765	-4.268	-0.180	0.521	0.000	672.626	1.192	0.539	3.962	239	4.645	17842	24033	3.739	1.302	690	26477	1.962	743	282403	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.307	0.000	481	160	0.017	289	7	7
