Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
27.03.2024 13:51:42	CPi10006367	All samples logged		0.200	0.160	0.020	-0.040	-0.040	-0.020	0.000	0.000	-0.200	-0.260	0.060	0.060	-0.020	0.000	0.000	0.000	1.080	-0.007	27.305	26.140	22.061	1.299	-0.003	108.093	124.185	74.507	25.951	6.833	2.044	0.902	0.000	-101.400	-120.738	-81.120	-27.514	-5.170	-0.200	0.481	0.000	679.139	1.471	0.720	3.998	248	6.708	13400	17267	3.729	1.300	690	21233	1.960	743	276892	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.291	0.000	97	160	0.032	897	1	1
27.03.2024 13:51:43	CPi10006367	All samples logged		0.180	0.160	0.060	-0.020	-0.020	0.000	0.000	0.000	-0.180	-0.320	0.020	0.060	-0.020	0.000	0.000	0.000	1.040	-0.008	27.269	26.140	22.061	1.300	-0.004	108.073	124.185	74.547	25.971	6.854	2.064	0.902	0.000	-101.380	-120.798	-81.160	-27.514	-5.170	-0.200	0.481	0.000	679.300	1.470	0.719	3.998	247	6.699	13408	17277	3.732	1.301	690	21272	1.960	743	276058	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.291	0.000	98	160	0.032	897	1	1
27.03.2024 13:51:44	CPi10006367	All samples logged		0.160	0.200	0.080	0.000	-0.020	0.000	0.000	0.000	-0.200	-0.240	0.040	0.080	0.000	0.000	0.000	0.000	1.020	-0.008	27.271	26.160	22.061	1.301	-0.004	108.053	124.225	74.567	25.991	6.854	2.064	0.902	0.000	-101.400	-120.718	-81.140	-27.494	-5.150	-0.200	0.481	0.000	679.239	1.469	0.719	3.998	247	6.690	13416	17287	3.729	1.300	690	21392	1.960	743	276960	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.291	0.000	99	160	0.032	897	1	1
27.03.2024 13:51:45	CPi10006367	All samples logged		0.180	0.260	0.100	-0.020	-0.020	0.000	0.000	0.000	-0.160	-0.360	-0.020	0.080	0.000	0.000	0.000	0.000	1.200	-0.009	27.272	26.170	21.908	1.300	-0.004	108.073	124.285	74.587	25.971	6.854	2.064	0.902	0.000	-101.360	-120.838	-81.200	-27.494	-5.150	-0.200	0.481	0.000	679.460	1.469	0.719	3.998	248	6.698	13425	17297	3.730	1.301	690	21431	1.960	743	276336	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.290	0.000	100	160	0.032	897	1	1
27.03.2024 13:51:46	CPi10006367	All samples logged		0.200	0.240	0.140	0.020	0.000	0.000	0.000	0.000	-0.160	-0.380	-0.020	0.060	-0.020	0.000	0.000	0.000	1.240	-0.009	27.272	26.170	22.061	1.301	-0.005	108.093	124.265	74.627	26.011	6.874	2.064	0.902	0.000	-101.360	-120.858	-81.200	-27.514	-5.170	-0.200	0.481	0.000	679.620	1.468	0.718	3.998	247	6.702	13430	17306	3.729	1.299	690	21486	1.960	743	276921	2.438	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	25.908	0	0	1	1.287	0.000	101	160	0.032	897	1	1
27.03.2024 13:51:47	CPi10006367	All samples logged		0.220	0.260	0.180	0.020	0.000	0.000	0.000	0.000	-0.180	-0.400	-0.080	0.000	-0.020	0.000	0.000	0.000	1.360	-0.010	27.271	26.160	22.061	1.299	-0.005	108.113	124.285	74.667	26.011	6.874	2.064	0.902	0.000	-101.380	-120.878	-81.260	-27.574	-5.170	-0.200	0.481	0.000	679.861	1.468	0.718	3.998	248	6.702	13435	17314	3.729	1.299	689	21515	1.960	743	275021	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.285	0.000	102	160	0.032	897	1	1
27.03.2024 13:51:48	CPi10006367	All samples logged		0.320	0.340	0.260	0.060	0.020	0.000	0.000	0.000	-0.180	-0.360	-0.140	-0.040	-0.020	-0.020	0.000	0.000	1.760	-0.010	27.271	26.160	22.061	1.299	-0.005	108.213	124.365	74.747	26.051	6.894	2.064	0.902	0.000	-101.380	-120.838	-81.320	-27.614	-5.170	-0.220	0.481	0.000	680.261	1.468	0.718	3.998	247	6.698	13436	17324	3.735	1.304	690	21539	1.960	743	276188	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.285	0.000	103	160	0.032	897	1	1
27.03.2024 13:51:49	CPi10006367	All samples logged		0.380	0.360	0.280	0.060	0.020	0.000	0.000	0.000	-0.160	-0.380	-0.160	0.020	-0.020	0.000	0.000	0.000	1.840	-0.010	27.235	26.160	22.061	1.304	-0.006	108.274	124.385	74.767	26.051	6.894	2.064	0.902	0.000	-101.360	-120.858	-81.340	-27.554	-5.170	-0.200	0.481	0.000	680.302	1.468	0.717	3.998	247	6.698	13438	17332	3.728	1.298	690	21585	1.960	743	276441	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.285	0.000	104	160	0.032	897	1	1
27.03.2024 13:51:50	CPi10006367	All samples logged		0.360	0.360	0.280	0.060	0.020	0.000	0.000	0.000	-0.160	-0.360	-0.160	0.000	-0.020	0.000	0.000	0.000	1.780	-0.010	27.271	26.160	22.061	1.298	-0.006	108.253	124.385	74.767	26.051	6.894	2.064	0.902	0.000	-101.360	-120.838	-81.340	-27.574	-5.170	-0.200	0.481	0.000	680.281	1.467	0.717	3.998	248	6.689	13440	17340	3.728	1.298	690	21622	1.960	743	276090	2.436	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.285	0.000	105	160	0.032	897	1	1
27.03.2024 13:51:51	CPi10006367	All samples logged		0.360	0.320	0.320	0.100	0.040	0.000	0.000	0.000	-0.200	-0.400	-0.240	-0.060	-0.040	0.000	0.000	0.000	2.080	-0.011	27.271	26.160	22.061	1.298	-0.006	108.253	124.345	74.808	26.091	6.914	2.064	0.902	0.000	-101.400	-120.878	-81.421	-27.634	-5.190	-0.200	0.481	0.000	680.582	1.467	0.717	3.998	248	6.698	13445	17348	3.732	1.302	690	21652	1.960	743	276320	2.437	0	0	0.000	0.000	987	0.000	0.000	0.000	0.000	0.000	26.061	0	0	1	1.284	0.000	106	160	0.032	897	1	1
