Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
01.12.2023 13:06:41	CPi10006367	All samples logged		0.100	0.100	0.400	0.200	0.100	0.040	0.020	0.000	0.100	0.140	-0.340	-0.220	-0.060	0.000	0.000	0.000	1.820	0.004	20.894	25.770	21.450	1.299	0.000	106.109	120.037	69.417	25.210	7.114	2.184	0.942	0.000	-103.143	-119.977	-73.184	-20.541	-3.487	0.040	0.501	0.000	651.886	1.465	0.588	3.998	228	5.024	13475	21762	3.704	1.299	689	16472	1.958	742	244988	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	116	160	0.054	270	1	1
01.12.2023 13:06:42	CPi10006367	All samples logged		0.140	0.140	0.440	0.220	0.120	0.060	0.020	0.000	0.160	0.160	-0.420	-0.260	-0.060	0.000	0.000	0.000	2.200	0.004	20.894	25.770	21.297	1.299	0.000	106.149	120.077	69.457	25.230	7.134	2.204	0.942	0.000	-103.083	-119.957	-73.264	-20.581	-3.487	0.040	0.501	0.000	652.106	1.465	0.588	3.998	227	5.021	13474	21762	3.707	1.300	689	16532	1.958	742	246298	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.273	0.000	117	160	0.054	270	1	1
01.12.2023 13:06:43	CPi10006367	All samples logged		0.080	0.080	0.480	0.240	0.140	0.060	0.020	0.000	0.160	0.100	-0.440	-0.280	-0.080	0.000	0.000	0.000	2.160	0.004	20.931	25.760	21.297	1.300	0.000	106.089	120.017	69.497	25.250	7.154	2.204	0.942	0.000	-103.083	-120.017	-73.285	-20.601	-3.507	0.040	0.501	0.000	652.186	1.465	0.588	3.998	228	5.021	13470	21765	3.705	1.300	689	16539	1.958	742	246533	2.434	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	118	160	0.054	270	1	1
01.12.2023 13:06:44	CPi10006367	All samples logged		0.040	0.160	0.520	0.260	0.160	0.060	0.020	0.000	0.120	0.020	-0.500	-0.300	-0.080	-0.020	0.000	0.000	2.260	0.004	20.894	25.770	21.450	1.300	0.000	106.049	120.097	69.537	25.270	7.174	2.204	0.942	0.000	-103.123	-120.097	-73.345	-20.621	-3.507	0.020	0.501	0.000	652.487	1.465	0.588	3.998	228	5.027	13466	21768	3.704	1.299	689	16567	1.958	742	245733	2.434	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	119	160	0.054	270	1	1
01.12.2023 13:06:45	CPi10006367	All samples logged		-0.020	0.180	0.560	0.280	0.160	0.060	0.020	0.000	0.060	-0.040	-0.500	-0.340	-0.100	-0.020	0.000	0.000	2.340	0.005	20.967	25.750	21.297	1.299	0.000	105.989	120.117	69.577	25.290	7.174	2.204	0.942	0.000	-103.183	-120.157	-73.345	-20.661	-3.527	0.020	0.501	0.000	652.687	1.466	0.588	3.998	228	5.021	13464	21771	3.707	1.302	690	16576	1.958	742	245501	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.450	0	0	1	1.273	0.000	120	160	0.054	270	1	1
01.12.2023 13:06:46	CPi10006367	All samples logged		-0.020	0.240	0.620	0.280	0.160	0.080	0.020	0.000	0.120	0.020	-0.480	-0.340	-0.080	-0.020	0.000	0.000	2.480	0.005	20.894	25.760	21.297	1.302	0.000	105.989	120.177	69.637	25.290	7.174	2.224	0.942	0.000	-103.123	-120.097	-73.325	-20.661	-3.507	0.020	0.501	0.000	652.667	1.466	0.588	3.998	227	5.033	13458	21777	3.706	1.299	689	16614	1.958	742	245533	2.434	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	121	160	0.054	270	1	1
01.12.2023 13:06:47	CPi10006367	All samples logged		-0.040	0.220	0.500	0.240	0.140	0.060	0.020	0.000	0.160	0.060	-0.500	-0.360	-0.100	-0.020	0.000	0.000	2.420	0.005	20.929	25.740	21.297	1.299	0.000	105.969	120.157	69.517	25.250	7.154	2.204	0.942	0.000	-103.083	-120.057	-73.345	-20.681	-3.527	0.020	0.501	0.000	652.407	1.466	0.588	3.998	228	5.019	13453	21782	3.705	1.301	689	16676	1.958	742	247263	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	122	160	0.054	270	1	1
01.12.2023 13:06:48	CPi10006367	All samples logged		0.020	0.220	0.540	0.260	0.140	0.060	0.020	0.000	0.180	0.020	-0.500	-0.360	-0.100	-0.020	0.000	0.000	2.440	0.006	20.967	25.760	21.297	1.301	-0.001	106.029	120.157	69.557	25.270	7.154	2.204	0.942	0.000	-103.063	-120.097	-73.345	-20.681	-3.527	0.020	0.501	0.000	652.547	1.467	0.588	3.998	227	5.021	13451	21788	3.706	1.298	689	16751	1.958	742	246027	2.434	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	123	160	0.054	270	1	1
01.12.2023 13:06:49	CPi10006367	All samples logged		-0.020	0.180	0.560	0.300	0.160	0.060	0.020	0.000	0.180	-0.020	-0.540	-0.400	-0.120	-0.020	0.000	0.000	2.580	0.006	20.929	25.740	21.297	1.298	-0.001	105.989	120.117	69.577	25.310	7.174	2.204	0.942	0.000	-103.063	-120.137	-73.385	-20.721	-3.547	0.020	0.501	0.000	652.687	1.467	0.588	3.998	228	5.036	13449	21794	3.707	1.302	689	16785	1.958	742	248376	2.435	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	124	160	0.054	270	1	1
01.12.2023 13:06:50	CPi10006367	All samples logged		0.040	0.180	0.520	0.280	0.160	0.080	0.040	0.000	0.120	-0.100	-0.660	-0.440	-0.120	-0.020	0.000	0.000	2.760	0.000	20.892	25.740	21.450	1.302	0.000	106.049	120.117	69.537	25.290	7.174	2.224	0.962	0.000	-103.123	-120.217	-73.505	-20.761	-3.547	0.020	0.501	0.000	653.028	1.467	0.588	3.998	228	5.021	13448	21800	3.707	1.301	690	16758	1.958	742	247082	2.434	0	0	0.000	0.000	984	0.000	0.000	0.000	0.000	0.000	25.297	0	0	1	1.273	0.000	125	160	0.053	270	1	1
