Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
26.03.2024 13:40:01	CPi10006367	All samples logged		0.100	-0.160	-0.100	-0.080	0.000	0.000	0.000	0.000	-0.120	-0.140	0.100	0.040	0.040	0.020	0.000	0.000	0.900	0.001	21.537	26.600	22.366	1.299	-0.003	106.129	121.540	73.966	28.396	8.176	2.425	0.982	0.000	-104.025	-122.542	-77.934	-23.767	-4.208	-0.060	0.501	0.000	674.650	1.860	0.687	3.998	242	5.436	9428	18225	3.718	1.301	690	18700	1.962	743	243357	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.213	0	0	1	1.284	0.000	102	160	0.046	820	1	1
26.03.2024 13:40:02	CPi10006367	All samples logged		0.160	-0.120	-0.120	-0.120	-0.020	0.000	0.000	0.000	-0.120	-0.140	0.140	0.040	0.020	0.000	0.000	0.000	1.000	0.001	21.536	26.590	22.366	1.301	-0.004	106.189	121.580	73.946	28.356	8.156	2.425	0.982	0.000	-104.025	-122.542	-77.894	-23.767	-4.228	-0.080	0.501	0.000	674.670	1.860	0.687	3.998	241	5.421	9428	18236	3.718	1.300	690	18809	1.962	743	242394	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.284	0.000	103	160	0.046	820	1	1
26.03.2024 13:40:03	CPi10006367	All samples logged		0.120	-0.120	-0.120	-0.140	-0.020	0.000	0.000	0.000	-0.140	-0.140	0.160	0.080	0.040	0.020	0.000	0.000	1.100	0.001	21.536	26.590	22.366	1.300	-0.004	106.149	121.580	73.946	28.336	8.156	2.425	0.982	0.000	-104.045	-122.542	-77.874	-23.727	-4.208	-0.060	0.501	0.000	674.530	1.860	0.686	3.998	241	5.418	9429	18244	3.719	1.301	690	18837	1.961	743	241864	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.284	0.000	104	160	0.046	820	1	1
26.03.2024 13:40:04	CPi10006367	All samples logged		0.180	-0.100	-0.140	-0.140	-0.040	0.000	0.000	0.000	-0.180	-0.280	0.140	0.120	0.060	0.020	0.000	0.000	1.400	0.001	21.537	26.600	22.366	1.301	-0.004	106.209	121.600	73.926	28.336	8.136	2.425	0.982	0.000	-104.085	-122.682	-77.894	-23.687	-4.188	-0.060	0.501	0.000	674.711	1.860	0.686	3.998	241	5.418	9428	18253	3.718	1.299	690	18902	1.962	743	243303	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.284	0.000	105	160	0.046	820	1	1
26.03.2024 13:40:05	CPi10006367	All samples logged		0.180	-0.060	-0.080	-0.120	-0.020	0.000	0.000	0.000	-0.180	-0.340	0.100	0.120	0.060	0.020	0.000	0.000	1.280	0.001	21.536	26.580	22.366	1.299	-0.004	106.209	121.640	73.986	28.356	8.156	2.425	0.982	0.000	-104.085	-122.742	-77.934	-23.687	-4.188	-0.060	0.501	0.000	674.951	1.860	0.686	3.998	241	5.421	9426	18257	3.717	1.299	690	18904	1.962	743	242023	2.438	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.282	0.000	106	160	0.045	820	1	1
26.03.2024 13:40:06	CPi10006367	All samples logged		0.180	0.060	0.000	-0.100	-0.020	0.000	0.000	0.000	-0.160	-0.380	0.060	0.080	0.060	0.020	0.000	0.000	1.120	0.002	21.536	26.580	22.366	1.299	-0.005	106.209	121.760	74.066	28.376	8.156	2.425	0.982	0.000	-104.065	-122.782	-77.974	-23.727	-4.188	-0.060	0.501	0.000	675.272	1.860	0.686	3.998	241	5.414	9422	18262	3.721	1.302	690	18941	1.962	743	240583	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.282	0.000	107	160	0.045	820	1	1
26.03.2024 13:40:07	CPi10006367	All samples logged		0.220	0.080	0.000	-0.100	-0.020	0.000	0.000	0.000	-0.140	-0.340	0.080	0.120	0.080	0.020	0.000	0.000	1.200	0.002	21.571	26.560	22.213	1.302	-0.005	106.250	121.780	74.066	28.376	8.156	2.425	0.982	0.000	-104.045	-122.742	-77.954	-23.687	-4.168	-0.060	0.501	0.000	675.191	1.861	0.686	3.998	241	5.414	9420	18262	3.717	1.299	690	19012	1.962	743	241054	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.284	0.000	108	160	0.045	820	1	1
26.03.2024 13:40:08	CPi10006367	All samples logged		0.180	0.040	0.000	-0.100	-0.020	0.000	0.000	0.000	-0.160	-0.440	-0.040	0.060	0.060	0.020	0.000	0.000	1.120	0.003	21.609	26.570	22.366	1.299	-0.005	106.209	121.740	74.066	28.376	8.156	2.425	0.982	0.000	-104.065	-122.842	-78.074	-23.747	-4.188	-0.060	0.501	0.000	675.432	1.861	0.686	3.998	242	5.417	9417	18262	3.718	1.300	690	18981	1.962	743	241226	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.213	0	0	1	1.284	0.000	109	160	0.045	820	1	1
26.03.2024 13:40:09	CPi10006367	All samples logged		0.120	-0.040	-0.040	-0.100	-0.020	0.000	0.000	0.000	-0.060	-0.480	-0.060	0.060	0.060	0.020	0.000	0.000	1.060	0.003	21.608	26.560	22.366	1.300	-0.004	106.149	121.660	74.026	28.376	8.156	2.425	0.982	0.000	-103.965	-122.882	-78.094	-23.747	-4.188	-0.060	0.501	0.000	675.212	1.861	0.686	3.998	241	5.430	9416	18260	3.720	1.299	690	19008	1.962	743	240965	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.284	0.000	110	160	0.045	820	1	1
26.03.2024 13:40:10	CPi10006367	All samples logged		0.120	-0.020	-0.020	-0.100	0.000	0.020	0.000	0.000	-0.100	-0.480	-0.100	0.040	0.060	0.020	0.000	0.000	1.080	0.003	21.608	26.560	22.366	1.299	-0.004	106.149	121.680	74.046	28.376	8.176	2.445	0.982	0.000	-104.005	-122.882	-78.134	-23.767	-4.188	-0.060	0.501	0.000	675.392	1.861	0.686	3.998	242	5.427	9413	18255	3.717	1.299	690	19010	1.962	743	241357	2.437	0	0	0.000	0.000	989	0.000	0.000	0.000	0.000	0.000	26.366	0	0	1	1.282	0.000	111	160	0.045	820	1	1
