Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
05.12.2023 14:08:16	CPi10006367	All samples logged		0.040	0.000	0.680	0.460	0.180	0.080	0.020	0.000	-0.040	-0.440	-0.680	-0.300	-0.080	0.000	0.000	0.000	3.000	0.000	16.687	28.040	23.587	1.301	-0.002	108.915	124.105	74.948	27.915	8.236	2.645	1.122	0.000	-104.226	-121.419	-79.817	-27.855	-5.852	-0.401	0.501	0.000	687.957	1.521	0.551	3.948	249	4.527	12772	23418	3.769	1.300	691	25293	1.963	743	241001	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.307	0.000	115	160	0.003	441	1	1
05.12.2023 14:08:17	CPi10006367	All samples logged		0.080	0.080	0.740	0.440	0.180	0.080	0.020	0.000	-0.040	-0.440	-0.600	-0.300	-0.080	0.000	0.000	0.000	3.080	0.000	16.649	28.050	23.587	1.300	-0.003	108.955	124.185	75.008	27.895	8.236	2.645	1.122	0.000	-104.226	-121.419	-79.737	-27.855	-5.852	-0.401	0.501	0.000	688.037	1.521	0.551	3.948	249	4.547	12772	23432	3.771	1.302	691	25344	1.963	743	243728	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.309	0.000	116	160	0.003	441	1	1
05.12.2023 14:08:18	CPi10006367	All samples logged		0.060	0.100	0.700	0.400	0.140	0.060	0.020	0.000	-0.120	-0.460	-0.540	-0.280	-0.080	0.000	0.000	0.000	2.960	-0.001	16.648	28.020	23.740	1.302	-0.003	108.935	124.205	74.968	27.855	8.196	2.625	1.122	0.000	-104.306	-121.439	-79.677	-27.835	-5.852	-0.401	0.501	0.000	687.917	1.521	0.551	3.948	248	4.540	12773	23442	3.766	1.298	691	25449	1.963	743	241721	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.310	0.000	117	160	0.003	441	1	1
05.12.2023 14:08:19	CPi10006367	All samples logged		0.120	0.120	0.640	0.360	0.120	0.060	0.000	0.000	-0.120	-0.480	-0.520	-0.280	-0.060	0.000	0.000	0.000	2.880	-0.001	16.648	28.020	23.587	1.298	-0.003	108.995	124.225	74.908	27.815	8.176	2.625	1.102	0.000	-104.306	-121.460	-79.657	-27.835	-5.831	-0.401	0.501	0.000	687.836	1.521	0.551	3.948	248	4.532	12776	23452	3.772	1.301	691	25508	1.962	743	241597	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.310	0.000	118	160	0.003	441	1	1
05.12.2023 14:08:20	CPi10006367	All samples logged		0.060	0.160	0.620	0.320	0.100	0.040	0.000	0.000	-0.060	-0.480	-0.520	-0.280	-0.060	0.000	0.000	0.000	2.700	0.000	16.611	28.030	23.740	1.301	0.000	108.935	124.265	74.888	27.775	8.156	2.605	1.102	0.000	-104.246	-121.460	-79.657	-27.835	-5.831	-0.401	0.501	0.000	687.656	1.520	0.550	3.948	248	4.532	12781	23468	3.767	1.297	691	25627	1.963	743	242736	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.310	0.000	119	160	0.003	441	1	1
05.12.2023 14:08:21	CPi10006367	All samples logged		0.000	0.000	0.040	0.020	0.020	0.000	0.000	0.000	-0.020	-0.040	-0.040	-0.040	-0.020	0.000	0.000	0.000	0.240	0.000	16.648	28.020	23.740	1.297	0.000	108.935	124.265	74.928	27.795	8.176	2.605	1.102	0.000	-104.266	-121.500	-79.697	-27.875	-5.852	-0.401	0.501	0.000	687.897	1.520	0.550	3.948	248	4.524	12787	23481	3.773	1.304	691	25704	1.963	743	242316	2.436	0	0	0.000	0.000	998	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	120	160	0.003	441	1	1
05.12.2023 14:08:22	CPi10006367	All samples logged		0.020	0.060	0.000	-0.020	0.000	0.000	0.000	0.000	-0.020	-0.060	-0.060	-0.060	-0.020	0.000	0.000	0.000	0.320	-0.001	16.647	28.010	23.587	1.304	-0.001	108.955	124.325	74.888	27.755	8.156	2.605	1.102	0.000	-104.266	-121.520	-79.717	-27.895	-5.852	-0.401	0.501	0.000	687.937	1.519	0.550	3.948	248	4.532	12796	23495	3.766	1.297	690	25739	1.962	743	243137	2.436	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.311	0.000	121	160	0.003	441	1	1
05.12.2023 14:08:23	CPi10006367	All samples logged		0.040	0.120	-0.040	-0.080	-0.020	-0.020	0.000	0.000	0.020	-0.060	-0.020	-0.040	-0.020	0.000	0.000	0.000	0.480	-0.002	16.647	28.010	23.587	1.297	-0.001	108.975	124.385	74.848	27.695	8.136	2.585	1.102	0.000	-104.226	-121.520	-79.677	-27.875	-5.852	-0.401	0.501	0.000	687.776	1.518	0.550	3.948	249	4.529	12808	23508	3.770	1.299	690	25798	1.962	743	241944	2.436	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.313	0.000	122	160	0.004	441	1	1
05.12.2023 14:08:24	CPi10006367	All samples logged		0.020	0.080	-0.080	-0.120	-0.040	-0.020	0.000	0.000	0.080	0.020	0.000	-0.020	0.000	0.000	0.000	0.000	0.480	-0.003	16.647	28.000	23.587	1.299	-0.001	108.955	124.345	74.808	27.655	8.116	2.585	1.102	0.000	-104.165	-121.439	-79.657	-27.855	-5.831	-0.401	0.501	0.000	687.416	1.517	0.549	3.948	249	4.529	12821	23515	3.772	1.301	691	25845	1.963	743	242178	2.436	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.313	0.000	123	160	0.004	441	1	1
05.12.2023 14:08:25	CPi10006367	All samples logged		0.020	0.100	-0.100	-0.160	-0.060	-0.020	0.000	0.000	0.160	0.000	-0.040	-0.020	0.000	0.020	0.000	0.000	0.700	-0.005	16.609	28.000	23.740	1.301	-0.001	108.955	124.365	74.787	27.614	8.096	2.585	1.102	0.000	-104.085	-121.460	-79.697	-27.855	-5.831	-0.381	0.501	0.000	687.315	1.516	0.549	3.948	249	4.526	12836	23525	3.771	1.301	691	25910	1.962	743	242894	2.436	0	0	0.000	0.000	999	0.000	0.000	0.000	0.000	0.000	27.587	0	0	1	1.313	0.000	124	160	0.004	441	1	1
