Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
24.03.2024 14:01:58	CPi10006367	All samples logged		0.300	0.180	0.140	0.100	0.040	0.000	0.020	0.000	0.140	-0.080	-0.080	-0.160	-0.040	0.000	0.000	0.000	1.280	-0.020	21.724	27.220	22.671	1.299	-0.004	110.237	125.167	72.222	24.729	6.874	2.184	0.982	0.000	-104.005	-122.762	-79.377	-24.809	-4.469	-0.160	0.501	0.000	678.478	1.270	0.649	3.984	253	5.678	16389	19476	3.730	1.299	690	20587	1.958	743	323229	2.435	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	105	160	0.016	727	1	1
24.03.2024 14:01:59	CPi10006367	All samples logged		0.340	0.240	0.160	0.100	0.040	0.000	0.020	0.000	0.120	-0.020	-0.080	-0.180	-0.040	0.000	0.000	0.000	1.340	-0.022	21.725	27.240	22.671	1.299	-0.004	110.277	125.227	72.242	24.729	6.874	2.184	0.982	0.000	-104.025	-122.702	-79.377	-24.829	-4.469	-0.160	0.501	0.000	678.578	1.269	0.648	3.984	253	5.659	16411	19486	3.732	1.301	690	20674	1.959	743	322189	2.435	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	106	160	0.016	727	1	1
24.03.2024 14:02:00	CPi10006367	All samples logged		0.280	0.220	0.200	0.140	0.060	0.000	0.020	0.000	0.060	-0.140	-0.160	-0.200	-0.060	0.000	0.000	0.000	1.540	-0.023	21.725	27.240	22.671	1.301	-0.005	110.217	125.207	72.283	24.769	6.894	2.184	0.982	0.000	-104.085	-122.822	-79.457	-24.849	-4.489	-0.160	0.501	0.000	678.899	1.268	0.648	3.984	253	5.665	16434	19498	3.730	1.299	690	20699	1.959	743	323558	2.434	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.305	0.000	107	160	0.016	727	1	1
24.03.2024 14:02:01	CPi10006367	All samples logged		0.260	0.200	0.260	0.160	0.080	0.000	0.020	0.000	0.100	-0.160	-0.140	-0.200	-0.060	-0.020	0.000	0.000	1.660	-0.024	21.651	27.240	22.671	1.299	-0.005	110.197	125.187	72.343	24.789	6.914	2.184	0.982	0.000	-104.045	-122.842	-79.437	-24.849	-4.489	-0.180	0.501	0.000	678.939	1.267	0.648	3.984	253	5.665	16457	19510	3.732	1.301	690	20781	1.959	743	323703	2.435	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.305	0.000	108	160	0.016	727	1	1
24.03.2024 14:02:02	CPi10006367	All samples logged		0.320	0.220	0.280	0.160	0.060	0.000	0.020	0.000	0.160	-0.160	-0.140	-0.200	-0.060	-0.020	0.000	0.000	1.800	-0.026	21.651	27.240	22.671	1.301	-0.005	110.257	125.207	72.363	24.789	6.894	2.184	0.982	0.000	-103.985	-122.842	-79.437	-24.849	-4.489	-0.180	0.501	0.000	678.959	1.265	0.647	3.984	253	5.646	16486	19522	3.731	1.299	690	20908	1.959	743	323076	2.435	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	109	160	0.016	727	1	1
24.03.2024 14:02:03	CPi10006367	All samples logged		0.280	0.220	0.280	0.140	0.060	0.000	0.020	0.000	0.240	-0.020	-0.120	-0.200	-0.060	0.000	0.000	0.000	1.640	-0.028	21.650	27.230	22.671	1.299	-0.006	110.217	125.207	72.363	24.769	6.894	2.184	0.982	0.000	-103.905	-122.702	-79.417	-24.849	-4.489	-0.160	0.501	0.000	678.638	1.263	0.647	3.984	252	5.646	16515	19537	3.733	1.302	690	21038	1.958	743	325737	2.435	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	110	160	0.016	727	1	1
24.03.2024 14:02:04	CPi10006367	All samples logged		0.340	0.280	0.240	0.120	0.040	0.000	0.020	0.000	0.200	-0.080	-0.120	-0.200	-0.060	0.000	0.000	0.000	1.700	-0.030	21.649	27.210	22.671	1.302	-0.006	110.277	125.267	72.323	24.749	6.874	2.184	0.982	0.000	-103.945	-122.762	-79.417	-24.849	-4.489	-0.160	0.501	0.000	678.779	1.261	0.646	3.984	252	5.643	16550	19553	3.730	1.299	690	21047	1.958	743	323192	2.434	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	111	160	0.016	727	1	1
24.03.2024 14:02:05	CPi10006367	All samples logged		0.420	0.260	0.220	0.100	0.040	-0.020	0.020	0.000	0.220	-0.080	-0.160	-0.240	-0.060	0.000	0.000	0.000	1.840	-0.032	21.650	27.220	22.671	1.299	-0.007	110.358	125.247	72.303	24.729	6.874	2.164	0.982	0.000	-103.925	-122.762	-79.457	-24.889	-4.489	-0.160	0.501	0.000	678.839	1.259	0.646	3.984	253	5.636	16585	19570	3.731	1.299	690	21169	1.958	743	324938	2.434	0	0	0.000	0.000	977	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	112	160	0.016	727	1	1
24.03.2024 14:02:06	CPi10006367	All samples logged		0.520	0.460	0.260	0.080	0.020	-0.020	0.020	0.000	0.220	-0.080	-0.100	-0.220	-0.080	0.000	0.000	0.000	2.080	-0.034	21.649	27.210	22.671	1.299	-0.007	110.458	125.447	72.343	24.709	6.854	2.164	0.982	0.000	-103.925	-122.762	-79.397	-24.869	-4.509	-0.160	0.501	0.000	679.079	1.257	0.645	3.984	253	5.639	16619	19585	3.730	1.300	690	21241	1.958	743	324493	2.434	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	113	160	0.016	727	1	1
24.03.2024 14:02:07	CPi10006367	All samples logged		0.460	0.400	0.260	0.020	0.000	-0.020	0.000	0.000	0.240	-0.020	-0.060	-0.240	-0.080	0.000	0.000	0.000	1.800	0.000	21.611	27.190	22.671	1.300	0.000	110.398	125.387	72.343	24.649	6.833	2.164	0.962	0.000	-103.905	-122.702	-79.356	-24.889	-4.509	-0.160	0.501	0.000	678.759	1.255	0.645	3.984	253	5.636	16654	19597	3.731	1.302	690	21342	1.959	743	326525	2.434	0	0	0.000	0.000	976	0.000	0.000	0.000	0.000	0.000	26.671	0	0	1	1.304	0.000	114	160	0.016	727	1	1
