Date/Time	Device Serial number	Reason	Detected gas	IMS_rel1	IMS_rel2	IMS_rel3	IMS_rel4	IMS_rel5	IMS_rel6	IMS_rel7	IMS_rel8	IMS_rel9	IMS_rel10	IMS_rel11	IMS_rel12	IMS_rel13	IMS_rel14	IMS_rel15	IMS_rel16	IMS_rel sum	SCCell_rel	Humidity	CellTemp	ExtTemp	Flow	SCCell2_rel	IMS_abs1	IMS_abs2	IMS_abs3	IMS_abs4	IMS_abs5	IMS_abs6	IMS_abs7	IMS_abs8	IMS_abs9	IMS_abs10	IMS_abs11	IMS_abs12	IMS_abs13	IMS_abs14	IMS_abs15	IMS_abs16	IMS_abs sum	SCCell_abs	SCCell2_abs	BattVoltage	PumpPWM	AbsoluteHumidity	ScCell1R_abs	ScCell2R_abs	FlowSensorVoltage(V)	FlowSensorVal(l/min)	MOS1_HeaterResistance(ohm)	MOS1_SensorResistance(ohm)	MOS1_HeaterVoltage(V)	MOS2_HeaterResistance(ohm)	MOS2_SensorResistance(ohm)	MOS2_HeaterVoltage(V)	MOS3_HeaterResistance(ohm)	MOS3_SensorResistance(ohm)	CAL/MOS3_HeaterVoltage(V)	FET_SensorVoltage(V)	AirPressure(mBar)	MOS1_SensorResistance_Rel(R/R0)	MOS2_SensorResistance_Rel(R/R0)	MOS3_SensorResistance_Rel(R/R0)	FET_SensorVoltage_Rel(V)	CAL/MOS3_HeaterVoltage_Rel(V)	TempSP(C)	Status	Status2	ImsArmMeasStatus	IMSFlow(l/min)	FET_SensorTempVoltage(V)	MeasCount	ScCellFilterLen	MassFlowOffset	MicroSensorA_Age	FET_Age	MOS3_Age
11.12.2023 18:46:33	CPi10006367	All samples logged		0.640	0.440	-0.180	-0.260	-0.100	-0.040	0.000	0.000	-0.100	-0.260	-0.240	-0.360	-0.100	0.000	0.000	0.000	2.720	-0.022	16.084	28.100	23.740	1.298	-0.004	112.402	125.548	67.152	21.302	5.831	1.924	0.922	0.000	-102.442	-119.155	-76.751	-26.091	-5.270	-0.261	0.521	0.000	665.572	1.161	0.525	3.955	243	4.392	18457	24745	3.740	1.298	691	25983	1.963	744	282655	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.301	0.000	92	160	0.025	537	1	1
11.12.2023 18:46:34	CPi10006367	All samples logged		0.720	0.540	-0.160	-0.260	-0.100	-0.020	0.000	0.000	-0.100	-0.280	-0.300	-0.400	-0.120	0.000	-0.020	0.000	3.020	-0.024	16.085	28.120	23.893	1.298	-0.004	112.482	125.648	67.172	21.302	5.831	1.944	0.922	0.000	-102.442	-119.175	-76.811	-26.132	-5.290	-0.261	0.501	0.000	665.913	1.160	0.525	3.955	243	4.397	18485	24760	3.740	1.298	691	26098	1.963	744	283829	2.441	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.301	0.000	93	160	0.025	537	1	1
11.12.2023 18:46:35	CPi10006367	All samples logged		0.740	0.540	-0.200	-0.280	-0.100	-0.020	0.000	0.000	-0.160	-0.340	-0.340	-0.420	-0.120	0.000	-0.020	0.000	3.280	-0.025	16.085	28.120	23.740	1.298	-0.004	112.502	125.648	67.132	21.282	5.831	1.944	0.922	0.000	-102.502	-119.235	-76.852	-26.152	-5.290	-0.261	0.501	0.000	666.053	1.158	0.524	3.955	244	4.403	18514	24771	3.739	1.302	691	26202	1.963	744	282620	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.301	0.000	94	160	0.025	537	1	1
11.12.2023 18:46:36	CPi10006367	All samples logged		0.840	0.540	-0.260	-0.300	-0.100	-0.040	0.000	0.000	-0.060	-0.240	-0.340	-0.420	-0.120	0.000	0.000	0.000	3.260	-0.026	16.086	28.130	23.740	1.302	-0.004	112.602	125.648	67.072	21.262	5.831	1.924	0.922	0.000	-102.402	-119.135	-76.852	-26.152	-5.290	-0.261	0.521	0.000	665.873	1.157	0.524	3.955	243	4.403	18540	24785	3.741	1.301	691	26295	1.963	744	282410	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.301	0.000	95	160	0.025	537	1	1
11.12.2023 18:46:37	CPi10006367	All samples logged		0.900	0.620	-0.260	-0.320	-0.120	-0.040	0.000	0.000	-0.060	-0.240	-0.300	-0.420	-0.120	0.000	0.000	0.000	3.400	-0.028	16.086	28.140	23.893	1.301	-0.005	112.662	125.728	67.072	21.242	5.811	1.924	0.922	0.000	-102.402	-119.135	-76.811	-26.152	-5.290	-0.261	0.521	0.000	665.933	1.156	0.524	3.955	243	4.405	18571	24796	3.739	1.298	691	26387	1.962	744	282649	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.301	0.000	96	160	0.025	537	1	1
11.12.2023 18:46:38	CPi10006367	All samples logged		0.880	0.600	-0.380	-0.360	-0.140	-0.040	0.000	0.000	-0.120	-0.280	-0.300	-0.400	-0.120	0.000	0.000	0.000	3.620	-0.029	16.011	28.160	23.740	1.298	-0.005	112.642	125.708	66.952	21.202	5.791	1.924	0.922	0.000	-102.462	-119.175	-76.811	-26.132	-5.290	-0.261	0.521	0.000	665.793	1.154	0.524	3.955	244	4.408	18600	24811	3.738	1.301	691	26626	1.962	744	282306	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.301	0.000	97	160	0.025	537	1	1
11.12.2023 18:46:39	CPi10006367	All samples logged		0.980	0.740	-0.380	-0.380	-0.140	-0.040	0.000	0.000	-0.080	-0.300	-0.300	-0.400	-0.100	0.000	0.000	0.000	3.840	-0.031	16.011	28.150	23.893	1.301	-0.005	112.742	125.848	66.952	21.182	5.791	1.924	0.922	0.000	-102.422	-119.195	-76.811	-26.132	-5.270	-0.261	0.521	0.000	665.973	1.153	0.523	3.955	243	4.392	18631	24826	3.740	1.299	691	26655	1.962	744	281743	2.441	0	0	0.000	0.000	991	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.296	0.000	98	160	0.025	537	1	1
11.12.2023 18:46:40	CPi10006367	All samples logged		1.080	0.840	-0.420	-0.440	-0.160	-0.040	0.000	0.000	-0.080	-0.300	-0.300	-0.340	-0.080	0.000	0.000	0.000	4.080	-0.032	16.011	28.150	23.740	1.299	-0.005	112.843	125.948	66.912	21.122	5.771	1.924	0.922	0.000	-102.422	-119.195	-76.811	-26.071	-5.250	-0.261	0.521	0.000	665.973	1.151	0.523	3.962	243	4.389	18662	24840	3.739	1.301	690	26647	1.962	744	282708	2.440	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.893	0	0	1	1.295	0.000	99	160	0.025	537	1	1
11.12.2023 18:46:41	CPi10006367	All samples logged		1.160	0.880	-0.460	-0.500	-0.180	-0.060	0.000	0.000	-0.140	-0.280	-0.200	-0.300	-0.080	0.000	0.000	0.000	4.240	0.000	16.011	28.160	23.740	1.301	0.000	112.923	125.988	66.872	21.062	5.751	1.904	0.922	0.000	-102.482	-119.175	-76.711	-26.031	-5.250	-0.261	0.521	0.000	665.853	1.150	0.523	3.962	243	4.389	18694	24851	3.739	1.299	691	26783	1.962	744	282490	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.295	0.000	100	160	0.025	537	1	1
11.12.2023 18:46:42	CPi10006367	All samples logged		0.000	-0.040	-0.040	0.000	0.000	0.020	0.000	0.000	0.080	0.080	-0.020	0.020	0.000	0.000	0.000	0.000	0.300	-0.001	15.973	28.150	23.893	1.299	0.000	112.923	125.948	66.832	21.062	5.751	1.924	0.922	0.000	-102.402	-119.095	-76.731	-26.011	-5.250	-0.261	0.521	0.000	665.633	1.149	0.523	3.962	244	4.392	18720	24866	3.739	1.301	691	26838	1.962	744	281923	2.441	0	0	0.000	0.000	992	0.000	0.000	0.000	0.000	0.000	27.740	0	0	1	1.295	0.000	101	160	0.025	537	1	1
